"48395","Robertson, TX",32447
"48397","Rockwall, TX",47336
"48399","Runnels, TX",30421
"48401","Rusk, TX",31083
"48403","Sabine, TX",30271
"48405","San Augustine, TX",25578
"48407","San Jacinto, TX",26204
"48409","San Patricio, TX",31530
"48411","San Saba, TX",24063
"48413","Schleicher, TX",35289
"48415","Scurry, TX",39859
"48417","Shackelford, TX",85070
"48419","Shelby, TX",30068
"48421","Sherman, TX",37529
"48423","Smith, TX",43001
"48425","Somervell, TX",34425
"48427","Starr, TX",19085
"48429","Stephens, TX",61159
"48431","Sterling, TX",38743
"48433","Stonewall, TX",32597
"48435","Sutton, TX",47902
"48437","Swisher, TX",29941
"48439","Tarrant, TX",42567
"48441","Taylor, TX",37423
"48443","Terrell, TX",40448
"48445","Terry, TX",30368
"48447","Throckmorton, TX",45294
"48449","Titus, TX",26672
"48451","Tom Green, TX",38050
"48453","Travis, TX",45947
"48455","Trinity, TX",26900
"48457","Tyler, TX",25587
"48459","Upshur, TX",29465
"48461","Upton, TX",41861
"48463","Uvalde, TX",27236
"48465","Val Verde, TX",27881
"48467","Van Zandt, TX",28879
"48469","Victoria, TX",38773
"48471","Walker, TX",21641
"48473","Waller, TX",33400
"48475","Ward, TX",35921
"48477","Washington, TX",42051
"48479","Webb, TX",25861
"48481","Wharton, TX",33998
"48483","Wheeler, TX",42301
"48485","Wichita, TX",40546
"48487","Wilbarger, TX",32606
"48489","Willacy, TX",19487
"48491","Williamson, TX",37874
"48493","Wilson, TX",31841
"48495","Winkler, TX",34116
"48497","Wise, TX",35156
"48499","Wood, TX",28380
"48501","Yoakum, TX",37247
"48503","Young, TX",48072
"48505","Zapata, TX",23636
"48507","Zavala, TX",18481
"49001","Beaver, UT",25273
"49003","Box Elder, UT",29064
"49005","Cache, UT",28140
"49007","Carbon, UT",30787
"49009","Daggett, UT",33792
"49011","Davis, UT",34768
"49013","Duchesne, UT",34433
"49015","Emery, UT",27806
"49017","Garfield, UT",26114
"49019","Grand, UT",34935
"49021","Iron, UT",23001
"49023","Juab, UT",24617
"49025","Kane, UT",30316
"49027","Millard, UT",26407
"49029","Morgan, UT",37758
"49031","Piute, UT",22312
"49033","Rich, UT",28578
"49035","Salt Lake, UT",38616
"49037","San Juan, UT",20003
"49039","Sanpete, UT",21871
"49041","Sevier, UT",25648
"49043","Summit, UT",76628
"49045","Tooele, UT",29141
"49047","Uintah, UT",35899
"49049","Utah, UT",28738
"49051","Wasatch, UT",34002
"49053","Washington, UT",26472
"49055","Wayne, UT",26986
"49057","Weber, UT",32974
"50001","Addison, VT",38031
"50003","Bennington, VT",42017
"50005","Caledonia, VT",32498
"50007","Chittenden, VT",46436
"50009","Essex, VT",28242
"50011","Franklin, VT",34814
"50013","Grand Isle, VT",43542
"50015","Lamoille, VT",42353
"50017","Orange, VT",35523
"50019","Orleans, VT",32477
"50021","Rutland, VT",39759
"50023","Washington, VT",42532
"50025","Windham, VT",39408
"50027","Windsor, VT",44053
"51001","Accomack, VA",32280
"51007","Amelia, VA",33423
"51009","Amherst, VA",29638
"51011","Appomattox, VA",30919
"51013","Arlington, VA",78473
"51017","Bath, VA",37897
"51019","Bedford, VA*",36947
"51021","Bland, VA",26762
"51023","Botetourt, VA",40040
"51025","Brunswick, VA",26025
"51027","Buchanan, VA",29467
"51029","Buckingham, VA",23348
"51033","Caroline, VA",34798
"51036","Charles City, VA",34624
"51037","Charlotte, VA",26843
"51041","Chesterfield, VA",44032
"51043","Clarke, VA",49533
"51045","Craig, VA",28415
"51047","Culpeper, VA",36083
"51049","Cumberland, VA",27376
"51051","Dickenson, VA",25527
"51057","Essex, VA",34391
"51061","Fauquier, VA",55335
"51063","Floyd, VA",29298
"51065","Fluvanna, VA",34167
"51067","Franklin, VA",31691
"51071","Giles, VA",30304
"51073","Gloucester, VA",40198
"51075","Goochland, VA",73589
"51077","Grayson, VA",25832
"51079","Greene, VA",32824
"51083","Halifax, VA",28298
"51085","Hanover, VA",45424
"51087","Henrico, VA",48161
"51091","Highland, VA",31605
"51093","Isle of Wight, VA",44861
"51097","King and Queen, VA",33091
"51099","King George, VA",43365
"51101","King William, VA",38731
"51103","Lancaster, VA",46462
"51105","Lee, VA",24983
"51107","Loudoun, VA",64256
"51109","Louisa, VA",35364
"51111","Lunenburg, VA",24816
"51113","Madison, VA",32945
"51115","Mathews, VA",46746
"51117","Mecklenburg, VA",28078
"51119","Middlesex, VA",39851
"51125","Nelson, VA",35913
"51127","New Kent, VA",43984
"51131","Northampton, VA",32894
"51133","Northumberland, VA",36828
"51135","Nottoway, VA",29529
"51137","Orange, VA",36840
"51139","Page, VA",29597
"51141","Patrick, VA",25695
"51145","Powhatan, VA",40489
"51147","Prince Edward, VA",23988
"51155","Pulaski, VA",29719
"51157","Rappahannock, VA",50448
"51159","Richmond, VA",26541
"51167","Russell, VA",28142
"51169","Scott, VA",26561
"51171","Shenandoah, VA",33343
"51173","Smyth, VA",27624
"51179","Stafford, VA",45896
"51181","Surry, VA",33540
"51183","Sussex, VA",26233
"51185","Tazewell, VA",31406
"51187","Warren, VA",35741
"51193","Westmoreland, VA",32942
"51197","Wythe, VA",29504
"51510","Alexandria (Independent City), VA",74866
"51550","Chesapeake (Independent City), VA",41436
"51650","Hampton (Independent City), VA",34580
"51700","Newport News (Independent City), VA",33974
"51710","Norfolk (Independent City), VA",36040
"51740","Portsmouth (Independent City), VA",33215
"51760","Richmond (Independent City), VA",46311
"51770","Roanoke (Independent City), VA",35993
"51800","Suffolk (Independent City), VA",42121
"51810","Virginia Beach (Independent City), VA",45448
"51901","Albemarle + Charlottesville, VA*",51973
"51903","Alleghany + Covington, VA*",31624
"51907","Augusta, Staunton + Waynesboro, VA*",35026
"51911","Campbell + Lynchburg, VA*",31701
"51913","Carroll + Galax, VA*",27821
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",33632
"51919","Fairfax, Fairfax City + Falls Church, VA*",68281
"51921","Frederick + Winchester, VA*",38685
"51923","Greensville + Emporia, VA*",26026
"51929","Henry + Martinsville, VA*",29678
"51931","James City + Williamsburg, VA*",53715
"51933","Montgomery + Radford, VA*",28319
"51939","Pittsylvania + Danville, VA*",28130
"51941","Prince George + Hopewell, VA*",32002
"51942","Prince William, Manassas + Manassas Park, VA*",47411
"51944","Roanoke + Salem, VA*",42749
"51945","Rockbridge, Buena Vista + Lexington, VA*",32046
"51947","Rockingham + Harrisonburg, VA*",30653
"51949","Southampton + Franklin, VA*",31019
"51951","Spotsylvania + Fredericksburg, VA*",40752
"51953","Washington + Bristol, VA*",37837
"51955","Wise + Norton, VA*",27514
"51958","York + Poquoson, VA*",47822
"53001","Adams, WA",31742
"53003","Asotin, WA",35246
"53005","Benton, WA",37763
"53007","Chelan, WA",36826
"53009","Clallam, WA",35554
"53011","Clark, WA",39664
"53013","Columbia, WA",40344
"53015","Cowlitz, WA",33412
"53017","Douglas, WA",30620
"53019","Ferry, WA",24822
"53021","Franklin, WA",29393
"53023","Garfield, WA",36660
"53025","Grant, WA",29809
"53027","Grays Harbor, WA",30374
"53029","Island, WA",41576
"53031","Jefferson, WA",41063
"53033","King, WA",62329
"53035","Kitsap, WA",43473
"53037","Kittitas, WA",32532
"53039","Klickitat, WA",33986
"53041","Lewis, WA",31717
"53043","Lincoln, WA",33528
"53045","Mason, WA",32670
"53047","Okanogan, WA",30628
"53049","Pacific, WA",32661
"53051","Pend Oreille, WA",29614
"53053","Pierce, WA",38940
"53055","San Juan, WA",60827
"53057","Skagit, WA",38992
"53059","Skamania, WA",34216
"53061","Snohomish, WA",42245
"53063","Spokane, WA",35886
"53065","Stevens, WA",28784
"53067","Thurston, WA",41261
"53069","Wahkiakum, WA",30499
"53071","Walla Walla, WA",34831
"53073","Whatcom, WA",37201
"53075","Whitman, WA",30762
"53077","Yakima, WA",31682
"54001","Barbour, WV",25507
"54003","Berkeley, WV",32219
"54005","Boone, WV",28652
"54007","Braxton, WV",24419
"54009","Brooke, WV",29796
"54011","Cabell, WV",33995
"54013","Calhoun, WV",23489
"54015","Clay, WV",23949
"54017","Doddridge, WV",15649
"54019","Fayette, WV",26348
"54021","Gilmer, WV",19433
"54023","Grant, WV",27168
"54025","Greenbrier, WV",29169
"54027","Hampshire, WV",25763
"54029","Hancock, WV",31224
"54031","Hardy, WV",23854
"54033","Harrison, WV",36216
"54035","Jackson, WV",28350
"54037","Jefferson, WV",38550
"54039","Kanawha, WV",38625
"54041","Lewis, WV",27447
"54043","Lincoln, WV",23400
"54045","Logan, WV",30731
"54047","McDowell, WV",22355
"54049","Marion, WV",32180
"54051","Marshall, WV",28248
"54053","Mason, WV",26612
"54055","Mercer, WV",30246
"54057","Mineral, WV",29369
"54059","Mingo, WV",31609
"54061","Monongalia, WV",33813
"54063","Monroe, WV",23656
"54065","Morgan, WV",28149
"54067","Nicholas, WV",29277
"54069","Ohio, WV",46661
"54071","Pendleton, WV",28859
"54073","Pleasants, WV",30125
"54075","Pocahontas, WV",27299
"54077","Preston, WV",25646
"54079","Putnam, WV",36569
"54081","Raleigh, WV",30359
"54083","Randolph, WV",28211
"54085","Ritchie, WV",24788
"54087","Roane, WV",25666
"54089","Summers, WV",23943
"54091","Taylor, WV",26962
"54093","Tucker, WV",26738
"54095","Tyler, WV",25474
"54097","Upshur, WV",27099
"54099","Wayne, WV",24606
"54101","Webster, WV",24013
"54103","Wetzel, WV",25851
"54105","Wirt, WV",23083
"54107","Wood, WV",32476
"54109","Wyoming, WV",26173
"55001","Adams, WI",28459
"55003","Ashland, WI",28770
"55005","Barron, WI",33375
"55007","Bayfield, WI",34675
"55009","Brown, WI",40137
"55011","Buffalo, WI",35782
"55013","Burnett, WI",29750
"55015","Calumet, WI",37548
"55017","Chippewa, WI",34204
"55019","Clark, WI",28244
"55021","Columbia, WI",38622
"55023","Crawford, WI",28563
"55025","Dane, WI",45270
"55027","Dodge, WI",34444
"55029","Door, WI",42346
"55031","Douglas, WI",32192
"55033","Dunn, WI",29676
"55035","Eau Claire, WI",35544
"55037","Florence, WI",33025
"55039","Fond du Lac, WI",36977
"55041","Forest, WI",26090
"55043","Grant, WI",30739
"55045","Green, WI",39536
"55047","Green Lake, WI",36634
"55049","Iowa, WI",34889
"55051","Iron, WI",32127
"55053","Jackson, WI",35234
"55055","Jefferson, WI",35373
"55057","Juneau, WI",29825
"55059","Kenosha, WI",35543
"55061","Kewaunee, WI",34964
"55063","La Crosse, WI",37119
"55065","Lafayette, WI",32232
"55067","Langlade, WI",32009
"55069","Lincoln, WI",35576
"55071","Manitowoc, WI",37233
"55073","Marathon, WI",38735
"55075","Marinette, WI",32480
"55077","Marquette, WI",29869
"55078","Menominee, WI*",22614
"55079","Milwaukee, WI",37803
"55081","Monroe, WI",30343
"55083","Oconto, WI",32810
"55085","Oneida, WI",36713
"55087","Outagamie, WI",39007
"55089","Ozaukee, WI",63753
"55091","Pepin, WI",34974
"55093","Pierce, WI",34817
"55095","Polk, WI",33153
"55097","Portage, WI",32870
"55099","Price, WI",34382
"55101","Racine, WI",38686
"55103","Richland, WI",29093
"55105","Rock, WI",32549
"55107","Rusk, WI",27179
"55109","St. Croix, WI",39882
"55111","Sauk, WI",35052
"55113","Sawyer, WI",32908
"55115","Shawano, WI*",30771
"55117","Sheboygan, WI",39497
"55119","Taylor, WI",29679
"55121","Trempealeau, WI",34848
"55123","Vernon, WI",30112
"55125","Vilas, WI",39196
"55127","Walworth, WI",35058
"55129","Washburn, WI",32833
"55131","Washington, WI",43770
"55133","Waukesha, WI",55944
"55135","Waupaca, WI",34992
"55137","Waushara, WI",30959
"55139","Winnebago, WI",36982
"55141","Wood, WI",38117
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",33540
"56003","Big Horn, WY",31416
"56005","Campbell, WY",49610
"56007","Carbon, WY",43168
"56009","Converse, WY",42654
"56011","Crook, WY",38554
"56013","Fremont, WY",35622
"56015","Goshen, WY",32693
"56017","Hot Springs, WY",37650
"56019","Johnson, WY",40579
"56021","Laramie, WY",44305
"56023","Lincoln, WY",37354
"56025","Natrona, WY",52880
"56027","Niobrara, WY",35181
"56029","Park, WY",41491
"56031","Platte, WY",34189
"56033","Sheridan, WY",62266
"56035","Sublette, WY",52501
"56037","Sweetwater, WY",47272
"56039","Teton, WY",156195
"56041","Uinta, WY",41062
"56043","Washakie, WY",38533
"56045","Weston, WY",39195
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
