"48395","Robertson, TX",40181
"48397","Rockwall, TX",53285
"48399","Runnels, TX",37155
"48401","Rusk, TX",36484
"48403","Sabine, TX",35859
"48405","San Augustine, TX",35172
"48407","San Jacinto, TX",32115
"48409","San Patricio, TX",41386
"48411","San Saba, TX",35057
"48413","Schleicher, TX",41659
"48415","Scurry, TX",50489
"48417","Shackelford, TX",132989
"48419","Shelby, TX",40721
"48421","Sherman, TX",81876
"48423","Smith, TX",50224
"48425","Somervell, TX",43880
"48427","Starr, TX",24540
"48429","Stephens, TX",49928
"48431","Sterling, TX",59442
"48433","Stonewall, TX",55528
"48435","Sutton, TX",54573
"48437","Swisher, TX",47284
"48439","Tarrant, TX",48727
"48441","Taylor, TX",43861
"48443","Terrell, TX",70192
"48445","Terry, TX",35729
"48447","Throckmorton, TX",51480
"48449","Titus, TX",32760
"48451","Tom Green, TX",43737
"48453","Travis, TX",58362
"48455","Trinity, TX",33789
"48457","Tyler, TX",31120
"48459","Upshur, TX",35588
"48461","Upton, TX",56860
"48463","Uvalde, TX",39013
"48465","Val Verde, TX",34100
"48467","Van Zandt, TX",35086
"48469","Victoria, TX",47101
"48471","Walker, TX",26061
"48473","Waller, TX",38380
"48475","Ward, TX",44886
"48477","Washington, TX",51080
"48479","Webb, TX",29778
"48481","Wharton, TX",41460
"48483","Wheeler, TX",50711
"48485","Wichita, TX",41947
"48487","Wilbarger, TX",37869
"48489","Willacy, TX",28078
"48491","Williamson, TX",43498
"48493","Wilson, TX",42537
"48495","Winkler, TX",39174
"48497","Wise, TX",42837
"48499","Wood, TX",35745
"48501","Yoakum, TX",42964
"48503","Young, TX",49954
"48505","Zapata, TX",27625
"48507","Zavala, TX",26855
"49001","Beaver, UT",34983
"49003","Box Elder, UT",33161
"49005","Cache, UT",32128
"49007","Carbon, UT",34392
"49009","Daggett, UT",37017
"49011","Davis, UT",40000
"49013","Duchesne, UT",35488
"49015","Emery, UT",30738
"49017","Garfield, UT",34084
"49019","Grand, UT",39990
"49021","Iron, UT",27037
"49023","Juab, UT",31206
"49025","Kane, UT",36244
"49027","Millard, UT",33522
"49029","Morgan, UT",44916
"49031","Piute, UT",27399
"49033","Rich, UT",38888
"49035","Salt Lake, UT",44692
"49037","San Juan, UT",23399
"49039","Sanpete, UT",26808
"49041","Sevier, UT",30175
"49043","Summit, UT",98128
"49045","Tooele, UT",32890
"49047","Uintah, UT",31549
"49049","Utah, UT",34283
"49051","Wasatch, UT",40670
"49053","Washington, UT",31368
"49055","Wayne, UT",31337
"49057","Weber, UT",36522
"50001","Addison, VT",44311
"50003","Bennington, VT",47700
"50005","Caledonia, VT",37802
"50007","Chittenden, VT",54756
"50009","Essex, VT",34497
"50011","Franklin, VT",40728
"50013","Grand Isle, VT",53604
"50015","Lamoille, VT",48196
"50017","Orange, VT",42836
"50019","Orleans, VT",40603
"50021","Rutland, VT",47694
"50023","Washington, VT",52541
"50025","Windham, VT",47526
"50027","Windsor, VT",52588
"51001","Accomack, VA",38683
"51007","Amelia, VA",40511
"51009","Amherst, VA",33981
"51011","Appomattox, VA",34915
"51013","Arlington, VA",86161
"51017","Bath, VA",50326
"51019","Bedford, VA*",41514
"51021","Bland, VA",32752
"51023","Botetourt, VA",46811
"51025","Brunswick, VA",31332
"51027","Buchanan, VA",32032
"51029","Buckingham, VA",27449
"51033","Caroline, VA",38035
"51036","Charles City, VA",42002
"51037","Charlotte, VA",32048
"51041","Chesterfield, VA",48513
"51043","Clarke, VA",56372
"51045","Craig, VA",34690
"51047","Culpeper, VA",41724
"51049","Cumberland, VA",34599
"51051","Dickenson, VA",28443
"51057","Essex, VA",38644
"51061","Fauquier, VA",61780
"51063","Floyd, VA",34703
"51065","Fluvanna, VA",39659
"51067","Franklin, VA",36668
"51071","Giles, VA",37295
"51073","Gloucester, VA",44728
"51075","Goochland, VA",84253
"51077","Grayson, VA",29627
"51079","Greene, VA",39681
"51083","Halifax, VA",33960
"51085","Hanover, VA",53971
"51087","Henrico, VA",58452
"51091","Highland, VA",44498
"51093","Isle of Wight, VA",50643
"51097","King and Queen, VA",35980
"51099","King George, VA",50109
"51101","King William, VA",42633
"51103","Lancaster, VA",50763
"51105","Lee, VA",27219
"51107","Loudoun, VA",69895
"51109","Louisa, VA",42445
"51111","Lunenburg, VA",30733
"51113","Madison, VA",43775
"51115","Mathews, VA",50774
"51117","Mecklenburg, VA",34137
"51119","Middlesex, VA",45488
"51125","Nelson, VA",45055
"51127","New Kent, VA",54876
"51131","Northampton, VA",37804
"51133","Northumberland, VA",42790
"51135","Nottoway, VA",35630
"51137","Orange, VA",42166
"51139","Page, VA",35766
"51141","Patrick, VA",30794
"51145","Powhatan, VA",49105
"51147","Prince Edward, VA",29186
"51155","Pulaski, VA",36770
"51157","Rappahannock, VA",57071
"51159","Richmond, VA",32128
"51167","Russell, VA",32047
"51169","Scott, VA",30767
"51171","Shenandoah, VA",39291
"51173","Smyth, VA",34090
"51179","Stafford, VA",50067
"51181","Surry, VA",39631
"51183","Sussex, VA",28943
"51185","Tazewell, VA",34121
"51187","Warren, VA",41815
"51193","Westmoreland, VA",38991
"51197","Wythe, VA",35120
"51510","Alexandria (Independent City), VA",82683
"51550","Chesapeake (Independent City), VA",46769
"51650","Hampton (Independent City), VA",40759
"51700","Newport News (Independent City), VA",40453
"51710","Norfolk (Independent City), VA",38676
"51740","Portsmouth (Independent City), VA",39301
"51760","Richmond (Independent City), VA",48652
"51770","Roanoke (Independent City), VA",40947
"51800","Suffolk (Independent City), VA",47533
"51810","Virginia Beach (Independent City), VA",52235
"51901","Albemarle + Charlottesville, VA*",60294
"51903","Alleghany + Covington, VA*",36989
"51907","Augusta, Staunton + Waynesboro, VA*",40000
"51911","Campbell + Lynchburg, VA*",35559
"51913","Carroll + Galax, VA*",32642
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",38010
"51919","Fairfax, Fairfax City + Falls Church, VA*",74923
"51921","Frederick + Winchester, VA*",44871
"51923","Greensville + Emporia, VA*",30101
"51929","Henry + Martinsville, VA*",34968
"51931","James City + Williamsburg, VA*",58504
"51933","Montgomery + Radford, VA*",33184
"51939","Pittsylvania + Danville, VA*",34119
"51941","Prince George + Hopewell, VA*",37178
"51942","Prince William, Manassas + Manassas Park, VA*",50315
"51944","Roanoke + Salem, VA*",48047
"51945","Rockbridge, Buena Vista + Lexington, VA*",37210
"51947","Rockingham + Harrisonburg, VA*",35700
"51949","Southampton + Franklin, VA*",34987
"51951","Spotsylvania + Fredericksburg, VA*",46401
"51953","Washington + Bristol, VA*",40787
"51955","Wise + Norton, VA*",29829
"51958","York + Poquoson, VA*",55111
"53001","Adams, WA",41962
"53003","Asotin, WA",41162
"53005","Benton, WA",43507
"53007","Chelan, WA",44797
"53009","Clallam, WA",39738
"53011","Clark, WA",45070
"53013","Columbia, WA",48769
"53015","Cowlitz, WA",40371
"53017","Douglas, WA",36310
"53019","Ferry, WA",31681
"53021","Franklin, WA",33955
"53023","Garfield, WA",45898
"53025","Grant, WA",38081
"53027","Grays Harbor, WA",35625
"53029","Island, WA",48060
"53031","Jefferson, WA",47222
"53033","King, WA",72530
"53035","Kitsap, WA",47953
"53037","Kittitas, WA",39157
"53039","Klickitat, WA",43290
"53041","Lewis, WA",37486
"53043","Lincoln, WA",44958
"53045","Mason, WA",36623
"53047","Okanogan, WA",37934
"53049","Pacific, WA",41560
"53051","Pend Oreille, WA",35151
"53053","Pierce, WA",44600
"53055","San Juan, WA",66255
"53057","Skagit, WA",44470
"53059","Skamania, WA",38725
"53061","Snohomish, WA",47421
"53063","Spokane, WA",40322
"53065","Stevens, WA",34694
"53067","Thurston, WA",44155
"53069","Wahkiakum, WA",36153
"53071","Walla Walla, WA",41912
"53073","Whatcom, WA",42511
"53075","Whitman, WA",35834
"53077","Yakima, WA",38527
"54001","Barbour, WV",29889
"54003","Berkeley, WV",36950
"54005","Boone, WV",31352
"54007","Braxton, WV",29277
"54009","Brooke, WV",37261
"54011","Cabell, WV",38287
"54013","Calhoun, WV",27324
"54015","Clay, WV",29045
"54017","Doddridge, WV",26971
"54019","Fayette, WV",30462
"54021","Gilmer, WV",25376
"54023","Grant, WV",32372
"54025","Greenbrier, WV",36008
"54027","Hampshire, WV",30920
"54029","Hancock, WV",38290
"54031","Hardy, WV",27814
"54033","Harrison, WV",43898
"54035","Jackson, WV",34203
"54037","Jefferson, WV",44834
"54039","Kanawha, WV",43980
"54041","Lewis, WV",36621
"54043","Lincoln, WV",27661
"54045","Logan, WV",33546
"54047","McDowell, WV",27107
"54049","Marion, WV",39007
"54051","Marshall, WV",36617
"54053","Mason, WV",29716
"54055","Mercer, WV",34029
"54057","Mineral, WV",35838
"54059","Mingo, WV",29416
"54061","Monongalia, WV",41429
"54063","Monroe, WV",28845
"54065","Morgan, WV",32875
"54067","Nicholas, WV",32184
"54069","Ohio, WV",48687
"54071","Pendleton, WV",34764
"54073","Pleasants, WV",38674
"54075","Pocahontas, WV",34094
"54077","Preston, WV",33100
"54079","Putnam, WV",41923
"54081","Raleigh, WV",35324
"54083","Randolph, WV",33244
"54085","Ritchie, WV",31985
"54087","Roane, WV",31411
"54089","Summers, WV",27914
"54091","Taylor, WV",34761
"54093","Tucker, WV",32635
"54095","Tyler, WV",33402
"54097","Upshur, WV",31565
"54099","Wayne, WV",29498
"54101","Webster, WV",27673
"54103","Wetzel, WV",34292
"54105","Wirt, WV",29315
"54107","Wood, WV",39276
"54109","Wyoming, WV",29369
"55001","Adams, WI",35222
"55003","Ashland, WI",36003
"55005","Barron, WI",44261
"55007","Bayfield, WI",41869
"55009","Brown, WI",46584
"55011","Buffalo, WI",42066
"55013","Burnett, WI",38063
"55015","Calumet, WI",44892
"55017","Chippewa, WI",42518
"55019","Clark, WI",36538
"55021","Columbia, WI",47346
"55023","Crawford, WI",37161
"55025","Dane, WI",53705
"55027","Dodge, WI",41055
"55029","Door, WI",53773
"55031","Douglas, WI",38603
"55033","Dunn, WI",36316
"55035","Eau Claire, WI",43747
"55037","Florence, WI",46793
"55039","Fond du Lac, WI",43764
"55041","Forest, WI",34520
"55043","Grant, WI",38413
"55045","Green, WI",46367
"55047","Green Lake, WI",45805
"55049","Iowa, WI",43877
"55051","Iron, WI",42744
"55053","Jackson, WI",40316
"55055","Jefferson, WI",40761
"55057","Juneau, WI",37356
"55059","Kenosha, WI",41373
"55061","Kewaunee, WI",42855
"55063","La Crosse, WI",44557
"55065","Lafayette, WI",42640
"55067","Langlade, WI",39900
"55069","Lincoln, WI",39916
"55071","Manitowoc, WI",44803
"55073","Marathon, WI",43921
"55075","Marinette, WI",39681
"55077","Marquette, WI",35995
"55078","Menominee, WI*",27013
"55079","Milwaukee, WI",43020
"55081","Monroe, WI",37678
"55083","Oconto, WI",40842
"55085","Oneida, WI",46451
"55087","Outagamie, WI",45429
"55089","Ozaukee, WI",73462
"55091","Pepin, WI",44487
"55093","Pierce, WI",42855
"55095","Polk, WI",41777
"55097","Portage, WI",41434
"55099","Price, WI",43128
"55101","Racine, WI",43486
"55103","Richland, WI",37838
"55105","Rock, WI",40026
"55107","Rusk, WI",35984
"55109","St. Croix, WI",48392
"55111","Sauk, WI",43763
"55113","Sawyer, WI",40778
"55115","Shawano, WI*",37167
"55117","Sheboygan, WI",45896
"55119","Taylor, WI",35931
"55121","Trempealeau, WI",42272
"55123","Vernon, WI",37057
"55125","Vilas, WI",49212
"55127","Walworth, WI",42446
"55129","Washburn, WI",43727
"55131","Washington, WI",51110
"55133","Waukesha, WI",63995
"55135","Waupaca, WI",42216
"55137","Waushara, WI",38620
"55139","Winnebago, WI",42399
"55141","Wood, WI",41883
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",39052
"56003","Big Horn, WY",36964
"56005","Campbell, WY",54653
"56007","Carbon, WY",49787
"56009","Converse, WY",55012
"56011","Crook, WY",44121
"56013","Fremont, WY",41019
"56015","Goshen, WY",42346
"56017","Hot Springs, WY",51418
"56019","Johnson, WY",44439
"56021","Laramie, WY",49796
"56023","Lincoln, WY",39683
"56025","Natrona, WY",68692
"56027","Niobrara, WY",46341
"56029","Park, WY",48692
"56031","Platte, WY",45275
"56033","Sheridan, WY",55089
"56035","Sublette, WY",48881
"56037","Sweetwater, WY",48681
"56039","Teton, WY",194861
"56041","Uinta, WY",41005
"56043","Washakie, WY",43460
"56045","Weston, WY",44997
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
