"48395","Robertson, TX",26219
"48397","Rockwall, TX",43064
"48399","Runnels, TX",24808
"48401","Rusk, TX",25740
"48403","Sabine, TX",26697
"48405","San Augustine, TX",21572
"48407","San Jacinto, TX",22518
"48409","San Patricio, TX",26431
"48411","San Saba, TX",22795
"48413","Schleicher, TX",29159
"48415","Scurry, TX",29813
"48417","Shackelford, TX",55704
"48419","Shelby, TX",25352
"48421","Sherman, TX",32710
"48423","Smith, TX",36130
"48425","Somervell, TX",26181
"48427","Starr, TX",16469
"48429","Stephens, TX",41452
"48431","Sterling, TX",31022
"48433","Stonewall, TX",31580
"48435","Sutton, TX",38674
"48437","Swisher, TX",27407
"48439","Tarrant, TX",38704
"48441","Taylor, TX",31850
"48443","Terrell, TX",33697
"48445","Terry, TX",26090
"48447","Throckmorton, TX",37351
"48449","Titus, TX",25780
"48451","Tom Green, TX",31852
"48453","Travis, TX",42293
"48455","Trinity, TX",23220
"48457","Tyler, TX",22939
"48459","Upshur, TX",24566
"48461","Upton, TX",31040
"48463","Uvalde, TX",24147
"48465","Val Verde, TX",24794
"48467","Van Zandt, TX",26433
"48469","Victoria, TX",35026
"48471","Walker, TX",19141
"48473","Waller, TX",29073
"48475","Ward, TX",27325
"48477","Washington, TX",37242
"48479","Webb, TX",22540
"48481","Wharton, TX",29244
"48483","Wheeler, TX",32520
"48485","Wichita, TX",33962
"48487","Wilbarger, TX",29773
"48489","Willacy, TX",16089
"48491","Williamson, TX",33866
"48493","Wilson, TX",28327
"48495","Winkler, TX",29084
"48497","Wise, TX",29790
"48499","Wood, TX",25168
"48501","Yoakum, TX",32419
"48503","Young, TX",36085
"48505","Zapata, TX",20887
"48507","Zavala, TX",16026
"49001","Beaver, UT",22181
"49003","Box Elder, UT",25401
"49005","Cache, UT",24470
"49007","Carbon, UT",27683
"49009","Daggett, UT",26265
"49011","Davis, UT",33020
"49013","Duchesne, UT",27328
"49015","Emery, UT",26167
"49017","Garfield, UT",23490
"49019","Grand, UT",29888
"49021","Iron, UT",21597
"49023","Juab, UT",23746
"49025","Kane, UT",27931
"49027","Millard, UT",22911
"49029","Morgan, UT",31467
"49031","Piute, UT",19190
"49033","Rich, UT",26574
"49035","Salt Lake, UT",35619
"49037","San Juan, UT",18083
"49039","Sanpete, UT",18661
"49041","Sevier, UT",22412
"49043","Summit, UT",66417
"49045","Tooele, UT",27144
"49047","Uintah, UT",29972
"49049","Utah, UT",26024
"49051","Wasatch, UT",28723
"49053","Washington, UT",25278
"49055","Wayne, UT",22232
"49057","Weber, UT",30323
"50001","Addison, VT",34350
"50003","Bennington, VT",37962
"50005","Caledonia, VT",28124
"50007","Chittenden, VT",42234
"50009","Essex, VT",26305
"50011","Franklin, VT",30257
"50013","Grand Isle, VT",40702
"50015","Lamoille, VT",39254
"50017","Orange, VT",32240
"50019","Orleans, VT",28934
"50021","Rutland, VT",36124
"50023","Washington, VT",38242
"50025","Windham, VT",35806
"50027","Windsor, VT",40576
"51001","Accomack, VA",27868
"51007","Amelia, VA",32840
"51009","Amherst, VA",27194
"51011","Appomattox, VA",27949
"51013","Arlington, VA",74413
"51017","Bath, VA",34993
"51019","Bedford, VA*",33565
"51021","Bland, VA",23240
"51023","Botetourt, VA",37663
"51025","Brunswick, VA",22956
"51027","Buchanan, VA",25344
"51029","Buckingham, VA",20915
"51033","Caroline, VA",30402
"51036","Charles City, VA",34613
"51037","Charlotte, VA",23215
"51041","Chesterfield, VA",41572
"51043","Clarke, VA",45205
"51045","Craig, VA",25522
"51047","Culpeper, VA",33881
"51049","Cumberland, VA",25496
"51051","Dickenson, VA",22278
"51057","Essex, VA",30656
"51061","Fauquier, VA",54165
"51063","Floyd, VA",26803
"51065","Fluvanna, VA",32197
"51067","Franklin, VA",30554
"51071","Giles, VA",27798
"51073","Gloucester, VA",37086
"51075","Goochland, VA",66635
"51077","Grayson, VA",24782
"51079","Greene, VA",27361
"51083","Halifax, VA",25464
"51085","Hanover, VA",41659
"51087","Henrico, VA",45880
"51091","Highland, VA",27925
"51093","Isle of Wight, VA",41619
"51097","King and Queen, VA",29343
"51099","King George, VA",40791
"51101","King William, VA",36653
"51103","Lancaster, VA",43601
"51105","Lee, VA",22526
"51107","Loudoun, VA",55544
"51109","Louisa, VA",33428
"51111","Lunenburg, VA",23209
"51113","Madison, VA",29478
"51115","Mathews, VA",42136
"51117","Mecklenburg, VA",25015
"51119","Middlesex, VA",34971
"51125","Nelson, VA",33916
"51127","New Kent, VA",38873
"51131","Northampton, VA",32890
"51133","Northumberland, VA",33614
"51135","Nottoway, VA",26912
"51137","Orange, VA",35984
"51139","Page, VA",26845
"51141","Patrick, VA",22470
"51145","Powhatan, VA",36686
"51147","Prince Edward, VA",22164
"51155","Pulaski, VA",30063
"51157","Rappahannock, VA",45028
"51159","Richmond, VA",23889
"51167","Russell, VA",25088
"51169","Scott, VA",24726
"51171","Shenandoah, VA",31187
"51173","Smyth, VA",26259
"51179","Stafford, VA",39915
"51181","Surry, VA",28935
"51183","Sussex, VA",24257
"51185","Tazewell, VA",28223
"51187","Warren, VA",33492
"51193","Westmoreland, VA",30552
"51197","Wythe, VA",26472
"51510","Alexandria (Independent City), VA",73848
"51550","Chesapeake (Independent City), VA",38200
"51650","Hampton (Independent City), VA",32585
"51700","Newport News (Independent City), VA",30254
"51710","Norfolk (Independent City), VA",35690
"51740","Portsmouth (Independent City), VA",30095
"51760","Richmond (Independent City), VA",44473
"51770","Roanoke (Independent City), VA",31336
"51800","Suffolk (Independent City), VA",36664
"51810","Virginia Beach (Independent City), VA",42731
"51901","Albemarle + Charlottesville, VA*",48153
"51903","Alleghany + Covington, VA*",28379
"51907","Augusta, Staunton + Waynesboro, VA*",30785
"51911","Campbell + Lynchburg, VA*",29279
"51913","Carroll + Galax, VA*",25343
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",30975
"51919","Fairfax, Fairfax City + Falls Church, VA*",66365
"51921","Frederick + Winchester, VA*",37028
"51923","Greensville + Emporia, VA*",23105
"51929","Henry + Martinsville, VA*",28337
"51931","James City + Williamsburg, VA*",47526
"51933","Montgomery + Radford, VA*",26062
"51939","Pittsylvania + Danville, VA*",25665
"51941","Prince George + Hopewell, VA*",29082
"51942","Prince William, Manassas + Manassas Park, VA*",44439
"51944","Roanoke + Salem, VA*",39344
"51945","Rockbridge, Buena Vista + Lexington, VA*",29691
"51947","Rockingham + Harrisonburg, VA*",28317
"51949","Southampton + Franklin, VA*",28957
"51951","Spotsylvania + Fredericksburg, VA*",38906
"51953","Washington + Bristol, VA*",33092
"51955","Wise + Norton, VA*",25600
"51958","York + Poquoson, VA*",43561
"53001","Adams, WA",26265
"53003","Asotin, WA",31045
"53005","Benton, WA",32759
"53007","Chelan, WA",31515
"53009","Clallam, WA",31141
"53011","Clark, WA",35550
"53013","Columbia, WA",31278
"53015","Cowlitz, WA",28407
"53017","Douglas, WA",26239
"53019","Ferry, WA",20142
"53021","Franklin, WA",24901
"53023","Garfield, WA",27661
"53025","Grant, WA",24447
"53027","Grays Harbor, WA",27529
"53029","Island, WA",37870
"53031","Jefferson, WA",37192
"53033","King, WA",57454
"53035","Kitsap, WA",39894
"53037","Kittitas, WA",29079
"53039","Klickitat, WA",28294
"53041","Lewis, WA",28722
"53043","Lincoln, WA",26851
"53045","Mason, WA",29431
"53047","Okanogan, WA",26594
"53049","Pacific, WA",27849
"53051","Pend Oreille, WA",24150
"53053","Pierce, WA",35500
"53055","San Juan, WA",53117
"53057","Skagit, WA",35037
"53059","Skamania, WA",29784
"53061","Snohomish, WA",37165
"53063","Spokane, WA",31723
"53065","Stevens, WA",25065
"53067","Thurston, WA",37452
"53069","Wahkiakum, WA",26972
"53071","Walla Walla, WA",29039
"53073","Whatcom, WA",32811
"53075","Whitman, WA",24384
"53077","Yakima, WA",26639
"54001","Barbour, WV",22309
"54003","Berkeley, WV",30050
"54005","Boone, WV",24492
"54007","Braxton, WV",21435
"54009","Brooke, WV",26842
"54011","Cabell, WV",29740
"54013","Calhoun, WV",19852
"54015","Clay, WV",20612
"54017","Doddridge, WV",15635
"54019","Fayette, WV",23218
"54021","Gilmer, WV",18822
"54023","Grant, WV",21998
"54025","Greenbrier, WV",27456
"54027","Hampshire, WV",23533
"54029","Hancock, WV",27135
"54031","Hardy, WV",23248
"54033","Harrison, WV",34077
"54035","Jackson, WV",24691
"54037","Jefferson, WV",37090
"54039","Kanawha, WV",35738
"54041","Lewis, WV",24218
"54043","Lincoln, WV",21506
"54045","Logan, WV",26690
"54047","McDowell, WV",19120
"54049","Marion, WV",29294
"54051","Marshall, WV",25200
"54053","Mason, WV",24511
"54055","Mercer, WV",27747
"54057","Mineral, WV",26414
"54059","Mingo, WV",25455
"54061","Monongalia, WV",30567
"54063","Monroe, WV",21951
"54065","Morgan, WV",26431
"54067","Nicholas, WV",24797
"54069","Ohio, WV",42657
"54071","Pendleton, WV",26033
"54073","Pleasants, WV",26720
"54075","Pocahontas, WV",25237
"54077","Preston, WV",25882
"54079","Putnam, WV",31463
"54081","Raleigh, WV",28871
"54083","Randolph, WV",26645
"54085","Ritchie, WV",24067
"54087","Roane, WV",22006
"54089","Summers, WV",20490
"54091","Taylor, WV",23890
"54093","Tucker, WV",24587
"54095","Tyler, WV",21721
"54097","Upshur, WV",24436
"54099","Wayne, WV",22122
"54101","Webster, WV",21140
"54103","Wetzel, WV",23685
"54105","Wirt, WV",19552
"54107","Wood, WV",29998
"54109","Wyoming, WV",22725
"55001","Adams, WI",25913
"55003","Ashland, WI",26909
"55005","Barron, WI",29913
"55007","Bayfield, WI",30994
"55009","Brown, WI",37234
"55011","Buffalo, WI",33157
"55013","Burnett, WI",27039
"55015","Calumet, WI",36202
"55017","Chippewa, WI",30137
"55019","Clark, WI",25259
"55021","Columbia, WI",35924
"55023","Crawford, WI",26164
"55025","Dane, WI",43356
"55027","Dodge, WI",29738
"55029","Door, WI",38690
"55031","Douglas, WI",28302
"55033","Dunn, WI",27216
"55035","Eau Claire, WI",32944
"55037","Florence, WI",31686
"55039","Fond du Lac, WI",33225
"55041","Forest, WI",24281
"55043","Grant, WI",28246
"55045","Green, WI",36507
"55047","Green Lake, WI",33111
"55049","Iowa, WI",31043
"55051","Iron, WI",28853
"55053","Jackson, WI",30027
"55055","Jefferson, WI",32563
"55057","Juneau, WI",26100
"55059","Kenosha, WI",33692
"55061","Kewaunee, WI",31139
"55063","La Crosse, WI",33557
"55065","Lafayette, WI",26724
"55067","Langlade, WI",28362
"55069","Lincoln, WI",30944
"55071","Manitowoc, WI",32727
"55073","Marathon, WI",35651
"55075","Marinette, WI",29257
"55077","Marquette, WI",27140
"55078","Menominee, WI*",19504
"55079","Milwaukee, WI",35292
"55081","Monroe, WI",27624
"55083","Oconto, WI",29009
"55085","Oneida, WI",33301
"55087","Outagamie, WI",36022
"55089","Ozaukee, WI",60862
"55091","Pepin, WI",31012
"55093","Pierce, WI",31609
"55095","Polk, WI",29631
"55097","Portage, WI",30668
"55099","Price, WI",30442
"55101","Racine, WI",35558
"55103","Richland, WI",26011
"55105","Rock, WI",31724
"55107","Rusk, WI",24658
"55109","St. Croix, WI",37143
"55111","Sauk, WI",33988
"55113","Sawyer, WI",30768
"55115","Shawano, WI*",27717
"55117","Sheboygan, WI",35659
"55119","Taylor, WI",27990
"55121","Trempealeau, WI",34793
"55123","Vernon, WI",27629
"55125","Vilas, WI",34650
"55127","Walworth, WI",32656
"55129","Washburn, WI",28538
"55131","Washington, WI",40871
"55133","Waukesha, WI",53652
"55135","Waupaca, WI",32856
"55137","Waushara, WI",28023
"55139","Winnebago, WI",34939
"55141","Wood, WI",34802
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",29664
"56003","Big Horn, WY",30188
"56005","Campbell, WY",42871
"56007","Carbon, WY",36836
"56009","Converse, WY",35133
"56011","Crook, WY",37872
"56013","Fremont, WY",31677
"56015","Goshen, WY",28555
"56017","Hot Springs, WY",33078
"56019","Johnson, WY",36007
"56021","Laramie, WY",39372
"56023","Lincoln, WY",32816
"56025","Natrona, WY",45529
"56027","Niobrara, WY",34892
"56029","Park, WY",37712
"56031","Platte, WY",30605
"56033","Sheridan, WY",57461
"56035","Sublette, WY",43216
"56037","Sweetwater, WY",41838
"56039","Teton, WY",148679
"56041","Uinta, WY",35148
"56043","Washakie, WY",37227
"56045","Weston, WY",35080
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
