"48395","Robertson, TX",37056
"48397","Rockwall, TX",49786
"48399","Runnels, TX",36470
"48401","Rusk, TX",34702
"48403","Sabine, TX",32587
"48405","San Augustine, TX",29916
"48407","San Jacinto, TX",30110
"48409","San Patricio, TX",38872
"48411","San Saba, TX",30069
"48413","Schleicher, TX",43504
"48415","Scurry, TX",50028
"48417","Shackelford, TX",126770
"48419","Shelby, TX",35348
"48421","Sherman, TX",55335
"48423","Smith, TX",48098
"48425","Somervell, TX",40311
"48427","Starr, TX",22516
"48429","Stephens, TX",51931
"48431","Sterling, TX",59832
"48433","Stonewall, TX",46150
"48435","Sutton, TX",52955
"48437","Swisher, TX",34877
"48439","Tarrant, TX",43817
"48441","Taylor, TX",40686
"48443","Terrell, TX",54421
"48445","Terry, TX",38014
"48447","Throckmorton, TX",51911
"48449","Titus, TX",29249
"48451","Tom Green, TX",40504
"48453","Travis, TX",52890
"48455","Trinity, TX",31508
"48457","Tyler, TX",28700
"48459","Upshur, TX",34132
"48461","Upton, TX",58025
"48463","Uvalde, TX",36068
"48465","Val Verde, TX",31502
"48467","Van Zandt, TX",32569
"48469","Victoria, TX",44354
"48471","Walker, TX",24165
"48473","Waller, TX",35487
"48475","Ward, TX",44721
"48477","Washington, TX",48241
"48479","Webb, TX",28068
"48481","Wharton, TX",39966
"48483","Wheeler, TX",50090
"48485","Wichita, TX",42138
"48487","Wilbarger, TX",36628
"48489","Willacy, TX",22228
"48491","Williamson, TX",39045
"48493","Wilson, TX",39290
"48495","Winkler, TX",38890
"48497","Wise, TX",38719
"48499","Wood, TX",32875
"48501","Yoakum, TX",49960
"48503","Young, TX",48699
"48505","Zapata, TX",30293
"48507","Zavala, TX",24774
"49001","Beaver, UT",34120
"49003","Box Elder, UT",30756
"49005","Cache, UT",29771
"49007","Carbon, UT",32167
"49009","Daggett, UT",33222
"49011","Davis, UT",37073
"49013","Duchesne, UT",37322
"49015","Emery, UT",28896
"49017","Garfield, UT",30982
"49019","Grand, UT",38247
"49021","Iron, UT",24627
"49023","Juab, UT",28577
"49025","Kane, UT",32043
"49027","Millard, UT",31256
"49029","Morgan, UT",41640
"49031","Piute, UT",24020
"49033","Rich, UT",34482
"49035","Salt Lake, UT",40977
"49037","San Juan, UT",24010
"49039","Sanpete, UT",23897
"49041","Sevier, UT",27678
"49043","Summit, UT",90571
"49045","Tooele, UT",30349
"49047","Uintah, UT",33402
"49049","Utah, UT",30453
"49051","Wasatch, UT",38169
"49053","Washington, UT",28341
"49055","Wayne, UT",27304
"49057","Weber, UT",33500
"50001","Addison, VT",43946
"50003","Bennington, VT",44549
"50005","Caledonia, VT",35895
"50007","Chittenden, VT",51371
"50009","Essex, VT",32813
"50011","Franklin, VT",39286
"50013","Grand Isle, VT",50618
"50015","Lamoille, VT",44975
"50017","Orange, VT",39928
"50019","Orleans, VT",38276
"50021","Rutland, VT",45145
"50023","Washington, VT",48772
"50025","Windham, VT",43564
"50027","Windsor, VT",47932
"51001","Accomack, VA",36031
"51007","Amelia, VA",38389
"51009","Amherst, VA",31350
"51011","Appomattox, VA",32336
"51013","Arlington, VA",79132
"51017","Bath, VA",44590
"51019","Bedford, VA*",39278
"51021","Bland, VA",30784
"51023","Botetourt, VA",43278
"51025","Brunswick, VA",28717
"51027","Buchanan, VA",31445
"51029","Buckingham, VA",25228
"51033","Caroline, VA",36182
"51036","Charles City, VA",37993
"51037","Charlotte, VA",29638
"51041","Chesterfield, VA",45475
"51043","Clarke, VA",53289
"51045","Craig, VA",32799
"51047","Culpeper, VA",39480
"51049","Cumberland, VA",31529
"51051","Dickenson, VA",27448
"51057","Essex, VA",37305
"51061","Fauquier, VA",59320
"51063","Floyd, VA",31835
"51065","Fluvanna, VA",37136
"51067","Franklin, VA",34043
"51071","Giles, VA",34126
"51073","Gloucester, VA",42387
"51075","Goochland, VA",78623
"51077","Grayson, VA",28537
"51079","Greene, VA",35867
"51083","Halifax, VA",31631
"51085","Hanover, VA",49165
"51087","Henrico, VA",52789
"51091","Highland, VA",41310
"51093","Isle of Wight, VA",48650
"51097","King and Queen, VA",34088
"51099","King George, VA",47740
"51101","King William, VA",39824
"51103","Lancaster, VA",47608
"51105","Lee, VA",26224
"51107","Loudoun, VA",66441
"51109","Louisa, VA",38679
"51111","Lunenburg, VA",28349
"51113","Madison, VA",40567
"51115","Mathews, VA",46931
"51117","Mecklenburg, VA",31657
"51119","Middlesex, VA",42484
"51125","Nelson, VA",42097
"51127","New Kent, VA",49581
"51131","Northampton, VA",35560
"51133","Northumberland, VA",40017
"51135","Nottoway, VA",32989
"51137","Orange, VA",40086
"51139","Page, VA",33281
"51141","Patrick, VA",28214
"51145","Powhatan, VA",43797
"51147","Prince Edward, VA",27168
"51155","Pulaski, VA",33706
"51157","Rappahannock, VA",54254
"51159","Richmond, VA",30099
"51167","Russell, VA",30185
"51169","Scott, VA",28648
"51171","Shenandoah, VA",36380
"51173","Smyth, VA",30876
"51179","Stafford, VA",48143
"51181","Surry, VA",37900
"51183","Sussex, VA",27800
"51185","Tazewell, VA",32873
"51187","Warren, VA",39735
"51193","Westmoreland, VA",36751
"51197","Wythe, VA",32201
"51510","Alexandria (Independent City), VA",77419
"51550","Chesapeake (Independent City), VA",43854
"51650","Hampton (Independent City), VA",37909
"51700","Newport News (Independent City), VA",38054
"51710","Norfolk (Independent City), VA",36066
"51740","Portsmouth (Independent City), VA",36486
"51760","Richmond (Independent City), VA",46811
"51770","Roanoke (Independent City), VA",38567
"51800","Suffolk (Independent City), VA",44808
"51810","Virginia Beach (Independent City), VA",48114
"51901","Albemarle + Charlottesville, VA*",54943
"51903","Alleghany + Covington, VA*",33403
"51907","Augusta, Staunton + Waynesboro, VA*",36764
"51911","Campbell + Lynchburg, VA*",33636
"51913","Carroll + Galax, VA*",29691
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",36579
"51919","Fairfax, Fairfax City + Falls Church, VA*",69677
"51921","Frederick + Winchester, VA*",41708
"51923","Greensville + Emporia, VA*",29196
"51929","Henry + Martinsville, VA*",32247
"51931","James City + Williamsburg, VA*",55550
"51933","Montgomery + Radford, VA*",30150
"51939","Pittsylvania + Danville, VA*",31512
"51941","Prince George + Hopewell, VA*",34748
"51942","Prince William, Manassas + Manassas Park, VA*",47296
"51944","Roanoke + Salem, VA*",44593
"51945","Rockbridge, Buena Vista + Lexington, VA*",34126
"51947","Rockingham + Harrisonburg, VA*",33028
"51949","Southampton + Franklin, VA*",33084
"51951","Spotsylvania + Fredericksburg, VA*",43597
"51953","Washington + Bristol, VA*",38869
"51955","Wise + Norton, VA*",28604
"51958","York + Poquoson, VA*",51268
"53001","Adams, WA",37986
"53003","Asotin, WA",38140
"53005","Benton, WA",40257
"53007","Chelan, WA",41279
"53009","Clallam, WA",37741
"53011","Clark, WA",41194
"53013","Columbia, WA",43264
"53015","Cowlitz, WA",37993
"53017","Douglas, WA",32964
"53019","Ferry, WA",29014
"53021","Franklin, WA",31009
"53023","Garfield, WA",41223
"53025","Grant, WA",34842
"53027","Grays Harbor, WA",32756
"53029","Island, WA",45231
"53031","Jefferson, WA",43533
"53033","King, WA",66016
"53035","Kitsap, WA",44614
"53037","Kittitas, WA",36972
"53039","Klickitat, WA",40948
"53041","Lewis, WA",34425
"53043","Lincoln, WA",45188
"53045","Mason, WA",34077
"53047","Okanogan, WA",34170
"53049","Pacific, WA",38491
"53051","Pend Oreille, WA",32628
"53053","Pierce, WA",41403
"53055","San Juan, WA",60177
"53057","Skagit, WA",41946
"53059","Skamania, WA",36037
"53061","Snohomish, WA",44095
"53063","Spokane, WA",37656
"53065","Stevens, WA",32300
"53067","Thurston, WA",41743
"53069","Wahkiakum, WA",34262
"53071","Walla Walla, WA",39097
"53073","Whatcom, WA",40260
"53075","Whitman, WA",34647
"53077","Yakima, WA",35671
"54001","Barbour, WV",28564
"54003","Berkeley, WV",34971
"54005","Boone, WV",30520
"54007","Braxton, WV",27493
"54009","Brooke, WV",33826
"54011","Cabell, WV",35994
"54013","Calhoun, WV",26331
"54015","Clay, WV",26999
"54017","Doddridge, WV",20386
"54019","Fayette, WV",29172
"54021","Gilmer, WV",24029
"54023","Grant, WV",30330
"54025","Greenbrier, WV",32284
"54027","Hampshire, WV",29098
"54029","Hancock, WV",35696
"54031","Hardy, WV",27209
"54033","Harrison, WV",40575
"54035","Jackson, WV",32198
"54037","Jefferson, WV",42892
"54039","Kanawha, WV",41419
"54041","Lewis, WV",35230
"54043","Lincoln, WV",26804
"54045","Logan, WV",32738
"54047","McDowell, WV",27326
"54049","Marion, WV",37500
"54051","Marshall, WV",33545
"54053","Mason, WV",28189
"54055","Mercer, WV",32989
"54057","Mineral, WV",33828
"54059","Mingo, WV",31785
"54061","Monongalia, WV",38099
"54063","Monroe, WV",27794
"54065","Morgan, WV",31267
"54067","Nicholas, WV",30859
"54069","Ohio, WV",45158
"54071","Pendleton, WV",33016
"54073","Pleasants, WV",35533
"54075","Pocahontas, WV",31075
"54077","Preston, WV",31507
"54079","Putnam, WV",39662
"54081","Raleigh, WV",34111
"54083","Randolph, WV",30819
"54085","Ritchie, WV",29833
"54087","Roane, WV",29882
"54089","Summers, WV",26487
"54091","Taylor, WV",33272
"54093","Tucker, WV",30514
"54095","Tyler, WV",31426
"54097","Upshur, WV",30130
"54099","Wayne, WV",27595
"54101","Webster, WV",26534
"54103","Wetzel, WV",31911
"54105","Wirt, WV",27576
"54107","Wood, WV",35696
"54109","Wyoming, WV",29098
"55001","Adams, WI",32649
"55003","Ashland, WI",33815
"55005","Barron, WI",40803
"55007","Bayfield, WI",38776
"55009","Brown, WI",43861
"55011","Buffalo, WI",39021
"55013","Burnett, WI",35574
"55015","Calumet, WI",41188
"55017","Chippewa, WI",39315
"55019","Clark, WI",34025
"55021","Columbia, WI",44142
"55023","Crawford, WI",34761
"55025","Dane, WI",49883
"55027","Dodge, WI",38477
"55029","Door, WI",48732
"55031","Douglas, WI",35601
"55033","Dunn, WI",35575
"55035","Eau Claire, WI",40646
"55037","Florence, WI",43032
"55039","Fond du Lac, WI",40288
"55041","Forest, WI",31805
"55043","Grant, WI",37757
"55045","Green, WI",43116
"55047","Green Lake, WI",41975
"55049","Iowa, WI",40995
"55051","Iron, WI",39674
"55053","Jackson, WI",37716
"55055","Jefferson, WI",37808
"55057","Juneau, WI",34471
"55059","Kenosha, WI",37920
"55061","Kewaunee, WI",40587
"55063","La Crosse, WI",41071
"55065","Lafayette, WI",44243
"55067","Langlade, WI",36875
"55069","Lincoln, WI",37073
"55071","Manitowoc, WI",41415
"55073","Marathon, WI",40872
"55075","Marinette, WI",37306
"55077","Marquette, WI",34506
"55078","Menominee, WI*",25917
"55079","Milwaukee, WI",40200
"55081","Monroe, WI",34947
"55083","Oconto, WI",39062
"55085","Oneida, WI",42862
"55087","Outagamie, WI",42229
"55089","Ozaukee, WI",69274
"55091","Pepin, WI",40587
"55093","Pierce, WI",38975
"55095","Polk, WI",38377
"55097","Portage, WI",37794
"55099","Price, WI",39616
"55101","Racine, WI",40407
"55103","Richland, WI",35440
"55105","Rock, WI",38349
"55107","Rusk, WI",31739
"55109","St. Croix, WI",43932
"55111","Sauk, WI",40248
"55113","Sawyer, WI",38775
"55115","Shawano, WI*",35292
"55117","Sheboygan, WI",42953
"55119","Taylor, WI",33690
"55121","Trempealeau, WI",39706
"55123","Vernon, WI",34824
"55125","Vilas, WI",41249
"55127","Walworth, WI",39446
"55129","Washburn, WI",40340
"55131","Washington, WI",48202
"55133","Waukesha, WI",59265
"55135","Waupaca, WI",39984
"55137","Waushara, WI",36023
"55139","Winnebago, WI",39247
"55141","Wood, WI",38637
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",37290
"56003","Big Horn, WY",35820
"56005","Campbell, WY",51474
"56007","Carbon, WY",45902
"56009","Converse, WY",49987
"56011","Crook, WY",44892
"56013","Fremont, WY",40410
"56015","Goshen, WY",39555
"56017","Hot Springs, WY",45024
"56019","Johnson, WY",42936
"56021","Laramie, WY",48439
"56023","Lincoln, WY",38585
"56025","Natrona, WY",63291
"56027","Niobrara, WY",44763
"56029","Park, WY",46289
"56031","Platte, WY",41447
"56033","Sheridan, WY",49278
"56035","Sublette, WY",49878
"56037","Sweetwater, WY",46982
"56039","Teton, WY",176046
"56041","Uinta, WY",41101
"56043","Washakie, WY",40664
"56045","Weston, WY",42427
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
