"48395","Robertson, TX",32927
"48397","Rockwall, TX",44896
"48399","Runnels, TX",30895
"48401","Rusk, TX",30192
"48403","Sabine, TX",29422
"48405","San Augustine, TX",28629
"48407","San Jacinto, TX",26098
"48409","San Patricio, TX",33985
"48411","San Saba, TX",26744
"48413","Schleicher, TX",28756
"48415","Scurry, TX",37114
"48417","Shackelford, TX",71640
"48419","Shelby, TX",33232
"48421","Sherman, TX",44503
"48423","Smith, TX",41224
"48425","Somervell, TX",35231
"48427","Starr, TX",21309
"48429","Stephens, TX",44414
"48431","Sterling, TX",35814
"48433","Stonewall, TX",35002
"48435","Sutton, TX",43404
"48437","Swisher, TX",34391
"48439","Tarrant, TX",39731
"48441","Taylor, TX",35903
"48443","Terrell, TX",34995
"48445","Terry, TX",33755
"48447","Throckmorton, TX",42588
"48449","Titus, TX",27657
"48451","Tom Green, TX",36420
"48453","Travis, TX",43930
"48455","Trinity, TX",27467
"48457","Tyler, TX",26158
"48459","Upshur, TX",30459
"48461","Upton, TX",39990
"48463","Uvalde, TX",29900
"48465","Val Verde, TX",29589
"48467","Van Zandt, TX",29237
"48469","Victoria, TX",36814
"48471","Walker, TX",21741
"48473","Waller, TX",31603
"48475","Ward, TX",33216
"48477","Washington, TX",42350
"48479","Webb, TX",25497
"48481","Wharton, TX",33446
"48483","Wheeler, TX",39594
"48485","Wichita, TX",37003
"48487","Wilbarger, TX",33573
"48489","Willacy, TX",22708
"48491","Williamson, TX",36906
"48493","Wilson, TX",33426
"48495","Winkler, TX",30521
"48497","Wise, TX",34357
"48499","Wood, TX",29580
"48501","Yoakum, TX",39386
"48503","Young, TX",41165
"48505","Zapata, TX",23330
"48507","Zavala, TX",21573
"49001","Beaver, UT",27160
"49003","Box Elder, UT",27686
"49005","Cache, UT",27789
"49007","Carbon, UT",30896
"49009","Daggett, UT",30808
"49011","Davis, UT",33053
"49013","Duchesne, UT",29706
"49015","Emery, UT",28101
"49017","Garfield, UT",27853
"49019","Grand, UT",34087
"49021","Iron, UT",21954
"49023","Juab, UT",24413
"49025","Kane, UT",29642
"49027","Millard, UT",26339
"49029","Morgan, UT",36996
"49031","Piute, UT",22216
"49033","Rich, UT",26129
"49035","Salt Lake, UT",35909
"49037","San Juan, UT",21101
"49039","Sanpete, UT",21484
"49041","Sevier, UT",25382
"49043","Summit, UT",68473
"49045","Tooele, UT",28525
"49047","Uintah, UT",30572
"49049","Utah, UT",25928
"49051","Wasatch, UT",31714
"49053","Washington, UT",25343
"49055","Wayne, UT",26273
"49057","Weber, UT",31208
"50001","Addison, VT",38880
"50003","Bennington, VT",39913
"50005","Caledonia, VT",32610
"50007","Chittenden, VT",45758
"50009","Essex, VT",30779
"50011","Franklin, VT",34872
"50013","Grand Isle, VT",46248
"50015","Lamoille, VT",40448
"50017","Orange, VT",36731
"50019","Orleans, VT",33940
"50021","Rutland, VT",40352
"50023","Washington, VT",43789
"50025","Windham, VT",39573
"50027","Windsor, VT",43978
"51001","Accomack, VA",33710
"51007","Amelia, VA",34094
"51009","Amherst, VA",29731
"51011","Appomattox, VA",30708
"51013","Arlington, VA",79226
"51017","Bath, VA",38063
"51019","Bedford, VA*",36182
"51021","Bland, VA",27839
"51023","Botetourt, VA",39330
"51025","Brunswick, VA",26769
"51027","Buchanan, VA",29999
"51029","Buckingham, VA",23787
"51033","Caroline, VA",34172
"51036","Charles City, VA",34894
"51037","Charlotte, VA",27015
"51041","Chesterfield, VA",42372
"51043","Clarke, VA",49836
"51045","Craig, VA",29539
"51047","Culpeper, VA",36439
"51049","Cumberland, VA",27843
"51051","Dickenson, VA",28484
"51057","Essex, VA",33506
"51061","Fauquier, VA",54871
"51063","Floyd, VA",29558
"51065","Fluvanna, VA",34312
"51067","Franklin, VA",31348
"51071","Giles, VA",31217
"51073","Gloucester, VA",39754
"51075","Goochland, VA",68794
"51077","Grayson, VA",27164
"51079","Greene, VA",33619
"51083","Halifax, VA",29257
"51085","Hanover, VA",44612
"51087","Henrico, VA",46634
"51091","Highland, VA",33945
"51093","Isle of Wight, VA",45304
"51097","King and Queen, VA",32796
"51099","King George, VA",45213
"51101","King William, VA",36644
"51103","Lancaster, VA",43868
"51105","Lee, VA",25974
"51107","Loudoun, VA",62976
"51109","Louisa, VA",35922
"51111","Lunenburg, VA",25556
"51113","Madison, VA",32893
"51115","Mathews, VA",43811
"51117","Mecklenburg, VA",28895
"51119","Middlesex, VA",38823
"51125","Nelson, VA",36723
"51127","New Kent, VA",42643
"51131","Northampton, VA",32316
"51133","Northumberland, VA",35937
"51135","Nottoway, VA",29937
"51137","Orange, VA",36954
"51139","Page, VA",30661
"51141","Patrick, VA",26331
"51145","Powhatan, VA",39415
"51147","Prince Edward, VA",24336
"51155","Pulaski, VA",30405
"51157","Rappahannock, VA",48462
"51159","Richmond, VA",26380
"51167","Russell, VA",29211
"51169","Scott, VA",26916
"51171","Shenandoah, VA",33228
"51173","Smyth, VA",28077
"51179","Stafford, VA",46494
"51181","Surry, VA",34085
"51183","Sussex, VA",26664
"51185","Tazewell, VA",31330
"51187","Warren, VA",36785
"51193","Westmoreland, VA",33413
"51197","Wythe, VA",29756
"51510","Alexandria (Independent City), VA",76153
"51550","Chesapeake (Independent City), VA",42070
"51650","Hampton (Independent City), VA",35892
"51700","Newport News (Independent City), VA",35158
"51710","Norfolk (Independent City), VA",34501
"51740","Portsmouth (Independent City), VA",34701
"51760","Richmond (Independent City), VA",42945
"51770","Roanoke (Independent City), VA",36300
"51800","Suffolk (Independent City), VA",42234
"51810","Virginia Beach (Independent City), VA",44812
"51901","Albemarle + Charlottesville, VA*",50241
"51903","Alleghany + Covington, VA*",32006
"51907","Augusta, Staunton + Waynesboro, VA*",35331
"51911","Campbell + Lynchburg, VA*",31916
"51913","Carroll + Galax, VA*",28335
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",34164
"51919","Fairfax, Fairfax City + Falls Church, VA*",65960
"51921","Frederick + Winchester, VA*",38642
"51923","Greensville + Emporia, VA*",26169
"51929","Henry + Martinsville, VA*",30203
"51931","James City + Williamsburg, VA*",51538
"51933","Montgomery + Radford, VA*",27636
"51939","Pittsylvania + Danville, VA*",28829
"51941","Prince George + Hopewell, VA*",32391
"51942","Prince William, Manassas + Manassas Park, VA*",46562
"51944","Roanoke + Salem, VA*",41874
"51945","Rockbridge, Buena Vista + Lexington, VA*",31533
"51947","Rockingham + Harrisonburg, VA*",30312
"51949","Southampton + Franklin, VA*",29459
"51951","Spotsylvania + Fredericksburg, VA*",41462
"51953","Washington + Bristol, VA*",34498
"51955","Wise + Norton, VA*",29997
"51958","York + Poquoson, VA*",48390
"53001","Adams, WA",31596
"53003","Asotin, WA",35635
"53005","Benton, WA",40598
"53007","Chelan, WA",35616
"53009","Clallam, WA",34464
"53011","Clark, WA",37280
"53013","Columbia, WA",39323
"53015","Cowlitz, WA",35169
"53017","Douglas, WA",30334
"53019","Ferry, WA",27116
"53021","Franklin, WA",30622
"53023","Garfield, WA",38021
"53025","Grant, WA",30631
"53027","Grays Harbor, WA",30265
"53029","Island, WA",39810
"53031","Jefferson, WA",38888
"53033","King, WA",55505
"53035","Kitsap, WA",41920
"53037","Kittitas, WA",33421
"53039","Klickitat, WA",37019
"53041","Lewis, WA",32187
"53043","Lincoln, WA",36783
"53045","Mason, WA",32196
"53047","Okanogan, WA",31130
"53049","Pacific, WA",34435
"53051","Pend Oreille, WA",31082
"53053","Pierce, WA",38038
"53055","San Juan, WA",50244
"53057","Skagit, WA",37651
"53059","Skamania, WA",32095
"53061","Snohomish, WA",39618
"53063","Spokane, WA",34898
"53065","Stevens, WA",29344
"53067","Thurston, WA",39730
"53069","Wahkiakum, WA",31356
"53071","Walla Walla, WA",34942
"53073","Whatcom, WA",36557
"53075","Whitman, WA",30983
"53077","Yakima, WA",31981
"54001","Barbour, WV",26479
"54003","Berkeley, WV",33108
"54005","Boone, WV",30122
"54007","Braxton, WV",25278
"54009","Brooke, WV",30629
"54011","Cabell, WV",34121
"54013","Calhoun, WV",24146
"54015","Clay, WV",25137
"54017","Doddridge, WV",16898
"54019","Fayette, WV",27017
"54021","Gilmer, WV",19641
"54023","Grant, WV",28253
"54025","Greenbrier, WV",29984
"54027","Hampshire, WV",27077
"54029","Hancock, WV",32480
"54031","Hardy, WV",24839
"54033","Harrison, WV",36870
"54035","Jackson, WV",26952
"54037","Jefferson, WV",39240
"54039","Kanawha, WV",39142
"54041","Lewis, WV",30690
"54043","Lincoln, WV",25302
"54045","Logan, WV",31593
"54047","McDowell, WV",24325
"54049","Marion, WV",34555
"54051","Marshall, WV",28284
"54053","Mason, WV",27050
"54055","Mercer, WV",31726
"54057","Mineral, WV",31423
"54059","Mingo, WV",30904
"54061","Monongalia, WV",35781
"54063","Monroe, WV",25245
"54065","Morgan, WV",28815
"54067","Nicholas, WV",30154
"54069","Ohio, WV",40114
"54071","Pendleton, WV",30414
"54073","Pleasants, WV",31101
"54075","Pocahontas, WV",28672
"54077","Preston, WV",28782
"54079","Putnam, WV",37121
"54081","Raleigh, WV",31758
"54083","Randolph, WV",28684
"54085","Ritchie, WV",25476
"54087","Roane, WV",27283
"54089","Summers, WV",24162
"54091","Taylor, WV",28778
"54093","Tucker, WV",27433
"54095","Tyler, WV",26320
"54097","Upshur, WV",28462
"54099","Wayne, WV",26148
"54101","Webster, WV",24911
"54103","Wetzel, WV",27058
"54105","Wirt, WV",23932
"54107","Wood, WV",32745
"54109","Wyoming, WV",27017
"55001","Adams, WI",29269
"55003","Ashland, WI",30297
"55005","Barron, WI",34724
"55007","Bayfield, WI",35396
"55009","Brown, WI",39817
"55011","Buffalo, WI",35828
"55013","Burnett, WI",32117
"55015","Calumet, WI",36868
"55017","Chippewa, WI",34558
"55019","Clark, WI",29210
"55021","Columbia, WI",37810
"55023","Crawford, WI",30435
"55025","Dane, WI",44174
"55027","Dodge, WI",34851
"55029","Door, WI",43037
"55031","Douglas, WI",32853
"55033","Dunn, WI",30378
"55035","Eau Claire, WI",36512
"55037","Florence, WI",37818
"55039","Fond du Lac, WI",36838
"55041","Forest, WI",29112
"55043","Grant, WI",33251
"55045","Green, WI",38023
"55047","Green Lake, WI",36593
"55049","Iowa, WI",35416
"55051","Iron, WI",35665
"55053","Jackson, WI",34687
"55055","Jefferson, WI",35174
"55057","Juneau, WI",31121
"55059","Kenosha, WI",35002
"55061","Kewaunee, WI",35634
"55063","La Crosse, WI",37476
"55065","Lafayette, WI",34461
"55067","Langlade, WI",32864
"55069","Lincoln, WI",35106
"55071","Manitowoc, WI",38321
"55073","Marathon, WI",37717
"55075","Marinette, WI",33506
"55077","Marquette, WI",30726
"55078","Menominee, WI*",24436
"55079","Milwaukee, WI",37171
"55081","Monroe, WI",32118
"55083","Oconto, WI",34206
"55085","Oneida, WI",37457
"55087","Outagamie, WI",38267
"55089","Ozaukee, WI",62306
"55091","Pepin, WI",35883
"55093","Pierce, WI",34351
"55095","Polk, WI",33625
"55097","Portage, WI",35158
"55099","Price, WI",35758
"55101","Racine, WI",37682
"55103","Richland, WI",30757
"55105","Rock, WI",33577
"55107","Rusk, WI",28514
"55109","St. Croix, WI",38934
"55111","Sauk, WI",35636
"55113","Sawyer, WI",35257
"55115","Shawano, WI*",31630
"55117","Sheboygan, WI",38555
"55119","Taylor, WI",29981
"55121","Trempealeau, WI",35919
"55123","Vernon, WI",31508
"55125","Vilas, WI",36459
"55127","Walworth, WI",34990
"55129","Washburn, WI",34515
"55131","Washington, WI",43162
"55133","Waukesha, WI",53482
"55135","Waupaca, WI",36071
"55137","Waushara, WI",31771
"55139","Winnebago, WI",36845
"55141","Wood, WI",36854
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",33341
"56003","Big Horn, WY",32293
"56005","Campbell, WY",49354
"56007","Carbon, WY",37972
"56009","Converse, WY",41264
"56011","Crook, WY",35976
"56013","Fremont, WY",35337
"56015","Goshen, WY",32806
"56017","Hot Springs, WY",36972
"56019","Johnson, WY",34266
"56021","Laramie, WY",42509
"56023","Lincoln, WY",33297
"56025","Natrona, WY",49379
"56027","Niobrara, WY",35940
"56029","Park, WY",39459
"56031","Platte, WY",36941
"56033","Sheridan, WY",50484
"56035","Sublette, WY",43428
"56037","Sweetwater, WY",42563
"56039","Teton, WY",144395
"56041","Uinta, WY",38998
"56043","Washakie, WY",35916
"56045","Weston, WY",37420
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
