"48395","Robertson, TX",19215
"48397","Rockwall, TX",35253
"48399","Runnels, TX",18819
"48401","Rusk, TX",19497
"48403","Sabine, TX",19545
"48405","San Augustine, TX",17964
"48407","San Jacinto, TX",19146
"48409","San Patricio, TX",18872
"48411","San Saba, TX",17965
"48413","Schleicher, TX",17365
"48415","Scurry, TX",19596
"48417","Shackelford, TX",22708
"48419","Shelby, TX",21859
"48421","Sherman, TX",36543
"48423","Smith, TX",25192
"48425","Somervell, TX",22978
"48427","Starr, TX",9724
"48429","Stephens, TX",19504
"48431","Sterling, TX",17255
"48433","Stonewall, TX",21986
"48435","Sutton, TX",19274
"48437","Swisher, TX",25070
"48439","Tarrant, TX",28652
"48441","Taylor, TX",23671
"48443","Terrell, TX",23121
"48445","Terry, TX",21098
"48447","Throckmorton, TX",24694
"48449","Titus, TX",20994
"48451","Tom Green, TX",23092
"48453","Travis, TX",34245
"48455","Trinity, TX",17743
"48457","Tyler, TX",17358
"48459","Upshur, TX",19977
"48461","Upton, TX",19119
"48463","Uvalde, TX",18430
"48465","Val Verde, TX",16833
"48467","Van Zandt, TX",20431
"48469","Victoria, TX",24599
"48471","Walker, TX",15754
"48473","Waller, TX",19130
"48475","Ward, TX",17271
"48477","Washington, TX",25916
"48479","Webb, TX",14792
"48481","Wharton, TX",21702
"48483","Wheeler, TX",27394
"48485","Wichita, TX",23628
"48487","Wilbarger, TX",22072
"48489","Willacy, TX",13734
"48491","Williamson, TX",30049
"48493","Wilson, TX",21266
"48495","Winkler, TX",17304
"48497","Wise, TX",22751
"48499","Wood, TX",18811
"48501","Yoakum, TX",22833
"48503","Young, TX",22968
"48505","Zapata, TX",11773
"48507","Zavala, TX",11193
"49001","Beaver, UT",19735
"49003","Box Elder, UT",20276
"49005","Cache, UT",18758
"49007","Carbon, UT",21066
"49009","Daggett, UT",16371
"49011","Davis, UT",24055
"49013","Duchesne, UT",17427
"49015","Emery, UT",17416
"49017","Garfield, UT",18752
"49019","Grand, UT",20538
"49021","Iron, UT",16412
"49023","Juab, UT",17485
"49025","Kane, UT",20570
"49027","Millard, UT",17298
"49029","Morgan, UT",21113
"49031","Piute, UT",16671
"49033","Rich, UT",20980
"49035","Salt Lake, UT",26209
"49037","San Juan, UT",13742
"49039","Sanpete, UT",15078
"49041","Sevier, UT",17366
"49043","Summit, UT",44072
"49045","Tooele, UT",19846
"49047","Uintah, UT",16340
"49049","Utah, UT",19019
"49051","Wasatch, UT",21023
"49053","Washington, UT",18530
"49055","Wayne, UT",18129
"49057","Weber, UT",22741
"50001","Addison, VT",24909
"50003","Bennington, VT",28330
"50005","Caledonia, VT",22051
"50007","Chittenden, VT",31378
"50009","Essex, VT",18473
"50011","Franklin, VT",23031
"50013","Grand Isle, VT",26891
"50015","Lamoille, VT",25989
"50017","Orange, VT",23469
"50019","Orleans, VT",20906
"50021","Rutland, VT",25344
"50023","Washington, VT",27353
"50025","Windham, VT",27049
"50027","Windsor, VT",28810
"51001","Accomack, VA",19050
"51007","Amelia, VA",23203
"51009","Amherst, VA",20348
"51011","Appomattox, VA",22734
"51013","Arlington, VA",48412
"51017","Bath, VA",24940
"51019","Bedford, VA*",27588
"51021","Bland, VA",17452
"51023","Botetourt, VA",28084
"51025","Brunswick, VA",17082
"51027","Buchanan, VA",19093
"51029","Buckingham, VA",16043
"51033","Caroline, VA",23497
"51036","Charles City, VA",23091
"51037","Charlotte, VA",18982
"51041","Chesterfield, VA",31121
"51043","Clarke, VA",28352
"51045","Craig, VA",21155
"51047","Culpeper, VA",24575
"51049","Cumberland, VA",20058
"51051","Dickenson, VA",17104
"51057","Essex, VA",21900
"51061","Fauquier, VA",38023
"51063","Floyd, VA",19634
"51065","Fluvanna, VA",22398
"51067","Franklin, VA",22634
"51071","Giles, VA",21285
"51073","Gloucester, VA",24652
"51075","Goochland, VA",40875
"51077","Grayson, VA",17532
"51079","Greene, VA",21448
"51083","Halifax, VA",19382
"51085","Hanover, VA",30508
"51087","Henrico, VA",34133
"51091","Highland, VA",22250
"51093","Isle of Wight, VA",26103
"51097","King and Queen, VA",23111
"51099","King George, VA",26979
"51101","King William, VA",25910
"51103","Lancaster, VA",30130
"51105","Lee, VA",17508
"51107","Loudoun, VA",40506
"51109","Louisa, VA",24933
"51111","Lunenburg, VA",17249
"51113","Madison, VA",23058
"51115","Mathews, VA",28753
"51117","Mecklenburg, VA",20144
"51119","Middlesex, VA",25545
"51125","Nelson, VA",24213
"51127","New Kent, VA",26695
"51131","Northampton, VA",20754
"51133","Northumberland, VA",24372
"51135","Nottoway, VA",21063
"51137","Orange, VA",24446
"51139","Page, VA",20670
"51141","Patrick, VA",18239
"51145","Powhatan, VA",26272
"51147","Prince Edward, VA",16557
"51155","Pulaski, VA",22274
"51157","Rappahannock, VA",25867
"51159","Richmond, VA",17212
"51167","Russell, VA",17876
"51169","Scott, VA",17397
"51171","Shenandoah, VA",23411
"51173","Smyth, VA",19848
"51179","Stafford, VA",27421
"51181","Surry, VA",20050
"51183","Sussex, VA",18245
"51185","Tazewell, VA",19836
"51187","Warren, VA",24707
"51193","Westmoreland, VA",22875
"51197","Wythe, VA",20080
"51510","Alexandria (Independent City), VA",48871
"51550","Chesapeake (Independent City), VA",26746
"51650","Hampton (Independent City), VA",24256
"51700","Newport News (Independent City), VA",22000
"51710","Norfolk (Independent City), VA",23814
"51740","Portsmouth (Independent City), VA",21072
"51760","Richmond (Independent City), VA",29765
"51770","Roanoke (Independent City), VA",24204
"51800","Suffolk (Independent City), VA",24572
"51810","Virginia Beach (Independent City), VA",30551
"51901","Albemarle + Charlottesville, VA*",33452
"51903","Alleghany + Covington, VA*",21971
"51907","Augusta, Staunton + Waynesboro, VA*",23607
"51911","Campbell + Lynchburg, VA*",23246
"51913","Carroll + Galax, VA*",19940
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",24926
"51919","Fairfax, Fairfax City + Falls Church, VA*",49834
"51921","Frederick + Winchester, VA*",26356
"51923","Greensville + Emporia, VA*",17461
"51929","Henry + Martinsville, VA*",21491
"51931","James City + Williamsburg, VA*",34555
"51933","Montgomery + Radford, VA*",18962
"51939","Pittsylvania + Danville, VA*",20959
"51941","Prince George + Hopewell, VA*",22745
"51942","Prince William, Manassas + Manassas Park, VA*",29198
"51944","Roanoke + Salem, VA*",30280
"51945","Rockbridge, Buena Vista + Lexington, VA*",21295
"51947","Rockingham + Harrisonburg, VA*",21820
"51949","Southampton + Franklin, VA*",22830
"51951","Spotsylvania + Fredericksburg, VA*",26683
"51953","Washington + Bristol, VA*",22752
"51955","Wise + Norton, VA*",18977
"51958","York + Poquoson, VA*",29963
"53001","Adams, WA",20620
"53003","Asotin, WA",23536
"53005","Benton, WA",25850
"53007","Chelan, WA",24715
"53009","Clallam, WA",24226
"53011","Clark, WA",27715
"53013","Columbia, WA",25404
"53015","Cowlitz, WA",22969
"53017","Douglas, WA",20408
"53019","Ferry, WA",17666
"53021","Franklin, WA",19031
"53023","Garfield, WA",21724
"53025","Grant, WA",20115
"53027","Grays Harbor, WA",21300
"53029","Island, WA",27914
"53031","Jefferson, WA",28308
"53033","King, WA",43645
"53035","Kitsap, WA",28232
"53037","Kittitas, WA",22975
"53039","Klickitat, WA",21890
"53041","Lewis, WA",22067
"53043","Lincoln, WA",22075
"53045","Mason, WA",22554
"53047","Okanogan, WA",20528
"53049","Pacific, WA",20608
"53051","Pend Oreille, WA",19938
"53053","Pierce, WA",27081
"53055","San Juan, WA",39865
"53057","Skagit, WA",26896
"53059","Skamania, WA",22426
"53061","Snohomish, WA",29190
"53063","Spokane, WA",24943
"53065","Stevens, WA",18995
"53067","Thurston, WA",27962
"53069","Wahkiakum, WA",22135
"53071","Walla Walla, WA",22104
"53073","Whatcom, WA",24054
"53075","Whitman, WA",18688
"53077","Yakima, WA",21363
"54001","Barbour, WV",16054
"54003","Berkeley, WV",21663
"54005","Boone, WV",18016
"54007","Braxton, WV",15122
"54009","Brooke, WV",20946
"54011","Cabell, WV",22900
"54013","Calhoun, WV",14382
"54015","Clay, WV",13196
"54017","Doddridge, WV",16077
"54019","Fayette, WV",17727
"54021","Gilmer, WV",16510
"54023","Grant, WV",19978
"54025","Greenbrier, WV",20469
"54027","Hampshire, WV",17791
"54029","Hancock, WV",21068
"54031","Hardy, WV",19392
"54033","Harrison, WV",23205
"54035","Jackson, WV",19224
"54037","Jefferson, WV",25134
"54039","Kanawha, WV",27501
"54041","Lewis, WV",17925
"54043","Lincoln, WV",14254
"54045","Logan, WV",18782
"54047","McDowell, WV",14285
"54049","Marion, WV",20963
"54051","Marshall, WV",19795
"54053","Mason, WV",18020
"54055","Mercer, WV",20953
"54057","Mineral, WV",19538
"54059","Mingo, WV",18382
"54061","Monongalia, WV",22402
"54063","Monroe, WV",16077
"54065","Morgan, WV",21954
"54067","Nicholas, WV",18337
"54069","Ohio, WV",26922
"54071","Pendleton, WV",20323
"54073","Pleasants, WV",20067
"54075","Pocahontas, WV",19553
"54077","Preston, WV",17037
"54079","Putnam, WV",24054
"54081","Raleigh, WV",21145
"54083","Randolph, WV",19660
"54085","Ritchie, WV",17486
"54087","Roane, WV",15771
"54089","Summers, WV",15688
"54091","Taylor, WV",16180
"54093","Tucker, WV",17791
"54095","Tyler, WV",16478
"54097","Upshur, WV",16778
"54099","Wayne, WV",16619
"54101","Webster, WV",13453
"54103","Wetzel, WV",20112
"54105","Wirt, WV",15194
"54107","Wood, WV",23177
"54109","Wyoming, WV",15955
"55001","Adams, WI",21547
"55003","Ashland, WI",21201
"55005","Barron, WI",23406
"55007","Bayfield, WI",21529
"55009","Brown, WI",29272
"55011","Buffalo, WI",27172
"55013","Burnett, WI",21012
"55015","Calumet, WI",28391
"55017","Chippewa, WI",24845
"55019","Clark, WI",21095
"55021","Columbia, WI",28027
"55023","Crawford, WI",20160
"55025","Dane, WI",32638
"55027","Dodge, WI",24408
"55029","Door, WI",29128
"55031","Douglas, WI",22333
"55033","Dunn, WI",21708
"55035","Eau Claire, WI",25587
"55037","Florence, WI",21063
"55039","Fond du Lac, WI",27203
"55041","Forest, WI",19872
"55043","Grant, WI",22107
"55045","Green, WI",26632
"55047","Green Lake, WI",26084
"55049","Iowa, WI",24815
"55051","Iron, WI",20439
"55053","Jackson, WI",23948
"55055","Jefferson, WI",27450
"55057","Juneau, WI",21125
"55059","Kenosha, WI",26614
"55061","Kewaunee, WI",24484
"55063","La Crosse, WI",26124
"55065","Lafayette, WI",21618
"55067","Langlade, WI",21874
"55069","Lincoln, WI",22845
"55071","Manitowoc, WI",25699
"55073","Marathon, WI",26433
"55075","Marinette, WI",22639
"55077","Marquette, WI",18921
"55078","Menominee, WI*",16306
"55079","Milwaukee, WI",27793
"55081","Monroe, WI",21405
"55083","Oconto, WI",23751
"55085","Oneida, WI",25550
"55087","Outagamie, WI",28058
"55089","Ozaukee, WI",45305
"55091","Pepin, WI",22919
"55093","Pierce, WI",25174
"55095","Polk, WI",23029
"55097","Portage, WI",24569
"55099","Price, WI",22459
"55101","Racine, WI",27969
"55103","Richland, WI",21008
"55105","Rock, WI",25770
"55107","Rusk, WI",19243
"55109","St. Croix, WI",29606
"55111","Sauk, WI",26065
"55113","Sawyer, WI",22050
"55115","Shawano, WI*",22367
"55117","Sheboygan, WI",28106
"55119","Taylor, WI",21021
"55121","Trempealeau, WI",23791
"55123","Vernon, WI",19218
"55125","Vilas, WI",24577
"55127","Walworth, WI",26038
"55129","Washburn, WI",21387
"55131","Washington, WI",32480
"55133","Waukesha, WI",39657
"55135","Waupaca, WI",24981
"55137","Waushara, WI",20604
"55139","Winnebago, WI",27568
"55141","Wood, WI",27008
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",21809
"56003","Big Horn, WY",20336
"56005","Campbell, WY",25754
"56007","Carbon, WY",22753
"56009","Converse, WY",24624
"56011","Crook, WY",24589
"56013","Fremont, WY",22300
"56015","Goshen, WY",22307
"56017","Hot Springs, WY",22395
"56019","Johnson, WY",24910
"56021","Laramie, WY",27195
"56023","Lincoln, WY",22897
"56025","Natrona, WY",28517
"56027","Niobrara, WY",24555
"56029","Park, WY",26661
"56031","Platte, WY",24269
"56033","Sheridan, WY",30917
"56035","Sublette, WY",26783
"56037","Sweetwater, WY",27258
"56039","Teton, WY",68138
"56041","Uinta, WY",22267
"56043","Washakie, WY",24961
"56045","Weston, WY",24751
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
