"48395","Robertson, TX",22539
"48397","Rockwall, TX",38039
"48399","Runnels, TX",20368
"48401","Rusk, TX",22766
"48403","Sabine, TX",21951
"48405","San Augustine, TX",20091
"48407","San Jacinto, TX",20423
"48409","San Patricio, TX",22479
"48411","San Saba, TX",20176
"48413","Schleicher, TX",21816
"48415","Scurry, TX",26098
"48417","Shackelford, TX",38594
"48419","Shelby, TX",23522
"48421","Sherman, TX",33608
"48423","Smith, TX",28533
"48425","Somervell, TX",26959
"48427","Starr, TX",13085
"48429","Stephens, TX",28925
"48431","Sterling, TX",25657
"48433","Stonewall, TX",28287
"48435","Sutton, TX",29055
"48437","Swisher, TX",25355
"48439","Tarrant, TX",31896
"48441","Taylor, TX",25759
"48443","Terrell, TX",27331
"48445","Terry, TX",21829
"48447","Throckmorton, TX",30316
"48449","Titus, TX",23883
"48451","Tom Green, TX",27086
"48453","Travis, TX",37452
"48455","Trinity, TX",20272
"48457","Tyler, TX",19663
"48459","Upshur, TX",22136
"48461","Upton, TX",22810
"48463","Uvalde, TX",20677
"48465","Val Verde, TX",20085
"48467","Van Zandt, TX",23934
"48469","Victoria, TX",28507
"48471","Walker, TX",17769
"48473","Waller, TX",22342
"48475","Ward, TX",21436
"48477","Washington, TX",34810
"48479","Webb, TX",19349
"48481","Wharton, TX",25064
"48483","Wheeler, TX",27134
"48485","Wichita, TX",27733
"48487","Wilbarger, TX",24881
"48489","Willacy, TX",15424
"48491","Williamson, TX",27581
"48493","Wilson, TX",26222
"48495","Winkler, TX",20565
"48497","Wise, TX",25204
"48499","Wood, TX",22107
"48501","Yoakum, TX",26165
"48503","Young, TX",27710
"48505","Zapata, TX",14581
"48507","Zavala, TX",13020
"49001","Beaver, UT",22428
"49003","Box Elder, UT",21496
"49005","Cache, UT",20548
"49007","Carbon, UT",23112
"49009","Daggett, UT",24115
"49011","Davis, UT",27674
"49013","Duchesne, UT",21938
"49015","Emery, UT",19415
"49017","Garfield, UT",20023
"49019","Grand, UT",21733
"49021","Iron, UT",18822
"49023","Juab, UT",20327
"49025","Kane, UT",25012
"49027","Millard, UT",21165
"49029","Morgan, UT",22283
"49031","Piute, UT",16987
"49033","Rich, UT",23361
"49035","Salt Lake, UT",28307
"49037","San Juan, UT",15038
"49039","Sanpete, UT",16738
"49041","Sevier, UT",19400
"49043","Summit, UT",45271
"49045","Tooele, UT",21420
"49047","Uintah, UT",20744
"49049","Utah, UT",20158
"49051","Wasatch, UT",24233
"49053","Washington, UT",20185
"49055","Wayne, UT",22778
"49057","Weber, UT",25562
"50001","Addison, VT",29188
"50003","Bennington, VT",32154
"50005","Caledonia, VT",24736
"50007","Chittenden, VT",35539
"50009","Essex, VT",19928
"50011","Franklin, VT",26386
"50013","Grand Isle, VT",31525
"50015","Lamoille, VT",32202
"50017","Orange, VT",27668
"50019","Orleans, VT",24206
"50021","Rutland, VT",29969
"50023","Washington, VT",32124
"50025","Windham, VT",31496
"50027","Windsor, VT",32622
"51001","Accomack, VA",22265
"51007","Amelia, VA",24814
"51009","Amherst, VA",23180
"51011","Appomattox, VA",24349
"51013","Arlington, VA",57721
"51017","Bath, VA",30520
"51019","Bedford, VA*",30130
"51021","Bland, VA",20372
"51023","Botetourt, VA",31681
"51025","Brunswick, VA",19304
"51027","Buchanan, VA",20187
"51029","Buckingham, VA",18326
"51033","Caroline, VA",25354
"51036","Charles City, VA",30294
"51037","Charlotte, VA",20574
"51041","Chesterfield, VA",35388
"51043","Clarke, VA",35207
"51045","Craig, VA",24444
"51047","Culpeper, VA",28261
"51049","Cumberland, VA",22495
"51051","Dickenson, VA",18430
"51057","Essex, VA",24676
"51061","Fauquier, VA",43517
"51063","Floyd, VA",22799
"51065","Fluvanna, VA",26264
"51067","Franklin, VA",26274
"51071","Giles, VA",22689
"51073","Gloucester, VA",29133
"51075","Goochland, VA",51310
"51077","Grayson, VA",22093
"51079","Greene, VA",26388
"51083","Halifax, VA",21496
"51085","Hanover, VA",35672
"51087","Henrico, VA",38517
"51091","Highland, VA",27636
"51093","Isle of Wight, VA",30877
"51097","King and Queen, VA",25205
"51099","King George, VA",31117
"51101","King William, VA",30221
"51103","Lancaster, VA",35697
"51105","Lee, VA",19943
"51107","Loudoun, VA",38173
"51109","Louisa, VA",26694
"51111","Lunenburg, VA",20021
"51113","Madison, VA",26216
"51115","Mathews, VA",36637
"51117","Mecklenburg, VA",21672
"51119","Middlesex, VA",30668
"51125","Nelson, VA",28560
"51127","New Kent, VA",31948
"51131","Northampton, VA",25905
"51133","Northumberland, VA",27396
"51135","Nottoway, VA",23094
"51137","Orange, VA",29775
"51139","Page, VA",23446
"51141","Patrick, VA",20663
"51145","Powhatan, VA",29613
"51147","Prince Edward, VA",18850
"51155","Pulaski, VA",24713
"51157","Rappahannock, VA",31720
"51159","Richmond, VA",18475
"51167","Russell, VA",21184
"51169","Scott, VA",20235
"51171","Shenandoah, VA",26667
"51173","Smyth, VA",22145
"51179","Stafford, VA",31581
"51181","Surry, VA",23381
"51183","Sussex, VA",20625
"51185","Tazewell, VA",24005
"51187","Warren, VA",27694
"51193","Westmoreland, VA",25758
"51197","Wythe, VA",21792
"51510","Alexandria (Independent City), VA",56131
"51550","Chesapeake (Independent City), VA",30876
"51650","Hampton (Independent City), VA",29221
"51700","Newport News (Independent City), VA",24920
"51710","Norfolk (Independent City), VA",28313
"51740","Portsmouth (Independent City), VA",25738
"51760","Richmond (Independent City), VA",34245
"51770","Roanoke (Independent City), VA",27805
"51800","Suffolk (Independent City), VA",28355
"51810","Virginia Beach (Independent City), VA",33810
"51901","Albemarle + Charlottesville, VA*",37156
"51903","Alleghany + Covington, VA*",24392
"51907","Augusta, Staunton + Waynesboro, VA*",25511
"51911","Campbell + Lynchburg, VA*",24793
"51913","Carroll + Galax, VA*",21989
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",27668
"51919","Fairfax, Fairfax City + Falls Church, VA*",52628
"51921","Frederick + Winchester, VA*",29554
"51923","Greensville + Emporia, VA*",18978
"51929","Henry + Martinsville, VA*",24067
"51931","James City + Williamsburg, VA*",38576
"51933","Montgomery + Radford, VA*",21564
"51939","Pittsylvania + Danville, VA*",24171
"51941","Prince George + Hopewell, VA*",24570
"51942","Prince William, Manassas + Manassas Park, VA*",34296
"51944","Roanoke + Salem, VA*",34312
"51945","Rockbridge, Buena Vista + Lexington, VA*",24800
"51947","Rockingham + Harrisonburg, VA*",24060
"51949","Southampton + Franklin, VA*",25628
"51951","Spotsylvania + Fredericksburg, VA*",30737
"51953","Washington + Bristol, VA*",28297
"51955","Wise + Norton, VA*",21049
"51958","York + Poquoson, VA*",34269
"53001","Adams, WA",22481
"53003","Asotin, WA",26386
"53005","Benton, WA",29718
"53007","Chelan, WA",26963
"53009","Clallam, WA",27029
"53011","Clark, WA",29358
"53013","Columbia, WA",27908
"53015","Cowlitz, WA",24672
"53017","Douglas, WA",23461
"53019","Ferry, WA",18906
"53021","Franklin, WA",21762
"53023","Garfield, WA",25232
"53025","Grant, WA",22271
"53027","Grays Harbor, WA",23872
"53029","Island, WA",30860
"53031","Jefferson, WA",30627
"53033","King, WA",45400
"53035","Kitsap, WA",32994
"53037","Kittitas, WA",25038
"53039","Klickitat, WA",24250
"53041","Lewis, WA",24413
"53043","Lincoln, WA",24979
"53045","Mason, WA",25298
"53047","Okanogan, WA",21949
"53049","Pacific, WA",23170
"53051","Pend Oreille, WA",22168
"53053","Pierce, WA",30404
"53055","San Juan, WA",41161
"53057","Skagit, WA",28882
"53059","Skamania, WA",23995
"53061","Snohomish, WA",32547
"53063","Spokane, WA",26987
"53065","Stevens, WA",21413
"53067","Thurston, WA",32697
"53069","Wahkiakum, WA",24286
"53071","Walla Walla, WA",24705
"53073","Whatcom, WA",26292
"53075","Whitman, WA",20756
"53077","Yakima, WA",23239
"54001","Barbour, WV",18966
"54003","Berkeley, WV",25502
"54005","Boone, WV",19344
"54007","Braxton, WV",17743
"54009","Brooke, WV",24031
"54011","Cabell, WV",26469
"54013","Calhoun, WV",17381
"54015","Clay, WV",17216
"54017","Doddridge, WV",17945
"54019","Fayette, WV",20764
"54021","Gilmer, WV",18088
"54023","Grant, WV",22466
"54025","Greenbrier, WV",23010
"54027","Hampshire, WV",20781
"54029","Hancock, WV",25930
"54031","Hardy, WV",21320
"54033","Harrison, WV",26915
"54035","Jackson, WV",21198
"54037","Jefferson, WV",30446
"54039","Kanawha, WV",31417
"54041","Lewis, WV",21290
"54043","Lincoln, WV",17289
"54045","Logan, WV",22515
"54047","McDowell, WV",17038
"54049","Marion, WV",26069
"54051","Marshall, WV",22213
"54053","Mason, WV",19685
"54055","Mercer, WV",24258
"54057","Mineral, WV",23449
"54059","Mingo, WV",20614
"54061","Monongalia, WV",26298
"54063","Monroe, WV",20237
"54065","Morgan, WV",26418
"54067","Nicholas, WV",21160
"54069","Ohio, WV",34898
"54071","Pendleton, WV",22540
"54073","Pleasants, WV",22444
"54075","Pocahontas, WV",22585
"54077","Preston, WV",20449
"54079","Putnam, WV",27771
"54081","Raleigh, WV",24910
"54083","Randolph, WV",23051
"54085","Ritchie, WV",20253
"54087","Roane, WV",17070
"54089","Summers, WV",18469
"54091","Taylor, WV",18930
"54093","Tucker, WV",21309
"54095","Tyler, WV",20004
"54097","Upshur, WV",19857
"54099","Wayne, WV",18985
"54101","Webster, WV",17351
"54103","Wetzel, WV",22944
"54105","Wirt, WV",18637
"54107","Wood, WV",25853
"54109","Wyoming, WV",19303
"55001","Adams, WI",23373
"55003","Ashland, WI",23661
"55005","Barron, WI",26003
"55007","Bayfield, WI",25191
"55009","Brown, WI",32301
"55011","Buffalo, WI",28975
"55013","Burnett, WI",23878
"55015","Calumet, WI",30318
"55017","Chippewa, WI",27808
"55019","Clark, WI",23353
"55021","Columbia, WI",31290
"55023","Crawford, WI",22594
"55025","Dane, WI",38134
"55027","Dodge, WI",26217
"55029","Door, WI",31859
"55031","Douglas, WI",24088
"55033","Dunn, WI",24529
"55035","Eau Claire, WI",27957
"55037","Florence, WI",27998
"55039","Fond du Lac, WI",30529
"55041","Forest, WI",21882
"55043","Grant, WI",24978
"55045","Green, WI",29874
"55047","Green Lake, WI",29629
"55049","Iowa, WI",32485
"55051","Iron, WI",27025
"55053","Jackson, WI",24965
"55055","Jefferson, WI",29842
"55057","Juneau, WI",23862
"55059","Kenosha, WI",29337
"55061","Kewaunee, WI",26064
"55063","La Crosse, WI",28663
"55065","Lafayette, WI",22951
"55067","Langlade, WI",24280
"55069","Lincoln, WI",26114
"55071","Manitowoc, WI",28694
"55073","Marathon, WI",30323
"55075","Marinette, WI",25782
"55077","Marquette, WI",24010
"55078","Menominee, WI*",19218
"55079","Milwaukee, WI",31236
"55081","Monroe, WI",23950
"55083","Oconto, WI",26062
"55085","Oneida, WI",29166
"55087","Outagamie, WI",32040
"55089","Ozaukee, WI",49976
"55091","Pepin, WI",26755
"55093","Pierce, WI",28816
"55095","Polk, WI",26044
"55097","Portage, WI",27754
"55099","Price, WI",26833
"55101","Racine, WI",31836
"55103","Richland, WI",24018
"55105","Rock, WI",28048
"55107","Rusk, WI",21580
"55109","St. Croix, WI",32433
"55111","Sauk, WI",30661
"55113","Sawyer, WI",26376
"55115","Shawano, WI*",24390
"55117","Sheboygan, WI",32250
"55119","Taylor, WI",24256
"55121","Trempealeau, WI",28219
"55123","Vernon, WI",22866
"55125","Vilas, WI",28636
"55127","Walworth, WI",29124
"55129","Washburn, WI",24844
"55131","Washington, WI",37022
"55133","Waukesha, WI",44320
"55135","Waupaca, WI",28510
"55137","Waushara, WI",22450
"55139","Winnebago, WI",30583
"55141","Wood, WI",31168
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",26888
"56003","Big Horn, WY",23141
"56005","Campbell, WY",31182
"56007","Carbon, WY",26128
"56009","Converse, WY",27441
"56011","Crook, WY",29437
"56013","Fremont, WY",25209
"56015","Goshen, WY",22471
"56017","Hot Springs, WY",25988
"56019","Johnson, WY",29463
"56021","Laramie, WY",31666
"56023","Lincoln, WY",25963
"56025","Natrona, WY",31867
"56027","Niobrara, WY",29961
"56029","Park, WY",29629
"56031","Platte, WY",26088
"56033","Sheridan, WY",36744
"56035","Sublette, WY",30929
"56037","Sweetwater, WY",30052
"56039","Teton, WY",80090
"56041","Uinta, WY",28026
"56043","Washakie, WY",29344
"56045","Weston, WY",26422
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
