"48395","Robertson, TX",25191
"48397","Rockwall, TX",40994
"48399","Runnels, TX",23864
"48401","Rusk, TX",22833
"48403","Sabine, TX",23498
"48405","San Augustine, TX",20751
"48407","San Jacinto, TX",21062
"48409","San Patricio, TX",24273
"48411","San Saba, TX",22111
"48413","Schleicher, TX",25805
"48415","Scurry, TX",29101
"48417","Shackelford, TX",39052
"48419","Shelby, TX",24309
"48421","Sherman, TX",34090
"48423","Smith, TX",30753
"48425","Somervell, TX",24763
"48427","Starr, TX",14337
"48429","Stephens, TX",29466
"48431","Sterling, TX",26204
"48433","Stonewall, TX",30089
"48435","Sutton, TX",31721
"48437","Swisher, TX",28123
"48439","Tarrant, TX",33424
"48441","Taylor, TX",28451
"48443","Terrell, TX",31870
"48445","Terry, TX",26300
"48447","Throckmorton, TX",39531
"48449","Titus, TX",24862
"48451","Tom Green, TX",28639
"48453","Travis, TX",36942
"48455","Trinity, TX",21864
"48457","Tyler, TX",20871
"48459","Upshur, TX",23184
"48461","Upton, TX",26756
"48463","Uvalde, TX",22881
"48465","Val Verde, TX",22043
"48467","Van Zandt, TX",24755
"48469","Victoria, TX",29689
"48471","Walker, TX",17696
"48473","Waller, TX",23634
"48475","Ward, TX",22492
"48477","Washington, TX",36915
"48479","Webb, TX",19670
"48481","Wharton, TX",26626
"48483","Wheeler, TX",29919
"48485","Wichita, TX",28760
"48487","Wilbarger, TX",26560
"48489","Willacy, TX",17806
"48491","Williamson, TX",29395
"48493","Wilson, TX",26016
"48495","Winkler, TX",23579
"48497","Wise, TX",24546
"48499","Wood, TX",22697
"48501","Yoakum, TX",30078
"48503","Young, TX",29597
"48505","Zapata, TX",17305
"48507","Zavala, TX",15142
"49001","Beaver, UT",26313
"49003","Box Elder, UT",23204
"49005","Cache, UT",23088
"49007","Carbon, UT",24230
"49009","Daggett, UT",24917
"49011","Davis, UT",29853
"49013","Duchesne, UT",22747
"49015","Emery, UT",22578
"49017","Garfield, UT",22643
"49019","Grand, UT",24989
"49021","Iron, UT",20554
"49023","Juab, UT",21207
"49025","Kane, UT",26239
"49027","Millard, UT",22730
"49029","Morgan, UT",26953
"49031","Piute, UT",20187
"49033","Rich, UT",24251
"49035","Salt Lake, UT",29890
"49037","San Juan, UT",16696
"49039","Sanpete, UT",16878
"49041","Sevier, UT",20636
"49043","Summit, UT",52605
"49045","Tooele, UT",23573
"49047","Uintah, UT",22914
"49049","Utah, UT",22140
"49051","Wasatch, UT",25618
"49053","Washington, UT",22357
"49055","Wayne, UT",23556
"49057","Weber, UT",26609
"50001","Addison, VT",32024
"50003","Bennington, VT",35125
"50005","Caledonia, VT",26459
"50007","Chittenden, VT",38692
"50009","Essex, VT",22637
"50011","Franklin, VT",28941
"50013","Grand Isle, VT",37746
"50015","Lamoille, VT",35144
"50017","Orange, VT",29081
"50019","Orleans, VT",26834
"50021","Rutland, VT",33183
"50023","Washington, VT",35872
"50025","Windham, VT",33573
"50027","Windsor, VT",36303
"51001","Accomack, VA",25598
"51007","Amelia, VA",28289
"51009","Amherst, VA",25013
"51011","Appomattox, VA",26435
"51013","Arlington, VA",68049
"51017","Bath, VA",33627
"51019","Bedford, VA*",31491
"51021","Bland, VA",20734
"51023","Botetourt, VA",32704
"51025","Brunswick, VA",21463
"51027","Buchanan, VA",21763
"51029","Buckingham, VA",20155
"51033","Caroline, VA",28632
"51036","Charles City, VA",33145
"51037","Charlotte, VA",22987
"51041","Chesterfield, VA",37671
"51043","Clarke, VA",39648
"51045","Craig, VA",24083
"51047","Culpeper, VA",30498
"51049","Cumberland, VA",24440
"51051","Dickenson, VA",19266
"51057","Essex, VA",28222
"51061","Fauquier, VA",48733
"51063","Floyd, VA",25172
"51065","Fluvanna, VA",29284
"51067","Franklin, VA",28796
"51071","Giles, VA",25329
"51073","Gloucester, VA",32772
"51075","Goochland, VA",62183
"51077","Grayson, VA",24049
"51079","Greene, VA",22966
"51083","Halifax, VA",23354
"51085","Hanover, VA",37408
"51087","Henrico, VA",40787
"51091","Highland, VA",29294
"51093","Isle of Wight, VA",37514
"51097","King and Queen, VA",27877
"51099","King George, VA",36884
"51101","King William, VA",34558
"51103","Lancaster, VA",38946
"51105","Lee, VA",21434
"51107","Loudoun, VA",45699
"51109","Louisa, VA",31310
"51111","Lunenburg, VA",22020
"51113","Madison, VA",28784
"51115","Mathews, VA",39842
"51117","Mecklenburg, VA",23381
"51119","Middlesex, VA",33695
"51125","Nelson, VA",30838
"51127","New Kent, VA",35210
"51131","Northampton, VA",30729
"51133","Northumberland, VA",31101
"51135","Nottoway, VA",25182
"51137","Orange, VA",33099
"51139","Page, VA",25106
"51141","Patrick, VA",21317
"51145","Powhatan, VA",32641
"51147","Prince Edward, VA",20868
"51155","Pulaski, VA",28165
"51157","Rappahannock, VA",37947
"51159","Richmond, VA",21429
"51167","Russell, VA",22951
"51169","Scott, VA",22250
"51171","Shenandoah, VA",28348
"51173","Smyth, VA",24308
"51179","Stafford, VA",35994
"51181","Surry, VA",25970
"51183","Sussex, VA",21703
"51185","Tazewell, VA",25483
"51187","Warren, VA",30079
"51193","Westmoreland, VA",28531
"51197","Wythe, VA",23856
"51510","Alexandria (Independent City), VA",60984
"51550","Chesapeake (Independent City), VA",34843
"51650","Hampton (Independent City), VA",30522
"51700","Newport News (Independent City), VA",27690
"51710","Norfolk (Independent City), VA",32287
"51740","Portsmouth (Independent City), VA",28775
"51760","Richmond (Independent City), VA",38896
"51770","Roanoke (Independent City), VA",30166
"51800","Suffolk (Independent City), VA",31361
"51810","Virginia Beach (Independent City), VA",38330
"51901","Albemarle + Charlottesville, VA*",41841
"51903","Alleghany + Covington, VA*",26613
"51907","Augusta, Staunton + Waynesboro, VA*",29149
"51911","Campbell + Lynchburg, VA*",26909
"51913","Carroll + Galax, VA*",24048
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",29412
"51919","Fairfax, Fairfax City + Falls Church, VA*",58052
"51921","Frederick + Winchester, VA*",32859
"51923","Greensville + Emporia, VA*",21342
"51929","Henry + Martinsville, VA*",25713
"51931","James City + Williamsburg, VA*",41560
"51933","Montgomery + Radford, VA*",23477
"51939","Pittsylvania + Danville, VA*",25457
"51941","Prince George + Hopewell, VA*",25981
"51942","Prince William, Manassas + Manassas Park, VA*",38805
"51944","Roanoke + Salem, VA*",35807
"51945","Rockbridge, Buena Vista + Lexington, VA*",27198
"51947","Rockingham + Harrisonburg, VA*",26425
"51949","Southampton + Franklin, VA*",27197
"51951","Spotsylvania + Fredericksburg, VA*",33994
"51953","Washington + Bristol, VA*",28430
"51955","Wise + Norton, VA*",23648
"51958","York + Poquoson, VA*",38322
"53001","Adams, WA",24684
"53003","Asotin, WA",28293
"53005","Benton, WA",31993
"53007","Chelan, WA",29359
"53009","Clallam, WA",29164
"53011","Clark, WA",31779
"53013","Columbia, WA",28804
"53015","Cowlitz, WA",26167
"53017","Douglas, WA",25044
"53019","Ferry, WA",19913
"53021","Franklin, WA",23417
"53023","Garfield, WA",27685
"53025","Grant, WA",24520
"53027","Grays Harbor, WA",25773
"53029","Island, WA",34072
"53031","Jefferson, WA",34560
"53033","King, WA",51123
"53035","Kitsap, WA",36469
"53037","Kittitas, WA",25978
"53039","Klickitat, WA",24919
"53041","Lewis, WA",26504
"53043","Lincoln, WA",26884
"53045","Mason, WA",27469
"53047","Okanogan, WA",25473
"53049","Pacific, WA",25827
"53051","Pend Oreille, WA",23186
"53053","Pierce, WA",32928
"53055","San Juan, WA",47042
"53057","Skagit, WA",30985
"53059","Skamania, WA",27523
"53061","Snohomish, WA",33553
"53063","Spokane, WA",29016
"53065","Stevens, WA",23362
"53067","Thurston, WA",34760
"53069","Wahkiakum, WA",26467
"53071","Walla Walla, WA",26984
"53073","Whatcom, WA",29618
"53075","Whitman, WA",23424
"53077","Yakima, WA",25553
"54001","Barbour, WV",20158
"54003","Berkeley, WV",27356
"54005","Boone, WV",21096
"54007","Braxton, WV",19405
"54009","Brooke, WV",24765
"54011","Cabell, WV",27160
"54013","Calhoun, WV",18737
"54015","Clay, WV",17865
"54017","Doddridge, WV",16257
"54019","Fayette, WV",21461
"54021","Gilmer, WV",17904
"54023","Grant, WV",21139
"54025","Greenbrier, WV",25096
"54027","Hampshire, WV",22020
"54029","Hancock, WV",26134
"54031","Hardy, WV",23115
"54033","Harrison, WV",28838
"54035","Jackson, WV",21943
"54037","Jefferson, WV",32873
"54039","Kanawha, WV",31609
"54041","Lewis, WV",22195
"54043","Lincoln, WV",17673
"54045","Logan, WV",24202
"54047","McDowell, WV",17328
"54049","Marion, WV",25526
"54051","Marshall, WV",23758
"54053","Mason, WV",20442
"54055","Mercer, WV",25441
"54057","Mineral, WV",24127
"54059","Mingo, WV",21166
"54061","Monongalia, WV",27477
"54063","Monroe, WV",21409
"54065","Morgan, WV",26606
"54067","Nicholas, WV",22104
"54069","Ohio, WV",37786
"54071","Pendleton, WV",24613
"54073","Pleasants, WV",26053
"54075","Pocahontas, WV",23942
"54077","Preston, WV",24585
"54079","Putnam, WV",28993
"54081","Raleigh, WV",25606
"54083","Randolph, WV",24221
"54085","Ritchie, WV",21833
"54087","Roane, WV",18970
"54089","Summers, WV",19348
"54091","Taylor, WV",21402
"54093","Tucker, WV",22504
"54095","Tyler, WV",20231
"54097","Upshur, WV",21113
"54099","Wayne, WV",20123
"54101","Webster, WV",18781
"54103","Wetzel, WV",22757
"54105","Wirt, WV",18754
"54107","Wood, WV",27663
"54109","Wyoming, WV",19608
"55001","Adams, WI",24229
"55003","Ashland, WI",25297
"55005","Barron, WI",27484
"55007","Bayfield, WI",28383
"55009","Brown, WI",34413
"55011","Buffalo, WI",33067
"55013","Burnett, WI",25540
"55015","Calumet, WI",33131
"55017","Chippewa, WI",28361
"55019","Clark, WI",24948
"55021","Columbia, WI",32661
"55023","Crawford, WI",24894
"55025","Dane, WI",39802
"55027","Dodge, WI",28002
"55029","Door, WI",35548
"55031","Douglas, WI",25900
"55033","Dunn, WI",26045
"55035","Eau Claire, WI",29553
"55037","Florence, WI",29808
"55039","Fond du Lac, WI",31226
"55041","Forest, WI",23198
"55043","Grant, WI",26608
"55045","Green, WI",32625
"55047","Green Lake, WI",31025
"55049","Iowa, WI",31266
"55051","Iron, WI",28129
"55053","Jackson, WI",27450
"55055","Jefferson, WI",30907
"55057","Juneau, WI",25470
"55059","Kenosha, WI",31522
"55061","Kewaunee, WI",30048
"55063","La Crosse, WI",30484
"55065","Lafayette, WI",25842
"55067","Langlade, WI",26171
"55069","Lincoln, WI",28372
"55071","Manitowoc, WI",30960
"55073","Marathon, WI",32721
"55075","Marinette, WI",27775
"55077","Marquette, WI",25729
"55078","Menominee, WI*",19220
"55079","Milwaukee, WI",31854
"55081","Monroe, WI",26656
"55083","Oconto, WI",28261
"55085","Oneida, WI",30813
"55087","Outagamie, WI",33487
"55089","Ozaukee, WI",53450
"55091","Pepin, WI",29043
"55093","Pierce, WI",29866
"55095","Polk, WI",28933
"55097","Portage, WI",29409
"55099","Price, WI",29267
"55101","Racine, WI",33826
"55103","Richland, WI",25412
"55105","Rock, WI",29271
"55107","Rusk, WI",23418
"55109","St. Croix, WI",35029
"55111","Sauk, WI",32177
"55113","Sawyer, WI",28849
"55115","Shawano, WI*",26176
"55117","Sheboygan, WI",33871
"55119","Taylor, WI",26180
"55121","Trempealeau, WI",32539
"55123","Vernon, WI",25051
"55125","Vilas, WI",31657
"55127","Walworth, WI",30656
"55129","Washburn, WI",27938
"55131","Washington, WI",38231
"55133","Waukesha, WI",46678
"55135","Waupaca, WI",30833
"55137","Waushara, WI",25977
"55139","Winnebago, WI",32399
"55141","Wood, WI",33214
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",28200
"56003","Big Horn, WY",24262
"56005","Campbell, WY",33110
"56007","Carbon, WY",29178
"56009","Converse, WY",30790
"56011","Crook, WY",31604
"56013","Fremont, WY",27179
"56015","Goshen, WY",24517
"56017","Hot Springs, WY",29473
"56019","Johnson, WY",30394
"56021","Laramie, WY",34856
"56023","Lincoln, WY",28195
"56025","Natrona, WY",35071
"56027","Niobrara, WY",32031
"56029","Park, WY",32040
"56031","Platte, WY",29445
"56033","Sheridan, WY",42897
"56035","Sublette, WY",34947
"56037","Sweetwater, WY",33704
"56039","Teton, WY",102162
"56041","Uinta, WY",28631
"56043","Washakie, WY",34212
"56045","Weston, WY",27162
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
