"48395","Robertson, TX",20483
"48397","Rockwall, TX",36885
"48399","Runnels, TX",18614
"48401","Rusk, TX",21343
"48403","Sabine, TX",20739
"48405","San Augustine, TX",18729
"48407","San Jacinto, TX",19822
"48409","San Patricio, TX",19771
"48411","San Saba, TX",18951
"48413","Schleicher, TX",19233
"48415","Scurry, TX",20584
"48417","Shackelford, TX",25442
"48419","Shelby, TX",22542
"48421","Sherman, TX",37658
"48423","Smith, TX",27139
"48425","Somervell, TX",24702
"48427","Starr, TX",10156
"48429","Stephens, TX",20564
"48431","Sterling, TX",19332
"48433","Stonewall, TX",22598
"48435","Sutton, TX",21714
"48437","Swisher, TX",23445
"48439","Tarrant, TX",30484
"48441","Taylor, TX",24254
"48443","Terrell, TX",28057
"48445","Terry, TX",20881
"48447","Throckmorton, TX",23924
"48449","Titus, TX",21578
"48451","Tom Green, TX",24138
"48453","Travis, TX",35924
"48455","Trinity, TX",18392
"48457","Tyler, TX",18220
"48459","Upshur, TX",21222
"48461","Upton, TX",20662
"48463","Uvalde, TX",19254
"48465","Val Verde, TX",17667
"48467","Van Zandt, TX",21802
"48469","Victoria, TX",26771
"48471","Walker, TX",16995
"48473","Waller, TX",19925
"48475","Ward, TX",18483
"48477","Washington, TX",27340
"48479","Webb, TX",15666
"48481","Wharton, TX",22585
"48483","Wheeler, TX",28126
"48485","Wichita, TX",24752
"48487","Wilbarger, TX",22210
"48489","Willacy, TX",15111
"48491","Williamson, TX",30995
"48493","Wilson, TX",22043
"48495","Winkler, TX",18740
"48497","Wise, TX",23834
"48499","Wood, TX",19234
"48501","Yoakum, TX",21038
"48503","Young, TX",24419
"48505","Zapata, TX",12866
"48507","Zavala, TX",10939
"49001","Beaver, UT",22374
"49003","Box Elder, UT",20499
"49005","Cache, UT",19147
"49007","Carbon, UT",21650
"49009","Daggett, UT",15781
"49011","Davis, UT",25408
"49013","Duchesne, UT",18356
"49015","Emery, UT",18031
"49017","Garfield, UT",18857
"49019","Grand, UT",20150
"49021","Iron, UT",16591
"49023","Juab, UT",17878
"49025","Kane, UT",21751
"49027","Millard, UT",17206
"49029","Morgan, UT",21896
"49031","Piute, UT",16125
"49033","Rich, UT",21634
"49035","Salt Lake, UT",27802
"49037","San Juan, UT",13294
"49039","Sanpete, UT",15515
"49041","Sevier, UT",17793
"49043","Summit, UT",46853
"49045","Tooele, UT",19983
"49047","Uintah, UT",17519
"49049","Utah, UT",20015
"49051","Wasatch, UT",21298
"49053","Washington, UT",19142
"49055","Wayne, UT",18023
"49057","Weber, UT",23660
"50001","Addison, VT",26712
"50003","Bennington, VT",30233
"50005","Caledonia, VT",24284
"50007","Chittenden, VT",33683
"50009","Essex, VT",19669
"50011","Franklin, VT",24791
"50013","Grand Isle, VT",29397
"50015","Lamoille, VT",26978
"50017","Orange, VT",24389
"50019","Orleans, VT",22789
"50021","Rutland, VT",26990
"50023","Washington, VT",29823
"50025","Windham, VT",29268
"50027","Windsor, VT",30519
"51001","Accomack, VA",19801
"51007","Amelia, VA",24051
"51009","Amherst, VA",21706
"51011","Appomattox, VA",24744
"51013","Arlington, VA",52707
"51017","Bath, VA",26964
"51019","Bedford, VA*",28933
"51021","Bland, VA",18410
"51023","Botetourt, VA",29709
"51025","Brunswick, VA",18440
"51027","Buchanan, VA",20432
"51029","Buckingham, VA",17240
"51033","Caroline, VA",25099
"51036","Charles City, VA",25230
"51037","Charlotte, VA",20267
"51041","Chesterfield, VA",33327
"51043","Clarke, VA",31598
"51045","Craig, VA",22923
"51047","Culpeper, VA",26975
"51049","Cumberland, VA",21066
"51051","Dickenson, VA",17580
"51057","Essex, VA",23473
"51061","Fauquier, VA",41304
"51063","Floyd, VA",21327
"51065","Fluvanna, VA",24128
"51067","Franklin, VA",23943
"51071","Giles, VA",21519
"51073","Gloucester, VA",26119
"51075","Goochland, VA",43335
"51077","Grayson, VA",19197
"51079","Greene, VA",22937
"51083","Halifax, VA",20303
"51085","Hanover, VA",32232
"51087","Henrico, VA",36147
"51091","Highland, VA",23936
"51093","Isle of Wight, VA",28111
"51097","King and Queen, VA",24484
"51099","King George, VA",29019
"51101","King William, VA",28043
"51103","Lancaster, VA",31813
"51105","Lee, VA",18312
"51107","Loudoun, VA",42129
"51109","Louisa, VA",27115
"51111","Lunenburg, VA",18667
"51113","Madison, VA",24700
"51115","Mathews, VA",32091
"51117","Mecklenburg, VA",21308
"51119","Middlesex, VA",27716
"51125","Nelson, VA",26268
"51127","New Kent, VA",28288
"51131","Northampton, VA",23208
"51133","Northumberland, VA",25761
"51135","Nottoway, VA",21697
"51137","Orange, VA",25966
"51139","Page, VA",22217
"51141","Patrick, VA",18798
"51145","Powhatan, VA",28049
"51147","Prince Edward, VA",17476
"51155","Pulaski, VA",23724
"51157","Rappahannock, VA",29616
"51159","Richmond, VA",18518
"51167","Russell, VA",19213
"51169","Scott, VA",18554
"51171","Shenandoah, VA",24653
"51173","Smyth, VA",20645
"51179","Stafford, VA",29463
"51181","Surry, VA",22028
"51183","Sussex, VA",19495
"51185","Tazewell, VA",20946
"51187","Warren, VA",26522
"51193","Westmoreland, VA",24570
"51197","Wythe, VA",21074
"51510","Alexandria (Independent City), VA",51092
"51550","Chesapeake (Independent City), VA",28193
"51650","Hampton (Independent City), VA",25713
"51700","Newport News (Independent City), VA",23323
"51710","Norfolk (Independent City), VA",25187
"51740","Portsmouth (Independent City), VA",22153
"51760","Richmond (Independent City), VA",32222
"51770","Roanoke (Independent City), VA",25187
"51800","Suffolk (Independent City), VA",26439
"51810","Virginia Beach (Independent City), VA",32331
"51901","Albemarle + Charlottesville, VA*",35684
"51903","Alleghany + Covington, VA*",23047
"51907","Augusta, Staunton + Waynesboro, VA*",24935
"51911","Campbell + Lynchburg, VA*",24579
"51913","Carroll + Galax, VA*",20881
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",25957
"51919","Fairfax, Fairfax City + Falls Church, VA*",53284
"51921","Frederick + Winchester, VA*",28307
"51923","Greensville + Emporia, VA*",18306
"51929","Henry + Martinsville, VA*",22260
"51931","James City + Williamsburg, VA*",36699
"51933","Montgomery + Radford, VA*",19929
"51939","Pittsylvania + Danville, VA*",22278
"51941","Prince George + Hopewell, VA*",23941
"51942","Prince William, Manassas + Manassas Park, VA*",32216
"51944","Roanoke + Salem, VA*",31504
"51945","Rockbridge, Buena Vista + Lexington, VA*",22795
"51947","Rockingham + Harrisonburg, VA*",23174
"51949","Southampton + Franklin, VA*",23837
"51951","Spotsylvania + Fredericksburg, VA*",29195
"51953","Washington + Bristol, VA*",24421
"51955","Wise + Norton, VA*",19291
"51958","York + Poquoson, VA*",31750
"53001","Adams, WA",21523
"53003","Asotin, WA",24732
"53005","Benton, WA",27291
"53007","Chelan, WA",25914
"53009","Clallam, WA",25310
"53011","Clark, WA",29815
"53013","Columbia, WA",29002
"53015","Cowlitz, WA",23897
"53017","Douglas, WA",21812
"53019","Ferry, WA",17941
"53021","Franklin, WA",20063
"53023","Garfield, WA",25746
"53025","Grant, WA",21185
"53027","Grays Harbor, WA",22508
"53029","Island, WA",28217
"53031","Jefferson, WA",29050
"53033","King, WA",46074
"53035","Kitsap, WA",30459
"53037","Kittitas, WA",24066
"53039","Klickitat, WA",23120
"53041","Lewis, WA",22789
"53043","Lincoln, WA",23884
"53045","Mason, WA",23319
"53047","Okanogan, WA",21064
"53049","Pacific, WA",21571
"53051","Pend Oreille, WA",21133
"53053","Pierce, WA",28579
"53055","San Juan, WA",40817
"53057","Skagit, WA",28215
"53059","Skamania, WA",23012
"53061","Snohomish, WA",30976
"53063","Spokane, WA",26737
"53065","Stevens, WA",20072
"53067","Thurston, WA",30461
"53069","Wahkiakum, WA",22924
"53071","Walla Walla, WA",24199
"53073","Whatcom, WA",24976
"53075","Whitman, WA",20997
"53077","Yakima, WA",22472
"54001","Barbour, WV",17104
"54003","Berkeley, WV",23482
"54005","Boone, WV",18644
"54007","Braxton, WV",16201
"54009","Brooke, WV",23182
"54011","Cabell, WV",24034
"54013","Calhoun, WV",15560
"54015","Clay, WV",13766
"54017","Doddridge, WV",17289
"54019","Fayette, WV",18439
"54021","Gilmer, WV",17642
"54023","Grant, WV",21414
"54025","Greenbrier, WV",21727
"54027","Hampshire, WV",19339
"54029","Hancock, WV",22627
"54031","Hardy, WV",20461
"54033","Harrison, WV",24385
"54035","Jackson, WV",20139
"54037","Jefferson, WV",26877
"54039","Kanawha, WV",29392
"54041","Lewis, WV",18949
"54043","Lincoln, WV",15279
"54045","Logan, WV",19295
"54047","McDowell, WV",14863
"54049","Marion, WV",23044
"54051","Marshall, WV",21169
"54053","Mason, WV",18768
"54055","Mercer, WV",22116
"54057","Mineral, WV",20676
"54059","Mingo, WV",19807
"54061","Monongalia, WV",24163
"54063","Monroe, WV",18629
"54065","Morgan, WV",23832
"54067","Nicholas, WV",19668
"54069","Ohio, WV",27950
"54071","Pendleton, WV",21603
"54073","Pleasants, WV",21453
"54075","Pocahontas, WV",20312
"54077","Preston, WV",18458
"54079","Putnam, WV",25224
"54081","Raleigh, WV",22212
"54083","Randolph, WV",21102
"54085","Ritchie, WV",19003
"54087","Roane, WV",16691
"54089","Summers, WV",15104
"54091","Taylor, WV",17196
"54093","Tucker, WV",19025
"54095","Tyler, WV",17247
"54097","Upshur, WV",18145
"54099","Wayne, WV",17407
"54101","Webster, WV",14310
"54103","Wetzel, WV",20664
"54105","Wirt, WV",16086
"54107","Wood, WV",24235
"54109","Wyoming, WV",16726
"55001","Adams, WI",21581
"55003","Ashland, WI",22344
"55005","Barron, WI",24485
"55007","Bayfield, WI",22852
"55009","Brown, WI",31102
"55011","Buffalo, WI",29167
"55013","Burnett, WI",23020
"55015","Calumet, WI",29555
"55017","Chippewa, WI",26269
"55019","Clark, WI",21766
"55021","Columbia, WI",29826
"55023","Crawford, WI",21379
"55025","Dane, WI",35162
"55027","Dodge, WI",26494
"55029","Door, WI",30838
"55031","Douglas, WI",23906
"55033","Dunn, WI",22795
"55035","Eau Claire, WI",27346
"55037","Florence, WI",22632
"55039","Fond du Lac, WI",28767
"55041","Forest, WI",20294
"55043","Grant, WI",23479
"55045","Green, WI",28147
"55047","Green Lake, WI",26889
"55049","Iowa, WI",26581
"55051","Iron, WI",21753
"55053","Jackson, WI",24546
"55055","Jefferson, WI",28987
"55057","Juneau, WI",22344
"55059","Kenosha, WI",28469
"55061","Kewaunee, WI",25776
"55063","La Crosse, WI",27346
"55065","Lafayette, WI",21929
"55067","Langlade, WI",23744
"55069","Lincoln, WI",24107
"55071","Manitowoc, WI",27031
"55073","Marathon, WI",28163
"55075","Marinette, WI",23623
"55077","Marquette, WI",21500
"55078","Menominee, WI*",16286
"55079","Milwaukee, WI",29211
"55081","Monroe, WI",22641
"55083","Oconto, WI",25167
"55085","Oneida, WI",27948
"55087","Outagamie, WI",30153
"55089","Ozaukee, WI",47895
"55091","Pepin, WI",23669
"55093","Pierce, WI",26667
"55095","Polk, WI",24637
"55097","Portage, WI",26222
"55099","Price, WI",22723
"55101","Racine, WI",29414
"55103","Richland, WI",21863
"55105","Rock, WI",26798
"55107","Rusk, WI",20081
"55109","St. Croix, WI",31487
"55111","Sauk, WI",27668
"55113","Sawyer, WI",23835
"55115","Shawano, WI*",22880
"55117","Sheboygan, WI",29837
"55119","Taylor, WI",21972
"55121","Trempealeau, WI",24659
"55123","Vernon, WI",20087
"55125","Vilas, WI",26015
"55127","Walworth, WI",28645
"55129","Washburn, WI",22653
"55131","Washington, WI",34525
"55133","Waukesha, WI",42353
"55135","Waupaca, WI",25492
"55137","Waushara, WI",22185
"55139","Winnebago, WI",29046
"55141","Wood, WI",28374
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",23708
"56003","Big Horn, WY",21056
"56005","Campbell, WY",27228
"56007","Carbon, WY",24010
"56009","Converse, WY",25645
"56011","Crook, WY",25452
"56013","Fremont, WY",23072
"56015","Goshen, WY",22538
"56017","Hot Springs, WY",24268
"56019","Johnson, WY",25703
"56021","Laramie, WY",28697
"56023","Lincoln, WY",23791
"56025","Natrona, WY",32009
"56027","Niobrara, WY",25622
"56029","Park, WY",27456
"56031","Platte, WY",25994
"56033","Sheridan, WY",33127
"56035","Sublette, WY",28541
"56037","Sweetwater, WY",28795
"56039","Teton, WY",72597
"56041","Uinta, WY",23665
"56043","Washakie, WY",25887
"56045","Weston, WY",27031
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
