"34029","Ocean, NJ",44453
"34031","Passaic, NJ",45043
"34033","Salem, NJ",42402
"34035","Somerset, NJ",82913
"34037","Sussex, NJ",53207
"34039","Union, NJ",57950
"34041","Warren, NJ",48826
"35001","Bernalillo, NM",38100
"35003","Catron, NM",31335
"35005","Chaves, NM",36909
"35006","Cibola, NM*",25066
"35007","Colfax, NM",36275
"35009","Curry, NM",42662
"35011","De Baca, NM",43646
"35013","Doña Ana, NM",30453
"35015","Eddy, NM",51720
"35017","Grant, NM",34988
"35019","Guadalupe, NM",29594
"35021","Harding, NM",51411
"35023","Hidalgo, NM",35339
"35025","Lea, NM",37752
"35027","Lincoln, NM",37982
"35028","Los Alamos, NM",63298
"35029","Luna, NM",28401
"35031","McKinley, NM",24495
"35033","Mora, NM",43705
"35035","Otero, NM",33014
"35037","Quay, NM",34786
"35039","Rio Arriba, NM",30351
"35041","Roosevelt, NM",37991
"35043","Sandoval, NM",36447
"35045","San Juan, NM",35454
"35047","San Miguel, NM",30487
"35049","Santa Fe, NM",49037
"35051","Sierra, NM",34272
"35053","Socorro, NM",31784
"35055","Taos, NM",32856
"35057","Torrance, NM",27870
"35059","Union, NM",35246
"35061","Valencia, NM*",29409
"36001","Albany, NY",54355
"36003","Allegany, NY",32850
"36005","Bronx, NY",31244
"36007","Broome, NY",38035
"36009","Cattaraugus, NY",35637
"36011","Cayuga, NY",37655
"36013","Chautauqua, NY",34945
"36015","Chemung, NY",38863
"36017","Chenango, NY",36667
"36019","Clinton, NY",38206
"36021","Columbia, NY",48506
"36023","Cortland, NY",35375
"36025","Delaware, NY",35446
"36027","Dutchess, NY",47198
"36029","Erie, NY",44922
"36031","Essex, NY",39980
"36033","Franklin, NY",35093
"36035","Fulton, NY",37068
"36037","Genesee, NY",39091
"36039","Greene, NY",40763
"36041","Hamilton, NY",50172
"36043","Herkimer, NY",36037
"36045","Jefferson, NY",42533
"36047","Kings, NY",41025
"36049","Lewis, NY",40544
"36051","Livingston, NY",36489
"36053","Madison, NY",38271
"36055","Monroe, NY",45838
"36057","Montgomery, NY",36862
"36059","Nassau, NY",75609
"36061","New York, NY",153214
"36063","Niagara, NY",39570
"36065","Oneida, NY",38411
"36067","Onondaga, NY",45010
"36069","Ontario, NY",45771
"36071","Orange, NY",45002
"36073","Orleans, NY",33451
"36075","Oswego, NY",34978
"36077","Otsego, NY",36989
"36079","Putnam, NY",56980
"36081","Queens, NY",40397
"36083","Rensselaer, NY",42899
"36085","Richmond, NY",47755
"36087","Rockland, NY",52875
"36089","St. Lawrence, NY",33038
"36091","Saratoga, NY",56795
"36093","Schenectady, NY",46565
"36095","Schoharie, NY",34974
"36097","Schuyler, NY",37717
"36099","Seneca, NY",34198
"36101","Steuben, NY",39050
"36103","Suffolk, NY",57196
"36105","Sullivan, NY",39353
"36107","Tioga, NY",38617
"36109","Tompkins, NY",39139
"36111","Ulster, NY",42650
"36113","Warren, NY",45507
"36115","Washington, NY",35621
"36117","Wayne, NY",39358
"36119","Westchester, NY",90999
"36121","Wyoming, NY",37968
"36123","Yates, NY",35604
"37001","Alamance, NC",34689
"37003","Alexander, NC",31863
"37005","Alleghany, NC",31518
"37007","Anson, NC",30743
"37009","Ashe, NC",30546
"37011","Avery, NC",29913
"37013","Beaufort, NC",36897
"37015","Bertie, NC",31372
"37017","Bladen, NC",32004
"37019","Brunswick, NC",35360
"37021","Buncombe, NC",39340
"37023","Burke, NC",30136
"37025","Cabarrus, NC",37947
"37027","Caldwell, NC",29957
"37029","Camden, NC",39912
"37031","Carteret, NC",42804
"37033","Caswell, NC",30217
"37035","Catawba, NC",38277
"37037","Chatham, NC",51186
"37039","Cherokee, NC",27996
"37041","Chowan, NC",33822
"37043","Clay, NC",28898
"37045","Cleveland, NC",32148
"37047","Columbus, NC",29923
"37049","Craven, NC",39289
"37051","Cumberland, NC",36157
"37053","Currituck, NC",39419
"37055","Dare, NC",47033
"37057","Davidson, NC",33852
"37059","Davie, NC",40735
"37061","Duplin, NC",32419
"37063","Durham, NC",42995
"37065","Edgecombe, NC",31387
"37067","Forsyth, NC",42335
"37069","Franklin, NC",31080
"37071","Gaston, NC",35531
"37073","Gates, NC",32626
"37075","Graham, NC",28213
"37077","Granville, NC",33114
"37079","Greene, NC",30260
"37081","Guilford, NC",40321
"37083","Halifax, NC",31926
"37085","Harnett, NC",30358
"37087","Haywood, NC",33929
"37089","Henderson, NC",36336
"37091","Hertford, NC",28940
"37093","Hoke, NC",28503
"37095","Hyde, NC",32693
"37097","Iredell, NC",42730
"37099","Jackson, NC",30725
"37101","Johnston, NC",34687
"37103","Jones, NC",37197
"37105","Lee, NC",34271
"37107","Lenoir, NC",36550
"37109","Lincoln, NC",37522
"37111","McDowell, NC",29289
"37113","Macon, NC",34092
"37115","Madison, NC",28694
"37117","Martin, NC",33638
"37119","Mecklenburg, NC",49855
"37121","Mitchell, NC",30024
"37123","Montgomery, NC",32407
"37125","Moore, NC",42736
"37127","Nash, NC",37720
"37129","New Hanover, NC",39035
"37131","Northampton, NC",30640
"37133","Onslow, NC",44358
"37135","Orange, NC",53920
"37137","Pamlico, NC",36750
"37139","Pasquotank, NC",34653
"37141","Pender, NC",32466
"37143","Perquimans, NC",35914
"37145","Person, NC",33873
"37147","Pitt, NC",35922
"37149","Polk, NC",40125
"37151","Randolph, NC",32723
"37153","Richmond, NC",30194
"37155","Robeson, NC",26741
"37157","Rockingham, NC",32845
"37159","Rowan, NC",32820
"37161","Rutherford, NC",28212
"37163","Sampson, NC",35582
"37165","Scotland, NC",29515
"37167","Stanly, NC",32633
"37169","Stokes, NC",31668
"37171","Surry, NC",33496
"37173","Swain, NC",30507
"37175","Transylvania, NC",34180
"37177","Tyrrell, NC",29956
"37179","Union, NC",41885
"37181","Vance, NC",30739
"37183","Wake, NC",50294
"37185","Warren, NC",27688
"37187","Washington, NC",31658
"37189","Watauga, NC",31931
"37191","Wayne, NC",35100
"37193","Wilkes, NC",31028
"37195","Wilson, NC",36375
"37197","Yadkin, NC",32943
"37199","Yancey, NC",30514
"38001","Adams, ND",46591
"38003","Barnes, ND",49822
"38005","Benson, ND",32299
"38007","Billings, ND",103832
"38009","Bottineau, ND",57824
"38011","Bowman, ND",68710
"38013","Burke, ND",97577
"38015","Burleigh, ND",55744
"38017","Cass, ND",52633
"38019","Cavalier, ND",65361
"38021","Dickey, ND",60373
"38023","Divide, ND",71457
"38025","Dunn, ND",90523
"38027","Eddy, ND",47086
"38029","Emmons, ND",42748
"38031","Foster, ND",55620
"38033","Golden Valley, ND",55286
"38035","Grand Forks, ND",45181
"38037","Grant, ND",44925
"38039","Griggs, ND",53045
"38041","Hettinger, ND",58299
"38043","Kidder, ND",51600
"38045","LaMoure, ND",57317
"38047","Logan, ND",60825
"38049","McHenry, ND",53635
"38051","McIntosh, ND",48654
"38053","McKenzie, ND",87347
"38055","McLean, ND",58482
"38057","Mercer, ND",52239
"38059","Morton, ND",48258
"38061","Mountrail, ND",79328
"38063","Nelson, ND",50569
"38065","Oliver, ND",44149
"38067","Pembina, ND",50120
"38069","Pierce, ND",41610
"38071","Ramsey, ND",46261
"38073","Ransom, ND",45797
"38075","Renville, ND",57090
"38077","Richland, ND",43808
"38079","Rolette, ND",31438
"38081","Sargent, ND",54207
"38083","Sheridan, ND",30314
"38085","Sioux, ND",24721
"38087","Slope, ND",70295
"38089","Stark, ND",98128
"38091","Steele, ND",59308
"38093","Stutsman, ND",47565
"38095","Towner, ND",47257
"38097","Traill, ND",48878
"38099","Walsh, ND",46825
"38101","Ward, ND",58379
"38103","Wells, ND",51561
"38105","Williams, ND",128184
"39001","Adams, OH",28427
"39003","Allen, OH",36188
"39005","Ashland, OH",33670
"39007","Ashtabula, OH",33734
"39009","Athens, OH",31069
"39011","Auglaize, OH",41913
"39013","Belmont, OH",36758
"39015","Brown, OH",31474
"39017","Butler, OH",40073
"39019","Carroll, OH",34769
"39021","Champaign, OH",36264
"39023","Clark, OH",35819
"39025","Clermont, OH",43910
"39027","Clinton, OH",37812
"39029","Columbiana, OH",34082
"39031","Coshocton, OH",32834
"39033","Crawford, OH",34020
"39035","Cuyahoga, OH",47087
"39037","Darke, OH",37505
"39039","Defiance, OH",36475
"39041","Delaware, OH",62311
"39043","Erie, OH",47814
"39045","Fairfield, OH",39611
"39047","Fayette, OH",33696
"39049","Franklin, OH",45364
"39051","Fulton, OH",38919
"39053","Gallia, OH",34251
"39055","Geauga, OH",59409
"39057","Greene, OH",43179
"39059","Guernsey, OH",35540
"39061","Hamilton, OH",51211
"39063","Hancock, OH",45344
"39065","Hardin, OH",32299
"39067","Harrison, OH",34843
"39069","Henry, OH",38185
"39071","Highland, OH",30587
"39073","Hocking, OH",32191
"39075","Holmes, OH",35069
"39077","Huron, OH",35251
"39079","Jackson, OH",32308
"39081","Jefferson, OH",34103
"39083","Knox, OH",37985
"39085","Lake, OH",44326
"39087","Lawrence, OH",33324
"39089","Licking, OH",39926
"39091","Logan, OH",37275
"39093","Lorain, OH",39992
"39095","Lucas, OH",40367
"39097","Madison, OH",35790
"39099","Mahoning, OH",38917
"39101","Marion, OH",31682
"39103","Medina, OH",47065
"39105","Meigs, OH",29217
"39107","Mercer, OH",44916
"39109","Miami, OH",41169
"39111","Monroe, OH",30748
"39113","Montgomery, OH",40742
"39115","Morgan, OH",29664
"39117","Morrow, OH",33115
"39119","Muskingum, OH",36285
"39121","Noble, OH",28178
"39123","Ottawa, OH",43640
"39125","Paulding, OH",36698
"39127","Perry, OH",32136
"39129","Pickaway, OH",35567
"39131","Pike, OH",32070
"39133","Portage, OH",38649
"39135","Preble, OH",35635
"39137","Putnam, OH",42885
"39139","Richland, OH",34596
"39141","Ross, OH",32636
"39143","Sandusky, OH",36490
"39145","Scioto, OH",31904
"39147","Seneca, OH",35190
"39149","Shelby, OH",40872
"39151","Stark, OH",39769
"39153","Summit, OH",44441
"39155","Trumbull, OH",35626
"39157","Tuscarawas, OH",38400
"39159","Union, OH",44349
"39161","Van Wert, OH",36956
"39163","Vinton, OH",29434
"39165","Warren, OH",49945
"39167","Washington, OH",37587
"39169","Wayne, OH",37435
"39171","Williams, OH",36757
"39173","Wood, OH",41085
"39175","Wyandot, OH",37682
"40001","Adair, OK",25977
"40003","Alfalfa, OK",48138
"40005","Atoka, OK",29901
"40007","Beaver, OK",53194
"40009","Beckham, OK",44170
"40011","Blaine, OK",41392
"40013","Bryan, OK",30321
"40015","Caddo, OK",30517
"40017","Canadian, OK",43171
"40019","Carter, OK",43039
"40021","Cherokee, OK",28408
"40023","Choctaw, OK",30508
"40025","Cimarron, OK",58534
"40027","Cleveland, OK",42021
"40029","Coal, OK",34619
"40031","Comanche, OK",36932
"40033","Cotton, OK",38925
"40035","Craig, OK",35272
"40037","Creek, OK",37598
"40039","Custer, OK",40283
"40041","Delaware, OK",30323
"40043","Dewey, OK",47643
"40045","Ellis, OK",67713
"40047","Garfield, OK",45253
"40049","Garvin, OK",41483
"40051","Grady, OK",38334
"40053","Grant, OK",52034
"40055","Greer, OK",26390
"40057","Harmon, OK",38303
"40059","Harper, OK",49899
"40061","Haskell, OK",33048
"40063","Hughes, OK",31957
"40065","Jackson, OK",37868
"40067","Jefferson, OK",37228
"40069","Johnston, OK",31442
"40071","Kay, OK",38037
"40073","Kingfisher, OK",46186
"40075","Kiowa, OK",33526
"40077","Latimer, OK",32758
"40079","Le Flore, OK",30700
"40081","Lincoln, OK",34177
"40083","Logan, OK",38511
"40085","Love, OK",35541
"40087","McClain, OK",42615
"40089","McCurtain, OK",29702
"40091","McIntosh, OK",31781
"40093","Major, OK",46940
"40095","Marshall, OK",33503
"40097","Mayes, OK",34727
"40099","Murray, OK",39769
"40101","Muskogee, OK",32848
"40103","Noble, OK",38618
"40105","Nowata, OK",34061
"40107","Okfuskee, OK",28565
"40109","Oklahoma, OK",46865
"40111","Okmulgee, OK",31469
"40113","Osage, OK",33020
"40115","Ottawa, OK",32740
"40117","Pawnee, OK",33310
"40119","Payne, OK",36670
"40121","Pittsburg, OK",34432
"40123","Pontotoc, OK",38992
"40125","Pottawatomie, OK",35140
"40127","Pushmataha, OK",27973
"40129","Roger Mills, OK",55540
"40131","Rogers, OK",40679
"40133","Seminole, OK",33236
"40135","Sequoyah, OK",30273
"40137","Stephens, OK",48062
"40139","Texas, OK",44950
"40141","Tillman, OK",36773
"40143","Tulsa, OK",71114
"40145","Wagoner, OK",35730
"40147","Washington, OK",56351
"40149","Washita, OK",36042
"40151","Woods, OK",46483
"40153","Woodward, OK",52202
"41001","Baker, OR",33358
"41003","Benton, OR",39807
"41005","Clackamas, OR",47464
"41007","Clatsop, OR",38512
"41009","Columbia, OR",36674
"41011","Coos, OR",36690
"41013","Crook, OR",34168
"41015","Curry, OR",36765
"41017","Deschutes, OR",41835
"41019","Douglas, OR",34335
"41021","Gilliam, OR",39246
"41023","Grant, OR",36627
"41025","Harney, OR",35562
"41027","Hood River, OR",43141
"41029","Jackson, OR",38644
"41031","Jefferson, OR",30810
"41033","Josephine, OR",34359
"41035","Klamath, OR",33231
"41037","Lake, OR",35290
"41039","Lane, OR",37867
"41041","Lincoln, OR",37462
"41043","Linn, OR",35379
"41045","Malheur, OR",28267
"41047","Marion, OR",35190
"41049","Morrow, OR",41930
"41051","Multnomah, OR",47136
"41053","Polk, OR",35029
"41055","Sherman, OR",57019
"41057","Tillamook, OR",37027
"41059","Umatilla, OR",34304
"41061","Union, OR",34825
"41063","Wallowa, OR",40221
"41065","Wasco, OR",39146
"41067","Washington, OR",49553
"41069","Wheeler, OR",33087
"41071","Yamhill, OR",36765
"42001","Adams, PA",43361
"42003","Allegheny, PA",51975
"42005","Armstrong, PA",40000
"42007","Beaver, PA",41439
"42009","Bedford, PA",35366
"42011","Berks, PA",43147
"42013","Blair, PA",39134
"42015","Bradford, PA",38554
"42017","Bucks, PA",61819
"42019","Butler, PA",49576
"42021","Cambria, PA",37150
"42023","Cameron, PA",43077
"42025","Carbon, PA",41942
"42027","Centre, PA",40473
"42029","Chester, PA",71725
"42031","Clarion, PA",35553
"42033","Clearfield, PA",38032
"42035","Clinton, PA",35723
"42037","Columbia, PA",35852
"42039","Crawford, PA",35828
"42041","Cumberland, PA",49045
"42043","Dauphin, PA",44974
"42045","Delaware, PA",55640
"42047","Elk, PA",42667
"42049","Erie, PA",38823
"42051","Fayette, PA",36813
"42053","Forest, PA",24175
"42055","Franklin, PA",40651
"42057","Fulton, PA",35829
"42059","Greene, PA",44719
"42061","Huntingdon, PA",34766
"42063","Indiana, PA",34510
"42065","Jefferson, PA",37228
"42067","Juniata, PA",36225
"42069","Lackawanna, PA",40975
"42071","Lancaster, PA",42989
"42073","Lawrence, PA",38238
"42075","Lebanon, PA",41613
"42077","Lehigh, PA",46069
"42079","Luzerne, PA",39106
"42081","Lycoming, PA",39944
"42083","McKean, PA",39419
"42085","Mercer, PA",36402
"42087","Mifflin, PA",33806
"42089","Monroe, PA",36415
"42091","Montgomery, PA",69255
"42093","Montour, PA",48843
"42095","Northampton, PA",45927
"42097","Northumberland, PA",36312
"42099","Perry, PA",38648
"42101","Philadelphia, PA",48287
"42103","Pike, PA",38793
"42105","Potter, PA",34257
"42107","Schuylkill, PA",37848
"42109","Snyder, PA",36844
"42111","Somerset, PA",35605
"42113","Sullivan, PA",38511
"42115","Susquehanna, PA",38899
"42117","Tioga, PA",35059
"42119","Union, PA",35175
"42121","Venango, PA",37139
"42123","Warren, PA",42102
"42125","Washington, PA",49877
"42127","Wayne, PA",35978
"42129","Westmoreland, PA",44931
"42131","Wyoming, PA",39663
"42133","York, PA",43099
"44001","Bristol, RI",66549
"44003","Kent, RI",51608
"44005","Newport, RI",59613
"44007","Providence, RI",42534
"44009","Washington, RI",56045
"45001","Abbeville, SC",29190
"45003","Aiken, SC",36129
"45005","Allendale, SC",27103
"45007","Anderson, SC",34081
"45009","Bamberg, SC",29565
"45011","Barnwell, SC",27089
"45013","Beaufort, SC",47105
"45015","Berkeley, SC",33374
"45017","Calhoun, SC",32622
"45019","Charleston, SC",49410
"45021","Cherokee, SC",28216
"45023","Chester, SC",28966
"45025","Chesterfield, SC",28519
"45027","Clarendon, SC",26564
"45029","Colleton, SC",31554
"45031","Darlington, SC",32553
"45033","Dillon, SC",24422
"45035","Dorchester, SC",34715
"45037","Edgefield, SC",29900
"45039","Fairfield, SC",32044
"45041","Florence, SC",35892
"45043","Georgetown, SC",38501
"45045","Greenville, SC",41386
"45047","Greenwood, SC",32444
"45049","Hampton, SC",26310
"45051","Horry, SC",31989
"45053","Jasper, SC",24705
"45055","Kershaw, SC",35455
"45057","Lancaster, SC",36289
"45059","Laurens, SC",30268
"45061","Lee, SC",25071
"45063","Lexington, SC",39771
"45065","McCormick, SC",31780
"45067","Marion, SC",27536
"45069","Marlboro, SC",24368
"45071","Newberry, SC",33192
"45073","Oconee, SC",36407
"45075","Orangeburg, SC",29374
"45077","Pickens, SC",32668
"45079","Richland, SC",39415
"45081","Saluda, SC",30599
"45083","Spartanburg, SC",37104
"45085","Sumter, SC",35657
"45087","Union, SC",28850
"45089","Williamsburg, SC",26622
"45091","York, SC",38183
"46003","Aurora, SD",47486
"46005","Beadle, SD",45752
"46007","Bennett, SD",30168
"46009","Bon Homme, SD",35243
"46011","Brookings, SD",41906
"46013","Brown, SD",47111
"46015","Brule, SD",45283
"46017","Buffalo, SD",23831
"46019","Butte, SD",34088
"46021","Campbell, SD",47011
"46023","Charles Mix, SD",40821
"46025","Clark, SD",51608
"46027","Clay, SD",34440
"46029","Codington, SD",41245
"46031","Corson, SD",30450
"46033","Custer, SD",41623
"46035","Davison, SD",46566
"46037","Day, SD",42257
"46039","Deuel, SD",50668
"46041","Dewey, SD",39099
"46043","Douglas, SD",52005
"46045","Edmunds, SD",50987
"46047","Fall River, SD",43611
"46049","Faulk, SD",53662
"46051","Grant, SD",54467
"46053","Gregory, SD",42577
"46055","Haakon, SD",59028
"46057","Hamlin, SD",35351
"46059","Hand, SD",55730
"46061","Hanson, SD",63748
"46063","Harding, SD",64386
"46065","Hughes, SD",48092
"46067","Hutchinson, SD",48344
"46069","Hyde, SD",52806
"46071","Jackson, SD",28372
"46073","Jerauld, SD",46880
"46075","Jones, SD",63609
"46077","Kingsbury, SD",51259
"46079","Lake, SD",52864
"46081","Lawrence, SD",42443
"46083","Lincoln, SD",58838
"46085","Lyman, SD",38886
"46087","McCook, SD",43249
"46089","McPherson, SD",43245
"46091","Marshall, SD",46090
"46093","Meade, SD",37966
"46095","Mellette, SD",30457
"46097","Miner, SD",45364
"46099","Minnehaha, SD",47974
"46101","Moody, SD",44005
"46102","Oglala Lakota, SD*",23941
"46103","Pennington, SD",44996
"46105","Perkins, SD",44701
"46107","Potter, SD",108004
"46109","Roberts, SD",31482
"46111","Sanborn, SD",40456
"46115","Spink, SD",49904
"46117","Stanley, SD",58765
"46119","Sully, SD",86060
"46121","Todd, SD",24281
"46123","Tripp, SD",46707
"46125","Turner, SD",50934
"46127","Union, SD",82092
"46129","Walworth, SD",42753
"46135","Yankton, SD",42675
"46137","Ziebach, SD",27090
"47001","Anderson, TN",36972
"47003","Bedford, TN",33282
"47005","Benton, TN",32334
"47007","Bledsoe, TN",20018
"47009","Blount, TN",36571
"47011","Bradley, TN",35767
"47013","Campbell, TN",29636
"47015","Cannon, TN",31996
"47017","Carroll, TN",33553
"47019","Carter, TN",30337
"47021","Cheatham, TN",36074
"47023","Chester, TN",28505
"47025","Claiborne, TN",30069
"47027","Clay, TN",30976
"47029","Cocke, TN",27981
"47031","Coffee, TN",35399
"47033","Crockett, TN",35144
"47035","Cumberland, TN",32956
"47037","Davidson, TN",51563
"47039","Decatur, TN",32965
"47041","DeKalb, TN",31646
"47043","Dickson, TN",34152
"47045","Dyer, TN",37044
"47047","Fayette, TN",46109
"47049","Fentress, TN",28827
"47051","Franklin, TN",34575
"47053","Gibson, TN",34844
"47055","Giles, TN",34374
"47057","Grainger, TN",28454
"47059","Greene, TN",35879
"47061","Grundy, TN",27672
"47063","Hamblen, TN",33243
"47065","Hamilton, TN",44866
"47067","Hancock, TN",22964
"47069","Hardeman, TN",26486
"47071","Hardin, TN",33505
"47073","Hawkins, TN",30385
"47075","Haywood, TN",28845
"47077","Henderson, TN",31763
"47079","Henry, TN",36637
"47081","Hickman, TN",27634
"47083","Houston, TN",30729
"47085","Humphreys, TN",34346
"47087","Jackson, TN",27396
"47089","Jefferson, TN",30875
"47091","Johnson, TN",28637
"47093","Knox, TN",42981
"47095","Lake, TN",24010
"47097","Lauderdale, TN",25741
"47099","Lawrence, TN",30470
"47101","Lewis, TN",28085
"47103","Lincoln, TN",36244
"47105","Loudon, TN",41300
"47107","McMinn, TN",31886
"47109","McNairy, TN",28214
"47111","Macon, TN",29192
"47113","Madison, TN",36460
"47115","Marion, TN",33341
"47117","Marshall, TN",32110
"47119","Maury, TN",36268
"47121","Meigs, TN",29947
"47123","Monroe, TN",28967
"47125","Montgomery, TN",38552
"47127","Moore, TN",36938
"47129","Morgan, TN",25795
"47131","Obion, TN",35289
"47133","Overton, TN",28902
"47135","Perry, TN",27756
"47137","Pickett, TN",32510
"47139","Polk, TN",30593
"47141","Putnam, TN",35001
"47143","Rhea, TN",31198
"47145","Roane, TN",35955
"47147","Robertson, TN",35652
"47149","Rutherford, TN",35948
"47151","Scott, TN",26557
"47153","Sequatchie, TN",32424
"47155","Sevier, TN",33397
"47157","Shelby, TN",43709
"47159","Smith, TN",33887
"47161","Stewart, TN",36703
"47163","Sullivan, TN",37571
"47165","Sumner, TN",41100
"47167","Tipton, TN",33635
"47169","Trousdale, TN",32956
"47171","Unicoi, TN",33506
"47173","Union, TN",27423
"47175","Van Buren, TN",25407
"47177","Warren, TN",31120
"47179","Washington, TN",37624
"47181","Wayne, TN",27125
"47183","Weakley, TN",32082
"47185","White, TN",30066
"47187","Williamson, TN",81903
"47189","Wilson, TN",41294
"48001","Anderson, TX",30604
"48003","Andrews, TX",57624
"48005","Angelina, TX",37631
"48007","Aransas, TX",43600
"48009","Archer, TX",50527
"48011","Armstrong, TX",42188
"48013","Atascosa, TX",37630
"48015","Austin, TX",49042
"48017","Bailey, TX",42967
"48019","Bandera, TX",40804
"48021","Bastrop, TX",31329
"48023","Baylor, TX",42285
"48025","Bee, TX",29305
"48027","Bell, TX",40106
"48029","Bexar, TX",41184
"48031","Blanco, TX",47191
"48033","Borden, TX",49161
"48035","Bosque, TX",38384
"48037","Bowie, TX",35451
"48039","Brazoria, TX",43876
"48041","Brazos, TX",34102
"48043","Brewster, TX",40530
"48045","Briscoe, TX",38175
"48047","Brooks, TX",34553
"48049","Brown, TX",32453
"48051","Burleson, TX",40353
"48053","Burnet, TX",42693
"48055","Caldwell, TX",29577
"48057","Calhoun, TX",38386
"48059","Callahan, TX",36942
"48061","Cameron, TX",25615
"48063","Camp, TX",36321
"48065","Carson, TX",42512
"48067","Cass, TX",33067
"48069","Castro, TX",51403
"48071","Chambers, TX",48463
"48073","Cherokee, TX",31345
"48075","Childress, TX",25991
"48077","Clay, TX",41911
"48079","Cochran, TX",41606
"48081","Coke, TX",34114
"48083","Coleman, TX",36809
"48085","Collin, TX",57236
"48087","Collingsworth, TX",36388
"48089","Colorado, TX",45656
"48091","Comal, TX",52387
"48093","Comanche, TX",36989
"48095","Concho, TX",22769
"48097","Cooke, TX",51923
"48099","Coryell, TX",30999
"48101","Cottle, TX",50486
"48103","Crane, TX",45728
"48105","Crockett, TX",43294
"48107","Crosby, TX",32513
"48109","Culberson, TX",39882
"48111","Dallam, TX",58719
"48113","Dallas, TX",51382
"48115","Dawson, TX",33992
"48117","Deaf Smith, TX",40913
"48119","Delta, TX",35131
"48121","Denton, TX",48174
"48123","DeWitt, TX",52899
"48125","Dickens, TX",29117
"48127","Dimmit, TX",48765
"48129","Donley, TX",39392
"48131","Duval, TX",39860
"48133","Eastland, TX",51926
"48135","Ector, TX",49768
"48137","Edwards, TX",38208
"48139","Ellis, TX",38145
"48141","El Paso, TX",31091
"48143","Erath, TX",32416
"48145","Falls, TX",31822
"48147","Fannin, TX",33451
"48149","Fayette, TX",50046
"48151","Fisher, TX",45991
"48153","Floyd, TX",41658
"48155","Foard, TX",40923
"48157","Fort Bend, TX",55240
"48159","Franklin, TX",35443
"48161","Freestone, TX",32991
"48163","Frio, TX",37727
"48165","Gaines, TX",38120
"48167","Galveston, TX",47011
"48169","Garza, TX",37790
"48171","Gillespie, TX",52629
"48173","Glasscock, TX",79230
"48175","Goliad, TX",45375
"48177","Gonzales, TX",45041
"48179","Gray, TX",46959
"48181","Grayson, TX",37743
"48183","Gregg, TX",47473
"48185","Grimes, TX",35732
"48187","Guadalupe, TX",39652
"48189","Hale, TX",30811
"48191","Hall, TX",35786
"48193","Hamilton, TX",51985
"48195","Hansford, TX",75252
"48197","Hardeman, TX",36054
"48199","Hardin, TX",40515
"48201","Harris, TX",54122
"48203","Harrison, TX",40568
"48205","Hartley, TX",59560
"48207","Haskell, TX",35745
"48209","Hays, TX",36222
"48211","Hemphill, TX",97224
"48213","Henderson, TX",35731
"48215","Hidalgo, TX",23658
"48217","Hill, TX",35624
"48219","Hockley, TX",41438
"48221","Hood, TX",45680
"48223","Hopkins, TX",36068
"48225","Houston, TX",35535
"48227","Howard, TX",34682
"48229","Hudspeth, TX",28398
"48231","Hunt, TX",33117
"48233","Hutchinson, TX",39958
"48235","Irion, TX",68013
"48237","Jack, TX",45926
"48239","Jackson, TX",41225
"48241","Jasper, TX",36079
"48243","Jeff Davis, TX",36210
"48245","Jefferson, TX",40312
"48247","Jim Hogg, TX",27849
"48249","Jim Wells, TX",41650
"48251","Johnson, TX",36931
"48253","Jones, TX",29075
"48255","Karnes, TX",44923
"48257","Kaufman, TX",36761
"48259","Kendall, TX",74001
"48261","Kenedy, TX",54655
"48263","Kent, TX",46688
"48265","Kerr, TX",44315
"48267","Kimble, TX",40230
"48269","King, TX",90080
"48271","Kinney, TX",30444
"48273","Kleberg, TX",35270
"48275","Knox, TX",37788
"48277","Lamar, TX",35523
"48279","Lamb, TX",36630
"48281","Lampasas, TX",46356
"48283","La Salle, TX",52639
"48285","Lavaca, TX",48318
"48287","Lee, TX",45361
"48289","Leon, TX",40707
"48291","Liberty, TX",34050
"48293","Limestone, TX",32546
"48295","Lipscomb, TX",53014
"48297","Live Oak, TX",44774
"48299","Llano, TX",44740
"48301","Loving, TX",30828
"48303","Lubbock, TX",37521
"48305","Lynn, TX",29953
"48307","McCulloch, TX",37869
"48309","McLennan, TX",35668
"48311","McMullen, TX",94609
"48313","Madison, TX",32308
"48315","Marion, TX",33569
"48317","Martin, TX",52340
"48319","Mason, TX",41165
"48321","Matagorda, TX",38346
"48323","Maverick, TX",25720
"48325","Medina, TX",35249
"48327","Menard, TX",33746
"48329","Midland, TX",121013
"48331","Milam, TX",35552
"48333","Mills, TX",34726
"48335","Mitchell, TX",31579
"48337","Montague, TX",47242
"48339","Montgomery, TX",63045
"48341","Moore, TX",35237
"48343","Morris, TX",41709
"48345","Motley, TX",36113
"48347","Nacogdoches, TX",32640
"48349","Navarro, TX",34191
"48351","Newton, TX",29116
"48353","Nolan, TX",36497
"48355","Nueces, TX",41772
"48357","Ochiltree, TX",74511
"48359","Oldham, TX",51067
"48361","Orange, TX",39716
"48363","Palo Pinto, TX",36841
"48365","Panola, TX",41028
"48367","Parker, TX",48009
"48369","Parmer, TX",48828
"48371","Pecos, TX",33415
"48373","Polk, TX",35776
"48375","Potter, TX",40645
"48377","Presidio, TX",33399
"48379","Rains, TX",30814
"48381","Randall, TX",43650
"48383","Reagan, TX",60076
"48385","Real, TX",30113
"48387","Red River, TX",35189
"48389","Reeves, TX",29037
"48391","Refugio, TX",47023
"48393","Roberts, TX",47054
