"48395","Robertson, TX",25142
"48397","Rockwall, TX",42235
"48399","Runnels, TX",24227
"48401","Rusk, TX",24380
"48403","Sabine, TX",24904
"48405","San Augustine, TX",21456
"48407","San Jacinto, TX",22129
"48409","San Patricio, TX",24575
"48411","San Saba, TX",22881
"48413","Schleicher, TX",26742
"48415","Scurry, TX",31854
"48417","Shackelford, TX",47842
"48419","Shelby, TX",25120
"48421","Sherman, TX",39311
"48423","Smith, TX",33944
"48425","Somervell, TX",25948
"48427","Starr, TX",15351
"48429","Stephens, TX",36052
"48431","Sterling, TX",27881
"48433","Stonewall, TX",32804
"48435","Sutton, TX",33311
"48437","Swisher, TX",33101
"48439","Tarrant, TX",36077
"48441","Taylor, TX",29898
"48443","Terrell, TX",32294
"48445","Terry, TX",28405
"48447","Throckmorton, TX",38136
"48449","Titus, TX",25143
"48451","Tom Green, TX",30683
"48453","Travis, TX",39321
"48455","Trinity, TX",21913
"48457","Tyler, TX",22237
"48459","Upshur, TX",23631
"48461","Upton, TX",29977
"48463","Uvalde, TX",23385
"48465","Val Verde, TX",23471
"48467","Van Zandt, TX",26143
"48469","Victoria, TX",32042
"48471","Walker, TX",18281
"48473","Waller, TX",26704
"48475","Ward, TX",23647
"48477","Washington, TX",37167
"48479","Webb, TX",21347
"48481","Wharton, TX",27789
"48483","Wheeler, TX",33750
"48485","Wichita, TX",30638
"48487","Wilbarger, TX",28055
"48489","Willacy, TX",16840
"48491","Williamson, TX",32687
"48493","Wilson, TX",27412
"48495","Winkler, TX",25384
"48497","Wise, TX",26638
"48499","Wood, TX",24226
"48501","Yoakum, TX",31206
"48503","Young, TX",33991
"48505","Zapata, TX",18688
"48507","Zavala, TX",15618
"49001","Beaver, UT",25902
"49003","Box Elder, UT",24392
"49005","Cache, UT",23287
"49007","Carbon, UT",26207
"49009","Daggett, UT",26731
"49011","Davis, UT",31195
"49013","Duchesne, UT",24789
"49015","Emery, UT",23895
"49017","Garfield, UT",23897
"49019","Grand, UT",27206
"49021","Iron, UT",21030
"49023","Juab, UT",23003
"49025","Kane, UT",26543
"49027","Millard, UT",22557
"49029","Morgan, UT",29274
"49031","Piute, UT",21655
"49033","Rich, UT",25276
"49035","Salt Lake, UT",32354
"49037","San Juan, UT",17118
"49039","Sanpete, UT",17937
"49041","Sevier, UT",21283
"49043","Summit, UT",58747
"49045","Tooele, UT",26278
"49047","Uintah, UT",25457
"49049","Utah, UT",24057
"49051","Wasatch, UT",26438
"49053","Washington, UT",23870
"49055","Wayne, UT",23839
"49057","Weber, UT",27731
"50001","Addison, VT",32096
"50003","Bennington, VT",35014
"50005","Caledonia, VT",26941
"50007","Chittenden, VT",39262
"50009","Essex, VT",24679
"50011","Franklin, VT",29974
"50013","Grand Isle, VT",37979
"50015","Lamoille, VT",36223
"50017","Orange, VT",29861
"50019","Orleans, VT",27779
"50021","Rutland, VT",34224
"50023","Washington, VT",36483
"50025","Windham, VT",33502
"50027","Windsor, VT",37198
"51001","Accomack, VA",26960
"51007","Amelia, VA",30632
"51009","Amherst, VA",26117
"51011","Appomattox, VA",27323
"51013","Arlington, VA",71316
"51017","Bath, VA",33762
"51019","Bedford, VA*",31910
"51021","Bland, VA",21953
"51023","Botetourt, VA",35532
"51025","Brunswick, VA",22173
"51027","Buchanan, VA",23040
"51029","Buckingham, VA",20693
"51033","Caroline, VA",28868
"51036","Charles City, VA",33776
"51037","Charlotte, VA",22442
"51041","Chesterfield, VA",39537
"51043","Clarke, VA",41669
"51045","Craig, VA",24306
"51047","Culpeper, VA",32512
"51049","Cumberland, VA",25008
"51051","Dickenson, VA",20850
"51057","Essex, VA",29156
"51061","Fauquier, VA",51443
"51063","Floyd, VA",25846
"51065","Fluvanna, VA",29905
"51067","Franklin, VA",29465
"51071","Giles, VA",26709
"51073","Gloucester, VA",34103
"51075","Goochland, VA",71227
"51077","Grayson, VA",24390
"51079","Greene, VA",24682
"51083","Halifax, VA",24172
"51085","Hanover, VA",38870
"51087","Henrico, VA",43665
"51091","Highland, VA",28425
"51093","Isle of Wight, VA",39783
"51097","King and Queen, VA",29085
"51099","King George, VA",38078
"51101","King William, VA",36574
"51103","Lancaster, VA",40647
"51105","Lee, VA",21965
"51107","Loudoun, VA",50511
"51109","Louisa, VA",31444
"51111","Lunenburg, VA",22656
"51113","Madison, VA",28857
"51115","Mathews, VA",40315
"51117","Mecklenburg, VA",24073
"51119","Middlesex, VA",33665
"51125","Nelson, VA",31944
"51127","New Kent, VA",38054
"51131","Northampton, VA",31794
"51133","Northumberland, VA",31963
"51135","Nottoway, VA",25858
"51137","Orange, VA",34525
"51139","Page, VA",26975
"51141","Patrick, VA",21421
"51145","Powhatan, VA",35500
"51147","Prince Edward, VA",21021
"51155","Pulaski, VA",29338
"51157","Rappahannock, VA",39910
"51159","Richmond, VA",22289
"51167","Russell, VA",24531
"51169","Scott, VA",23383
"51171","Shenandoah, VA",30132
"51173","Smyth, VA",25741
"51179","Stafford, VA",37855
"51181","Surry, VA",25615
"51183","Sussex, VA",23941
"51185","Tazewell, VA",26673
"51187","Warren, VA",31662
"51193","Westmoreland, VA",29210
"51197","Wythe, VA",25079
"51510","Alexandria (Independent City), VA",67626
"51550","Chesapeake (Independent City), VA",36177
"51650","Hampton (Independent City), VA",31541
"51700","Newport News (Independent City), VA",28736
"51710","Norfolk (Independent City), VA",33842
"51740","Portsmouth (Independent City), VA",28936
"51760","Richmond (Independent City), VA",40367
"51770","Roanoke (Independent City), VA",30181
"51800","Suffolk (Independent City), VA",33827
"51810","Virginia Beach (Independent City), VA",40354
"51901","Albemarle + Charlottesville, VA*",44678
"51903","Alleghany + Covington, VA*",27540
"51907","Augusta, Staunton + Waynesboro, VA*",30006
"51911","Campbell + Lynchburg, VA*",27755
"51913","Carroll + Galax, VA*",24685
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",30279
"51919","Fairfax, Fairfax City + Falls Church, VA*",62664
"51921","Frederick + Winchester, VA*",34955
"51923","Greensville + Emporia, VA*",21961
"51929","Henry + Martinsville, VA*",26508
"51931","James City + Williamsburg, VA*",43510
"51933","Montgomery + Radford, VA*",24511
"51939","Pittsylvania + Danville, VA*",25802
"51941","Prince George + Hopewell, VA*",26994
"51942","Prince William, Manassas + Manassas Park, VA*",41469
"51944","Roanoke + Salem, VA*",38009
"51945","Rockbridge, Buena Vista + Lexington, VA*",28012
"51947","Rockingham + Harrisonburg, VA*",27302
"51949","Southampton + Franklin, VA*",28056
"51951","Spotsylvania + Fredericksburg, VA*",36569
"51953","Washington + Bristol, VA*",29887
"51955","Wise + Norton, VA*",25170
"51958","York + Poquoson, VA*",40515
"53001","Adams, WA",24780
"53003","Asotin, WA",29173
"53005","Benton, WA",32494
"53007","Chelan, WA",29867
"53009","Clallam, WA",29457
"53011","Clark, WA",33826
"53013","Columbia, WA",29276
"53015","Cowlitz, WA",27521
"53017","Douglas, WA",25796
"53019","Ferry, WA",20186
"53021","Franklin, WA",23892
"53023","Garfield, WA",26773
"53025","Grant, WA",24139
"53027","Grays Harbor, WA",26559
"53029","Island, WA",35113
"53031","Jefferson, WA",34980
"53033","King, WA",52388
"53035","Kitsap, WA",38620
"53037","Kittitas, WA",27239
"53039","Klickitat, WA",26281
"53041","Lewis, WA",27118
"53043","Lincoln, WA",25765
"53045","Mason, WA",27988
"53047","Okanogan, WA",25406
"53049","Pacific, WA",26392
"53051","Pend Oreille, WA",23471
"53053","Pierce, WA",33912
"53055","San Juan, WA",49855
"53057","Skagit, WA",32535
"53059","Skamania, WA",29091
"53061","Snohomish, WA",34754
"53063","Spokane, WA",29939
"53065","Stevens, WA",23862
"53067","Thurston, WA",35798
"53069","Wahkiakum, WA",26431
"53071","Walla Walla, WA",27799
"53073","Whatcom, WA",30940
"53075","Whitman, WA",23232
"53077","Yakima, WA",25794
"54001","Barbour, WV",20709
"54003","Berkeley, WV",28265
"54005","Boone, WV",22359
"54007","Braxton, WV",19980
"54009","Brooke, WV",25756
"54011","Cabell, WV",27998
"54013","Calhoun, WV",18479
"54015","Clay, WV",18357
"54017","Doddridge, WV",15223
"54019","Fayette, WV",21723
"54021","Gilmer, WV",18605
"54023","Grant, WV",21696
"54025","Greenbrier, WV",25762
"54027","Hampshire, WV",22478
"54029","Hancock, WV",25840
"54031","Hardy, WV",23220
"54033","Harrison, WV",31240
"54035","Jackson, WV",22860
"54037","Jefferson, WV",34209
"54039","Kanawha, WV",33423
"54041","Lewis, WV",22846
"54043","Lincoln, WV",19827
"54045","Logan, WV",24773
"54047","McDowell, WV",17756
"54049","Marion, WV",27163
"54051","Marshall, WV",23825
"54053","Mason, WV",21273
"54055","Mercer, WV",26012
"54057","Mineral, WV",24677
"54059","Mingo, WV",22877
"54061","Monongalia, WV",28648
"54063","Monroe, WV",20979
"54065","Morgan, WV",26393
"54067","Nicholas, WV",23221
"54069","Ohio, WV",39328
"54071","Pendleton, WV",25223
"54073","Pleasants, WV",25937
"54075","Pocahontas, WV",24533
"54077","Preston, WV",27072
"54079","Putnam, WV",28995
"54081","Raleigh, WV",27180
"54083","Randolph, WV",24914
"54085","Ritchie, WV",22777
"54087","Roane, WV",20186
"54089","Summers, WV",19796
"54091","Taylor, WV",22650
"54093","Tucker, WV",23273
"54095","Tyler, WV",20598
"54097","Upshur, WV",22521
"54099","Wayne, WV",20967
"54101","Webster, WV",19472
"54103","Wetzel, WV",23151
"54105","Wirt, WV",18653
"54107","Wood, WV",27704
"54109","Wyoming, WV",21185
"55001","Adams, WI",24716
"55003","Ashland, WI",25949
"55005","Barron, WI",28432
"55007","Bayfield, WI",29332
"55009","Brown, WI",35205
"55011","Buffalo, WI",31722
"55013","Burnett, WI",26022
"55015","Calumet, WI",34126
"55017","Chippewa, WI",28656
"55019","Clark, WI",25169
"55021","Columbia, WI",33332
"55023","Crawford, WI",25720
"55025","Dane, WI",41010
"55027","Dodge, WI",28798
"55029","Door, WI",36473
"55031","Douglas, WI",26594
"55033","Dunn, WI",26646
"55035","Eau Claire, WI",30775
"55037","Florence, WI",30288
"55039","Fond du Lac, WI",32012
"55041","Forest, WI",23468
"55043","Grant, WI",27009
"55045","Green, WI",34123
"55047","Green Lake, WI",31848
"55049","Iowa, WI",32113
"55051","Iron, WI",28211
"55053","Jackson, WI",27686
"55055","Jefferson, WI",31630
"55057","Juneau, WI",25455
"55059","Kenosha, WI",32247
"55061","Kewaunee, WI",30345
"55063","La Crosse, WI",31678
"55065","Lafayette, WI",26155
"55067","Langlade, WI",27187
"55069","Lincoln, WI",29417
"55071","Manitowoc, WI",31529
"55073","Marathon, WI",34226
"55075","Marinette, WI",27984
"55077","Marquette, WI",26211
"55078","Menominee, WI*",19364
"55079","Milwaukee, WI",33042
"55081","Monroe, WI",27107
"55083","Oconto, WI",28824
"55085","Oneida, WI",31477
"55087","Outagamie, WI",34470
"55089","Ozaukee, WI",55685
"55091","Pepin, WI",30048
"55093","Pierce, WI",30819
"55095","Polk, WI",29333
"55097","Portage, WI",29576
"55099","Price, WI",30135
"55101","Racine, WI",33887
"55103","Richland, WI",25523
"55105","Rock, WI",29750
"55107","Rusk, WI",23973
"55109","St. Croix, WI",35248
"55111","Sauk, WI",32782
"55113","Sawyer, WI",29953
"55115","Shawano, WI*",26809
"55117","Sheboygan, WI",34173
"55119","Taylor, WI",27040
"55121","Trempealeau, WI",33910
"55123","Vernon, WI",25466
"55125","Vilas, WI",31840
"55127","Walworth, WI",31321
"55129","Washburn, WI",27665
"55131","Washington, WI",39543
"55133","Waukesha, WI",48566
"55135","Waupaca, WI",32210
"55137","Waushara, WI",26786
"55139","Winnebago, WI",33043
"55141","Wood, WI",33417
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",28543
"56003","Big Horn, WY",27041
"56005","Campbell, WY",37093
"56007","Carbon, WY",32854
"56009","Converse, WY",32887
"56011","Crook, WY",35815
"56013","Fremont, WY",28847
"56015","Goshen, WY",27037
"56017","Hot Springs, WY",30374
"56019","Johnson, WY",32817
"56021","Laramie, WY",36558
"56023","Lincoln, WY",29509
"56025","Natrona, WY",39450
"56027","Niobrara, WY",35527
"56029","Park, WY",33840
"56031","Platte, WY",30252
"56033","Sheridan, WY",48142
"56035","Sublette, WY",37726
"56037","Sweetwater, WY",36642
"56039","Teton, WY",120452
"56041","Uinta, WY",31218
"56043","Washakie, WY",35318
"56045","Weston, WY",30941
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
