"48395","Robertson, TX",33636
"48397","Rockwall, TX",46567
"48399","Runnels, TX",33488
"48401","Rusk, TX",32348
"48403","Sabine, TX",31197
"48405","San Augustine, TX",29129
"48407","San Jacinto, TX",27506
"48409","San Patricio, TX",36488
"48411","San Saba, TX",28924
"48413","Schleicher, TX",41048
"48415","Scurry, TX",43151
"48417","Shackelford, TX",94734
"48419","Shelby, TX",32137
"48421","Sherman, TX",62417
"48423","Smith, TX",45908
"48425","Somervell, TX",38389
"48427","Starr, TX",21989
"48429","Stephens, TX",51579
"48431","Sterling, TX",46653
"48433","Stonewall, TX",47493
"48435","Sutton, TX",55105
"48437","Swisher, TX",38816
"48439","Tarrant, TX",41068
"48441","Taylor, TX",37886
"48443","Terrell, TX",44399
"48445","Terry, TX",32690
"48447","Throckmorton, TX",47395
"48449","Titus, TX",28458
"48451","Tom Green, TX",38475
"48453","Travis, TX",47742
"48455","Trinity, TX",28776
"48457","Tyler, TX",27473
"48459","Upshur, TX",31782
"48461","Upton, TX",45266
"48463","Uvalde, TX",33303
"48465","Val Verde, TX",30868
"48467","Van Zandt, TX",30415
"48469","Victoria, TX",39438
"48471","Walker, TX",22677
"48473","Waller, TX",32422
"48475","Ward, TX",38858
"48477","Washington, TX",45384
"48479","Webb, TX",27337
"48481","Wharton, TX",35384
"48483","Wheeler, TX",46568
"48485","Wichita, TX",41601
"48487","Wilbarger, TX",35053
"48489","Willacy, TX",23786
"48491","Williamson, TX",38292
"48493","Wilson, TX",35665
"48495","Winkler, TX",35548
"48497","Wise, TX",36636
"48499","Wood, TX",31353
"48501","Yoakum, TX",38432
"48503","Young, TX",45966
"48505","Zapata, TX",26294
"48507","Zavala, TX",22871
"49001","Beaver, UT",29421
"49003","Box Elder, UT",29090
"49005","Cache, UT",29382
"49007","Carbon, UT",34001
"49009","Daggett, UT",30046
"49011","Davis, UT",34876
"49013","Duchesne, UT",34312
"49015","Emery, UT",30739
"49017","Garfield, UT",29204
"49019","Grand, UT",37551
"49021","Iron, UT",23222
"49023","Juab, UT",25979
"49025","Kane, UT",31393
"49027","Millard, UT",28996
"49029","Morgan, UT",40162
"49031","Piute, UT",23147
"49033","Rich, UT",27867
"49035","Salt Lake, UT",38338
"49037","San Juan, UT",21955
"49039","Sanpete, UT",22458
"49041","Sevier, UT",26327
"49043","Summit, UT",75997
"49045","Tooele, UT",29733
"49047","Uintah, UT",33060
"49049","Utah, UT",27611
"49051","Wasatch, UT",35313
"49053","Washington, UT",26187
"49055","Wayne, UT",27678
"49057","Weber, UT",32560
"50001","Addison, VT",41605
"50003","Bennington, VT",42670
"50005","Caledonia, VT",34603
"50007","Chittenden, VT",49047
"50009","Essex, VT",31275
"50011","Franklin, VT",37467
"50013","Grand Isle, VT",46802
"50015","Lamoille, VT",43254
"50017","Orange, VT",37793
"50019","Orleans, VT",36616
"50021","Rutland, VT",42923
"50023","Washington, VT",45694
"50025","Windham, VT",41745
"50027","Windsor, VT",46108
"51001","Accomack, VA",33943
"51007","Amelia, VA",35624
"51009","Amherst, VA",30826
"51011","Appomattox, VA",31800
"51013","Arlington, VA",82064
"51017","Bath, VA",43234
"51019","Bedford, VA*",37520
"51021","Bland, VA",29747
"51023","Botetourt, VA",41394
"51025","Brunswick, VA",27575
"51027","Buchanan, VA",32082
"51029","Buckingham, VA",24514
"51033","Caroline, VA",35147
"51036","Charles City, VA",35601
"51037","Charlotte, VA",27926
"51041","Chesterfield, VA",43782
"51043","Clarke, VA",51674
"51045","Craig, VA",30244
"51047","Culpeper, VA",38500
"51049","Cumberland, VA",29007
"51051","Dickenson, VA",29203
"51057","Essex, VA",35076
"51061","Fauquier, VA",57791
"51063","Floyd, VA",30871
"51065","Fluvanna, VA",35666
"51067","Franklin, VA",33290
"51071","Giles, VA",32596
"51073","Gloucester, VA",41362
"51075","Goochland, VA",76705
"51077","Grayson, VA",27898
"51079","Greene, VA",34726
"51083","Halifax, VA",29604
"51085","Hanover, VA",47193
"51087","Henrico, VA",49548
"51091","Highland, VA",38043
"51093","Isle of Wight, VA",47061
"51097","King and Queen, VA",33975
"51099","King George, VA",45937
"51101","King William, VA",37779
"51103","Lancaster, VA",45656
"51105","Lee, VA",26892
"51107","Loudoun, VA",66010
"51109","Louisa, VA",37039
"51111","Lunenburg, VA",26976
"51113","Madison, VA",35280
"51115","Mathews, VA",46083
"51117","Mecklenburg, VA",29914
"51119","Middlesex, VA",41025
"51125","Nelson, VA",38950
"51127","New Kent, VA",45009
"51131","Northampton, VA",33909
"51133","Northumberland, VA",38416
"51135","Nottoway, VA",31648
"51137","Orange, VA",38298
"51139","Page, VA",32017
"51141","Patrick, VA",27309
"51145","Powhatan, VA",41064
"51147","Prince Edward, VA",25269
"51155","Pulaski, VA",32227
"51157","Rappahannock, VA",51671
"51159","Richmond, VA",27759
"51167","Russell, VA",30463
"51169","Scott, VA",28802
"51171","Shenandoah, VA",34620
"51173","Smyth, VA",29274
"51179","Stafford, VA",48104
"51181","Surry, VA",35683
"51183","Sussex, VA",26949
"51185","Tazewell, VA",33041
"51187","Warren, VA",38976
"51193","Westmoreland, VA",35098
"51197","Wythe, VA",31149
"51510","Alexandria (Independent City), VA",78599
"51550","Chesapeake (Independent City), VA",43393
"51650","Hampton (Independent City), VA",37218
"51700","Newport News (Independent City), VA",37170
"51710","Norfolk (Independent City), VA",35342
"51740","Portsmouth (Independent City), VA",36167
"51760","Richmond (Independent City), VA",46064
"51770","Roanoke (Independent City), VA",37672
"51800","Suffolk (Independent City), VA",43845
"51810","Virginia Beach (Independent City), VA",46684
"51901","Albemarle + Charlottesville, VA*",52295
"51903","Alleghany + Covington, VA*",33064
"51907","Augusta, Staunton + Waynesboro, VA*",36150
"51911","Campbell + Lynchburg, VA*",33191
"51913","Carroll + Galax, VA*",29304
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",36080
"51919","Fairfax, Fairfax City + Falls Church, VA*",69875
"51921","Frederick + Winchester, VA*",40500
"51923","Greensville + Emporia, VA*",28118
"51929","Henry + Martinsville, VA*",31142
"51931","James City + Williamsburg, VA*",54224
"51933","Montgomery + Radford, VA*",28961
"51939","Pittsylvania + Danville, VA*",30064
"51941","Prince George + Hopewell, VA*",33397
"51942","Prince William, Manassas + Manassas Park, VA*",47994
"51944","Roanoke + Salem, VA*",43138
"51945","Rockbridge, Buena Vista + Lexington, VA*",32906
"51947","Rockingham + Harrisonburg, VA*",31702
"51949","Southampton + Franklin, VA*",31241
"51951","Spotsylvania + Fredericksburg, VA*",43063
"51953","Washington + Bristol, VA*",37551
"51955","Wise + Norton, VA*",31058
"51958","York + Poquoson, VA*",49738
"53001","Adams, WA",35050
"53003","Asotin, WA",36919
"53005","Benton, WA",41963
"53007","Chelan, WA",37398
"53009","Clallam, WA",35963
"53011","Clark, WA",39020
"53013","Columbia, WA",43418
"53015","Cowlitz, WA",35676
"53017","Douglas, WA",31880
"53019","Ferry, WA",27600
"53021","Franklin, WA",31815
"53023","Garfield, WA",43206
"53025","Grant, WA",32611
"53027","Grays Harbor, WA",31235
"53029","Island, WA",41414
"53031","Jefferson, WA",41144
"53033","King, WA",58685
"53035","Kitsap, WA",42715
"53037","Kittitas, WA",34944
"53039","Klickitat, WA",38717
"53041","Lewis, WA",32798
"53043","Lincoln, WA",40580
"53045","Mason, WA",32984
"53047","Okanogan, WA",31996
"53049","Pacific, WA",35180
"53051","Pend Oreille, WA",31736
"53053","Pierce, WA",39361
"53055","San Juan, WA",53293
"53057","Skagit, WA",39259
"53059","Skamania, WA",34091
"53061","Snohomish, WA",41626
"53063","Spokane, WA",36305
"53065","Stevens, WA",30407
"53067","Thurston, WA",40288
"53069","Wahkiakum, WA",32509
"53071","Walla Walla, WA",36680
"53073","Whatcom, WA",38211
"53075","Whitman, WA",34119
"53077","Yakima, WA",33693
"54001","Barbour, WV",27507
"54003","Berkeley, WV",34318
"54005","Boone, WV",32824
"54007","Braxton, WV",27095
"54009","Brooke, WV",32635
"54011","Cabell, WV",35502
"54013","Calhoun, WV",24806
"54015","Clay, WV",27067
"54017","Doddridge, WV",19016
"54019","Fayette, WV",29003
"54021","Gilmer, WV",21531
"54023","Grant, WV",29576
"54025","Greenbrier, WV",32860
"54027","Hampshire, WV",28449
"54029","Hancock, WV",34238
"54031","Hardy, WV",26340
"54033","Harrison, WV",39696
"54035","Jackson, WV",30339
"54037","Jefferson, WV",41903
"54039","Kanawha, WV",40784
"54041","Lewis, WV",33412
"54043","Lincoln, WV",27541
"54045","Logan, WV",34093
"54047","McDowell, WV",26682
"54049","Marion, WV",36014
"54051","Marshall, WV",29940
"54053","Mason, WV",27712
"54055","Mercer, WV",32650
"54057","Mineral, WV",32974
"54059","Mingo, WV",34391
"54061","Monongalia, WV",37635
"54063","Monroe, WV",26886
"54065","Morgan, WV",30225
"54067","Nicholas, WV",32320
"54069","Ohio, WV",42450
"54071","Pendleton, WV",32136
"54073","Pleasants, WV",32755
"54075","Pocahontas, WV",29185
"54077","Preston, WV",30604
"54079","Putnam, WV",39584
"54081","Raleigh, WV",34856
"54083","Randolph, WV",29977
"54085","Ritchie, WV",27699
"54087","Roane, WV",28841
"54089","Summers, WV",25367
"54091","Taylor, WV",30664
"54093","Tucker, WV",30471
"54095","Tyler, WV",28816
"54097","Upshur, WV",30489
"54099","Wayne, WV",27313
"54101","Webster, WV",26817
"54103","Wetzel, WV",29193
"54105","Wirt, WV",27080
"54107","Wood, WV",34424
"54109","Wyoming, WV",29237
"55001","Adams, WI",30867
"55003","Ashland, WI",31778
"55005","Barron, WI",37417
"55007","Bayfield, WI",36375
"55009","Brown, WI",41669
"55011","Buffalo, WI",38210
"55013","Burnett, WI",33764
"55015","Calumet, WI",39499
"55017","Chippewa, WI",37061
"55019","Clark, WI",31919
"55021","Columbia, WI",41376
"55023","Crawford, WI",32089
"55025","Dane, WI",46815
"55027","Dodge, WI",36508
"55029","Door, WI",44684
"55031","Douglas, WI",34078
"55033","Dunn, WI",33002
"55035","Eau Claire, WI",38362
"55037","Florence, WI",40622
"55039","Fond du Lac, WI",38390
"55041","Forest, WI",29708
"55043","Grant, WI",35407
"55045","Green, WI",41035
"55047","Green Lake, WI",40066
"55049","Iowa, WI",37927
"55051","Iron, WI",36385
"55053","Jackson, WI",36173
"55055","Jefferson, WI",36626
"55057","Juneau, WI",33172
"55059","Kenosha, WI",36384
"55061","Kewaunee, WI",38829
"55063","La Crosse, WI",39945
"55065","Lafayette, WI",38469
"55067","Langlade, WI",34501
"55069","Lincoln, WI",36770
"55071","Manitowoc, WI",40303
"55073","Marathon, WI",39847
"55075","Marinette, WI",35225
"55077","Marquette, WI",32629
"55078","Menominee, WI*",24246
"55079","Milwaukee, WI",38893
"55081","Monroe, WI",33541
"55083","Oconto, WI",36949
"55085","Oneida, WI",39368
"55087","Outagamie, WI",40470
"55089","Ozaukee, WI",66882
"55091","Pepin, WI",39121
"55093","Pierce, WI",37093
"55095","Polk, WI",36171
"55097","Portage, WI",36854
"55099","Price, WI",37259
"55101","Racine, WI",39572
"55103","Richland, WI",32727
"55105","Rock, WI",35542
"55107","Rusk, WI",29507
"55109","St. Croix, WI",41709
"55111","Sauk, WI",37470
"55113","Sawyer, WI",36615
"55115","Shawano, WI*",33474
"55117","Sheboygan, WI",40509
"55119","Taylor, WI",31197
"55121","Trempealeau, WI",38169
"55123","Vernon, WI",33193
"55125","Vilas, WI",38653
"55127","Walworth, WI",36767
"55129","Washburn, WI",37098
"55131","Washington, WI",45928
"55133","Waukesha, WI",56567
"55135","Waupaca, WI",37540
"55137","Waushara, WI",34140
"55139","Winnebago, WI",38889
"55141","Wood, WI",38419
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",36533
"56003","Big Horn, WY",34826
"56005","Campbell, WY",55623
"56007","Carbon, WY",42918
"56009","Converse, WY",46464
"56011","Crook, WY",42543
"56013","Fremont, WY",38058
"56015","Goshen, WY",37818
"56017","Hot Springs, WY",43444
"56019","Johnson, WY",38972
"56021","Laramie, WY",47434
"56023","Lincoln, WY",36352
"56025","Natrona, WY",53880
"56027","Niobrara, WY",42103
"56029","Park, WY",43887
"56031","Platte, WY",41136
"56033","Sheridan, WY",47955
"56035","Sublette, WY",54195
"56037","Sweetwater, WY",46331
"56039","Teton, WY",147253
"56041","Uinta, WY",40685
"56043","Washakie, WY",41267
"56045","Weston, WY",39387
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
