"48395","Robertson, TX",22139
"48397","Rockwall, TX",38805
"48399","Runnels, TX",20278
"48401","Rusk, TX",22399
"48403","Sabine, TX",21547
"48405","San Augustine, TX",19919
"48407","San Jacinto, TX",20608
"48409","San Patricio, TX",21151
"48411","San Saba, TX",20073
"48413","Schleicher, TX",22978
"48415","Scurry, TX",25721
"48417","Shackelford, TX",39964
"48419","Shelby, TX",22669
"48421","Sherman, TX",35988
"48423","Smith, TX",28149
"48425","Somervell, TX",26526
"48427","Starr, TX",12244
"48429","Stephens, TX",28773
"48431","Sterling, TX",26206
"48433","Stonewall, TX",29185
"48435","Sutton, TX",28533
"48437","Swisher, TX",25028
"48439","Tarrant, TX",31693
"48441","Taylor, TX",24614
"48443","Terrell, TX",31387
"48445","Terry, TX",21749
"48447","Throckmorton, TX",30832
"48449","Titus, TX",23072
"48451","Tom Green, TX",26548
"48453","Travis, TX",38014
"48455","Trinity, TX",19600
"48457","Tyler, TX",19022
"48459","Upshur, TX",22173
"48461","Upton, TX",24339
"48463","Uvalde, TX",20096
"48465","Val Verde, TX",18884
"48467","Van Zandt, TX",23781
"48469","Victoria, TX",28314
"48471","Walker, TX",16984
"48473","Waller, TX",22200
"48475","Ward, TX",21337
"48477","Washington, TX",33868
"48479","Webb, TX",18708
"48481","Wharton, TX",24765
"48483","Wheeler, TX",29959
"48485","Wichita, TX",26521
"48487","Wilbarger, TX",24211
"48489","Willacy, TX",15772
"48491","Williamson, TX",31261
"48493","Wilson, TX",23947
"48495","Winkler, TX",20776
"48497","Wise, TX",25592
"48499","Wood, TX",21434
"48501","Yoakum, TX",23957
"48503","Young, TX",27644
"48505","Zapata, TX",14486
"48507","Zavala, TX",12105
"49001","Beaver, UT",25184
"49003","Box Elder, UT",21991
"49005","Cache, UT",20516
"49007","Carbon, UT",23248
"49009","Daggett, UT",21764
"49011","Davis, UT",26559
"49013","Duchesne, UT",22512
"49015","Emery, UT",18901
"49017","Garfield, UT",19994
"49019","Grand, UT",21977
"49021","Iron, UT",18359
"49023","Juab, UT",19066
"49025","Kane, UT",24698
"49027","Millard, UT",20097
"49029","Morgan, UT",23040
"49031","Piute, UT",17956
"49033","Rich, UT",24829
"49035","Salt Lake, UT",27991
"49037","San Juan, UT",15024
"49039","Sanpete, UT",16507
"49041","Sevier, UT",19053
"49043","Summit, UT",45562
"49045","Tooele, UT",20829
"49047","Uintah, UT",21457
"49049","Utah, UT",20052
"49051","Wasatch, UT",23752
"49053","Washington, UT",20176
"49055","Wayne, UT",23188
"49057","Weber, UT",25026
"50001","Addison, VT",28524
"50003","Bennington, VT",32175
"50005","Caledonia, VT",24354
"50007","Chittenden, VT",34946
"50009","Essex, VT",20229
"50011","Franklin, VT",25834
"50013","Grand Isle, VT",31424
"50015","Lamoille, VT",31057
"50017","Orange, VT",26590
"50019","Orleans, VT",23683
"50021","Rutland, VT",29313
"50023","Washington, VT",31620
"50025","Windham, VT",30275
"50027","Windsor, VT",32375
"51001","Accomack, VA",21301
"51007","Amelia, VA",25808
"51009","Amherst, VA",22363
"51011","Appomattox, VA",24327
"51013","Arlington, VA",56571
"51017","Bath, VA",30103
"51019","Bedford, VA*",29575
"51021","Bland, VA",20053
"51023","Botetourt, VA",31237
"51025","Brunswick, VA",19174
"51027","Buchanan, VA",20047
"51029","Buckingham, VA",17372
"51033","Caroline, VA",26169
"51036","Charles City, VA",28798
"51037","Charlotte, VA",20628
"51041","Chesterfield, VA",34694
"51043","Clarke, VA",33991
"51045","Craig, VA",23637
"51047","Culpeper, VA",29103
"51049","Cumberland, VA",22311
"51051","Dickenson, VA",18066
"51057","Essex, VA",24573
"51061","Fauquier, VA",42086
"51063","Floyd, VA",22051
"51065","Fluvanna, VA",26480
"51067","Franklin, VA",26176
"51071","Giles, VA",22471
"51073","Gloucester, VA",28193
"51075","Goochland, VA",48799
"51077","Grayson, VA",21472
"51079","Greene, VA",25158
"51083","Halifax, VA",21076
"51085","Hanover, VA",35403
"51087","Henrico, VA",38997
"51091","Highland, VA",26745
"51093","Isle of Wight, VA",29337
"51097","King and Queen, VA",24743
"51099","King George, VA",29823
"51101","King William, VA",30238
"51103","Lancaster, VA",35028
"51105","Lee, VA",19430
"51107","Loudoun, VA",41819
"51109","Louisa, VA",26834
"51111","Lunenburg, VA",20267
"51113","Madison, VA",26103
"51115","Mathews, VA",35813
"51117","Mecklenburg, VA",22048
"51119","Middlesex, VA",29573
"51125","Nelson, VA",28237
"51127","New Kent, VA",31033
"51131","Northampton, VA",24992
"51133","Northumberland, VA",27507
"51135","Nottoway, VA",22842
"51137","Orange, VA",28472
"51139","Page, VA",23679
"51141","Patrick, VA",20043
"51145","Powhatan, VA",30443
"51147","Prince Edward, VA",18872
"51155","Pulaski, VA",24705
"51157","Rappahannock, VA",31130
"51159","Richmond, VA",18311
"51167","Russell, VA",19721
"51169","Scott, VA",20112
"51171","Shenandoah, VA",26620
"51173","Smyth, VA",21739
"51179","Stafford, VA",32095
"51181","Surry, VA",23332
"51183","Sussex, VA",20807
"51185","Tazewell, VA",23221
"51187","Warren, VA",27935
"51193","Westmoreland, VA",25559
"51197","Wythe, VA",21670
"51510","Alexandria (Independent City), VA",55158
"51550","Chesapeake (Independent City), VA",29882
"51650","Hampton (Independent City), VA",27631
"51700","Newport News (Independent City), VA",24799
"51710","Norfolk (Independent City), VA",27979
"51740","Portsmouth (Independent City), VA",23967
"51760","Richmond (Independent City), VA",33724
"51770","Roanoke (Independent City), VA",26612
"51800","Suffolk (Independent City), VA",27817
"51810","Virginia Beach (Independent City), VA",32884
"51901","Albemarle + Charlottesville, VA*",36888
"51903","Alleghany + Covington, VA*",23783
"51907","Augusta, Staunton + Waynesboro, VA*",25282
"51911","Campbell + Lynchburg, VA*",24991
"51913","Carroll + Galax, VA*",21491
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",27073
"51919","Fairfax, Fairfax City + Falls Church, VA*",53166
"51921","Frederick + Winchester, VA*",28985
"51923","Greensville + Emporia, VA*",18150
"51929","Henry + Martinsville, VA*",23185
"51931","James City + Williamsburg, VA*",37390
"51933","Montgomery + Radford, VA*",20770
"51939","Pittsylvania + Danville, VA*",23086
"51941","Prince George + Hopewell, VA*",24272
"51942","Prince William, Manassas + Manassas Park, VA*",33406
"51944","Roanoke + Salem, VA*",33826
"51945","Rockbridge, Buena Vista + Lexington, VA*",24169
"51947","Rockingham + Harrisonburg, VA*",24661
"51949","Southampton + Franklin, VA*",25289
"51951","Spotsylvania + Fredericksburg, VA*",30256
"51953","Washington + Bristol, VA*",27449
"51955","Wise + Norton, VA*",20703
"51958","York + Poquoson, VA*",33115
"53001","Adams, WA",21639
"53003","Asotin, WA",25868
"53005","Benton, WA",28990
"53007","Chelan, WA",26483
"53009","Clallam, WA",26610
"53011","Clark, WA",29844
"53013","Columbia, WA",28578
"53015","Cowlitz, WA",24778
"53017","Douglas, WA",22922
"53019","Ferry, WA",18244
"53021","Franklin, WA",21299
"53023","Garfield, WA",25297
"53025","Grant, WA",21681
"53027","Grays Harbor, WA",23088
"53029","Island, WA",29309
"53031","Jefferson, WA",31078
"53033","King, WA",45038
"53035","Kitsap, WA",31457
"53037","Kittitas, WA",24675
"53039","Klickitat, WA",23780
"53041","Lewis, WA",23943
"53043","Lincoln, WA",24646
"53045","Mason, WA",24668
"53047","Okanogan, WA",21415
"53049","Pacific, WA",22988
"53051","Pend Oreille, WA",22251
"53053","Pierce, WA",29879
"53055","San Juan, WA",41257
"53057","Skagit, WA",28497
"53059","Skamania, WA",23525
"53061","Snohomish, WA",32393
"53063","Spokane, WA",26472
"53065","Stevens, WA",20909
"53067","Thurston, WA",32381
"53069","Wahkiakum, WA",24479
"53071","Walla Walla, WA",25092
"53073","Whatcom, WA",26373
"53075","Whitman, WA",20710
"53077","Yakima, WA",22962
"54001","Barbour, WV",17980
"54003","Berkeley, WV",24350
"54005","Boone, WV",18472
"54007","Braxton, WV",16541
"54009","Brooke, WV",23726
"54011","Cabell, WV",25307
"54013","Calhoun, WV",16653
"54015","Clay, WV",16153
"54017","Doddridge, WV",17268
"54019","Fayette, WV",19798
"54021","Gilmer, WV",18760
"54023","Grant, WV",24415
"54025","Greenbrier, WV",22554
"54027","Hampshire, WV",19732
"54029","Hancock, WV",24074
"54031","Hardy, WV",20985
"54033","Harrison, WV",25392
"54035","Jackson, WV",20778
"54037","Jefferson, WV",28809
"54039","Kanawha, WV",30352
"54041","Lewis, WV",20503
"54043","Lincoln, WV",16415
"54045","Logan, WV",21216
"54047","McDowell, WV",16693
"54049","Marion, WV",25050
"54051","Marshall, WV",22142
"54053","Mason, WV",19397
"54055","Mercer, WV",23234
"54057","Mineral, WV",22393
"54059","Mingo, WV",20497
"54061","Monongalia, WV",25238
"54063","Monroe, WV",20273
"54065","Morgan, WV",25134
"54067","Nicholas, WV",21039
"54069","Ohio, WV",33360
"54071","Pendleton, WV",22817
"54073","Pleasants, WV",21976
"54075","Pocahontas, WV",22223
"54077","Preston, WV",19749
"54079","Putnam, WV",26905
"54081","Raleigh, WV",24027
"54083","Randolph, WV",22400
"54085","Ritchie, WV",20159
"54087","Roane, WV",17100
"54089","Summers, WV",17100
"54091","Taylor, WV",18708
"54093","Tucker, WV",20776
"54095","Tyler, WV",18634
"54097","Upshur, WV",19177
"54099","Wayne, WV",18532
"54101","Webster, WV",15801
"54103","Wetzel, WV",21895
"54105","Wirt, WV",17793
"54107","Wood, WV",24769
"54109","Wyoming, WV",18305
"55001","Adams, WI",22510
"55003","Ashland, WI",23736
"55005","Barron, WI",25990
"55007","Bayfield, WI",24350
"55009","Brown, WI",31296
"55011","Buffalo, WI",28883
"55013","Burnett, WI",23512
"55015","Calumet, WI",30226
"55017","Chippewa, WI",27298
"55019","Clark, WI",22932
"55021","Columbia, WI",30484
"55023","Crawford, WI",22369
"55025","Dane, WI",37145
"55027","Dodge, WI",26222
"55029","Door, WI",31078
"55031","Douglas, WI",23822
"55033","Dunn, WI",23789
"55035","Eau Claire, WI",27273
"55037","Florence, WI",26842
"55039","Fond du Lac, WI",29373
"55041","Forest, WI",21307
"55043","Grant, WI",24110
"55045","Green, WI",28993
"55047","Green Lake, WI",29159
"55049","Iowa, WI",28190
"55051","Iron, WI",25779
"55053","Jackson, WI",24620
"55055","Jefferson, WI",29468
"55057","Juneau, WI",23599
"55059","Kenosha, WI",28686
"55061","Kewaunee, WI",27389
"55063","La Crosse, WI",28069
"55065","Lafayette, WI",23691
"55067","Langlade, WI",23705
"55069","Lincoln, WI",25463
"55071","Manitowoc, WI",27825
"55073","Marathon, WI",29115
"55075","Marinette, WI",24431
"55077","Marquette, WI",22992
"55078","Menominee, WI*",18930
"55079","Milwaukee, WI",30889
"55081","Monroe, WI",23231
"55083","Oconto, WI",26072
"55085","Oneida, WI",27961
"55087","Outagamie, WI",31378
"55089","Ozaukee, WI",49801
"55091","Pepin, WI",26008
"55093","Pierce, WI",28528
"55095","Polk, WI",25803
"55097","Portage, WI",27683
"55099","Price, WI",25756
"55101","Racine, WI",31233
"55103","Richland, WI",23426
"55105","Rock, WI",27252
"55107","Rusk, WI",21619
"55109","St. Croix, WI",32454
"55111","Sauk, WI",29944
"55113","Sawyer, WI",25746
"55115","Shawano, WI*",23987
"55117","Sheboygan, WI",30697
"55119","Taylor, WI",23386
"55121","Trempealeau, WI",26965
"55123","Vernon, WI",21734
"55125","Vilas, WI",28945
"55127","Walworth, WI",28947
"55129","Washburn, WI",24490
"55131","Washington, WI",36116
"55133","Waukesha, WI",44031
"55135","Waupaca, WI",27479
"55137","Waushara, WI",23106
"55139","Winnebago, WI",29875
"55141","Wood, WI",30057
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",25536
"56003","Big Horn, WY",23400
"56005","Campbell, WY",32044
"56007","Carbon, WY",25582
"56009","Converse, WY",27893
"56011","Crook, WY",29457
"56013","Fremont, WY",24124
"56015","Goshen, WY",23468
"56017","Hot Springs, WY",26640
"56019","Johnson, WY",28833
"56021","Laramie, WY",29846
"56023","Lincoln, WY",25218
"56025","Natrona, WY",31203
"56027","Niobrara, WY",28719
"56029","Park, WY",29807
"56031","Platte, WY",26727
"56033","Sheridan, WY",35558
"56035","Sublette, WY",31109
"56037","Sweetwater, WY",30223
"56039","Teton, WY",75923
"56041","Uinta, WY",26848
"56043","Washakie, WY",28668
"56045","Weston, WY",28090
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
