"48395","Robertson, TX",35497
"48397","Rockwall, TX",49319
"48399","Runnels, TX",33432
"48401","Rusk, TX",34091
"48403","Sabine, TX",33326
"48405","San Augustine, TX",30279
"48407","San Jacinto, TX",29708
"48409","San Patricio, TX",38100
"48411","San Saba, TX",28317
"48413","Schleicher, TX",37808
"48415","Scurry, TX",46003
"48417","Shackelford, TX",106556
"48419","Shelby, TX",34188
"48421","Sherman, TX",59222
"48423","Smith, TX",47107
"48425","Somervell, TX",39144
"48427","Starr, TX",22382
"48429","Stephens, TX",50184
"48431","Sterling, TX",56180
"48433","Stonewall, TX",42700
"48435","Sutton, TX",51293
"48437","Swisher, TX",33638
"48439","Tarrant, TX",43590
"48441","Taylor, TX",39690
"48443","Terrell, TX",44121
"48445","Terry, TX",34322
"48447","Throckmorton, TX",52650
"48449","Titus, TX",28946
"48451","Tom Green, TX",40033
"48453","Travis, TX",52556
"48455","Trinity, TX",29915
"48457","Tyler, TX",28372
"48459","Upshur, TX",33444
"48461","Upton, TX",51110
"48463","Uvalde, TX",36908
"48465","Val Verde, TX",32004
"48467","Van Zandt, TX",31955
"48469","Victoria, TX",42797
"48471","Walker, TX",23364
"48473","Waller, TX",34113
"48475","Ward, TX",44133
"48477","Washington, TX",46564
"48479","Webb, TX",28131
"48481","Wharton, TX",38382
"48483","Wheeler, TX",49733
"48485","Wichita, TX",42133
"48487","Wilbarger, TX",36579
"48489","Willacy, TX",22232
"48491","Williamson, TX",38646
"48493","Wilson, TX",38018
"48495","Winkler, TX",37508
"48497","Wise, TX",38465
"48499","Wood, TX",32176
"48501","Yoakum, TX",47647
"48503","Young, TX",46367
"48505","Zapata, TX",29541
"48507","Zavala, TX",23781
"49001","Beaver, UT",29826
"49003","Box Elder, UT",29824
"49005","Cache, UT",30215
"49007","Carbon, UT",32002
"49009","Daggett, UT",33921
"49011","Davis, UT",37113
"49013","Duchesne, UT",37908
"49015","Emery, UT",28345
"49017","Garfield, UT",29592
"49019","Grand, UT",38741
"49021","Iron, UT",23663
"49023","Juab, UT",26923
"49025","Kane, UT",32312
"49027","Millard, UT",28977
"49029","Morgan, UT",41994
"49031","Piute, UT",22421
"49033","Rich, UT",29364
"49035","Salt Lake, UT",40481
"49037","San Juan, UT",21821
"49039","Sanpete, UT",23867
"49041","Sevier, UT",27354
"49043","Summit, UT",88914
"49045","Tooele, UT",30531
"49047","Uintah, UT",34302
"49049","Utah, UT",29597
"49051","Wasatch, UT",36880
"49053","Washington, UT",27162
"49055","Wayne, UT",26605
"49057","Weber, UT",33177
"50001","Addison, VT",44247
"50003","Bennington, VT",44098
"50005","Caledonia, VT",35661
"50007","Chittenden, VT",50527
"50009","Essex, VT",31692
"50011","Franklin, VT",38518
"50013","Grand Isle, VT",50720
"50015","Lamoille, VT",44400
"50017","Orange, VT",39034
"50019","Orleans, VT",37804
"50021","Rutland, VT",44004
"50023","Washington, VT",47557
"50025","Windham, VT",42983
"50027","Windsor, VT",47541
"51001","Accomack, VA",35689
"51007","Amelia, VA",37203
"51009","Amherst, VA",31440
"51011","Appomattox, VA",31829
"51013","Arlington, VA",83882
"51017","Bath, VA",48788
"51019","Bedford, VA*",39207
"51021","Bland, VA",30734
"51023","Botetourt, VA",42740
"51025","Brunswick, VA",28104
"51027","Buchanan, VA",32296
"51029","Buckingham, VA",25142
"51033","Caroline, VA",35821
"51036","Charles City, VA",37110
"51037","Charlotte, VA",28748
"51041","Chesterfield, VA",45590
"51043","Clarke, VA",53095
"51045","Craig, VA",32289
"51047","Culpeper, VA",39933
"51049","Cumberland, VA",30992
"51051","Dickenson, VA",28268
"51057","Essex, VA",36133
"51061","Fauquier, VA",61437
"51063","Floyd, VA",32353
"51065","Fluvanna, VA",36777
"51067","Franklin, VA",34296
"51071","Giles, VA",33948
"51073","Gloucester, VA",42808
"51075","Goochland, VA",83185
"51077","Grayson, VA",28275
"51079","Greene, VA",35935
"51083","Halifax, VA",30953
"51085","Hanover, VA",48863
"51087","Henrico, VA",52229
"51091","Highland, VA",40455
"51093","Isle of Wight, VA",48380
"51097","King and Queen, VA",33146
"51099","King George, VA",47015
"51101","King William, VA",39503
"51103","Lancaster, VA",47884
"51105","Lee, VA",26545
"51107","Loudoun, VA",68174
"51109","Louisa, VA",38429
"51111","Lunenburg, VA",27727
"51113","Madison, VA",38582
"51115","Mathews, VA",47737
"51117","Mecklenburg, VA",31524
"51119","Middlesex, VA",42935
"51125","Nelson, VA",41702
"51127","New Kent, VA",46790
"51131","Northampton, VA",35915
"51133","Northumberland, VA",40431
"51135","Nottoway, VA",32363
"51137","Orange, VA",40215
"51139","Page, VA",32881
"51141","Patrick, VA",28184
"51145","Powhatan, VA",43579
"51147","Prince Edward, VA",26650
"51155","Pulaski, VA",33822
"51157","Rappahannock, VA",54108
"51159","Richmond, VA",29070
"51167","Russell, VA",31076
"51169","Scott, VA",29036
"51171","Shenandoah, VA",36068
"51173","Smyth, VA",30335
"51179","Stafford, VA",48696
"51181","Surry, VA",37375
"51183","Sussex, VA",27713
"51185","Tazewell, VA",33850
"51187","Warren, VA",40269
"51193","Westmoreland, VA",36516
"51197","Wythe, VA",32439
"51510","Alexandria (Independent City), VA",81968
"51550","Chesapeake (Independent City), VA",44165
"51650","Hampton (Independent City), VA",37718
"51700","Newport News (Independent City), VA",38172
"51710","Norfolk (Independent City), VA",36308
"51740","Portsmouth (Independent City), VA",36091
"51760","Richmond (Independent City), VA",49509
"51770","Roanoke (Independent City), VA",39833
"51800","Suffolk (Independent City), VA",45690
"51810","Virginia Beach (Independent City), VA",48718
"51901","Albemarle + Charlottesville, VA*",56689
"51903","Alleghany + Covington, VA*",35440
"51907","Augusta, Staunton + Waynesboro, VA*",36811
"51911","Campbell + Lynchburg, VA*",34191
"51913","Carroll + Galax, VA*",29643
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",36609
"51919","Fairfax, Fairfax City + Falls Church, VA*",72193
"51921","Frederick + Winchester, VA*",42123
"51923","Greensville + Emporia, VA*",28885
"51929","Henry + Martinsville, VA*",32325
"51931","James City + Williamsburg, VA*",55990
"51933","Montgomery + Radford, VA*",30078
"51939","Pittsylvania + Danville, VA*",30843
"51941","Prince George + Hopewell, VA*",34549
"51942","Prince William, Manassas + Manassas Park, VA*",48234
"51944","Roanoke + Salem, VA*",45915
"51945","Rockbridge, Buena Vista + Lexington, VA*",34157
"51947","Rockingham + Harrisonburg, VA*",32755
"51949","Southampton + Franklin, VA*",33549
"51951","Spotsylvania + Fredericksburg, VA*",44075
"51953","Washington + Bristol, VA*",40354
"51955","Wise + Norton, VA*",30045
"51958","York + Poquoson, VA*",51043
"53001","Adams, WA",37888
"53003","Asotin, WA",38094
"53005","Benton, WA",41250
"53007","Chelan, WA",40795
"53009","Clallam, WA",37802
"53011","Clark, WA",41363
"53013","Columbia, WA",42865
"53015","Cowlitz, WA",37739
"53017","Douglas, WA",32884
"53019","Ferry, WA",29003
"53021","Franklin, WA",31327
"53023","Garfield, WA",42323
"53025","Grant, WA",34060
"53027","Grays Harbor, WA",32496
"53029","Island, WA",43342
"53031","Jefferson, WA",43853
"53033","King, WA",65331
"53035","Kitsap, WA",44360
"53037","Kittitas, WA",36826
"53039","Klickitat, WA",41948
"53041","Lewis, WA",34015
"53043","Lincoln, WA",41445
"53045","Mason, WA",33939
"53047","Okanogan, WA",33763
"53049","Pacific, WA",37225
"53051","Pend Oreille, WA",32338
"53053","Pierce, WA",40569
"53055","San Juan, WA",60683
"53057","Skagit, WA",41509
"53059","Skamania, WA",37202
"53061","Snohomish, WA",43640
"53063","Spokane, WA",37635
"53065","Stevens, WA",31332
"53067","Thurston, WA",41643
"53069","Wahkiakum, WA",33820
"53071","Walla Walla, WA",38283
"53073","Whatcom, WA",40396
"53075","Whitman, WA",34250
"53077","Yakima, WA",35920
"54001","Barbour, WV",28559
"54003","Berkeley, WV",35106
"54005","Boone, WV",32188
"54007","Braxton, WV",28538
"54009","Brooke, WV",33678
"54011","Cabell, WV",36235
"54013","Calhoun, WV",26936
"54015","Clay, WV",27754
"54017","Doddridge, WV",19601
"54019","Fayette, WV",29853
"54021","Gilmer, WV",23052
"54023","Grant, WV",29761
"54025","Greenbrier, WV",31663
"54027","Hampshire, WV",28632
"54029","Hancock, WV",35457
"54031","Hardy, WV",26353
"54033","Harrison, WV",40316
"54035","Jackson, WV",31900
"54037","Jefferson, WV",43253
"54039","Kanawha, WV",41727
"54041","Lewis, WV",35044
"54043","Lincoln, WV",27562
"54045","Logan, WV",33788
"54047","McDowell, WV",27906
"54049","Marion, WV",37522
"54051","Marshall, WV",31295
"54053","Mason, WV",28617
"54055","Mercer, WV",33492
"54057","Mineral, WV",33463
"54059","Mingo, WV",34973
"54061","Monongalia, WV",38584
"54063","Monroe, WV",27468
"54065","Morgan, WV",31146
"54067","Nicholas, WV",32097
"54069","Ohio, WV",44747
"54071","Pendleton, WV",31991
"54073","Pleasants, WV",34769
"54075","Pocahontas, WV",30413
"54077","Preston, WV",31378
"54079","Putnam, WV",40156
"54081","Raleigh, WV",34489
"54083","Randolph, WV",31080
"54085","Ritchie, WV",28811
"54087","Roane, WV",30218
"54089","Summers, WV",26324
"54091","Taylor, WV",31652
"54093","Tucker, WV",30517
"54095","Tyler, WV",30847
"54097","Upshur, WV",30720
"54099","Wayne, WV",27804
"54101","Webster, WV",27086
"54103","Wetzel, WV",31297
"54105","Wirt, WV",25861
"54107","Wood, WV",35923
"54109","Wyoming, WV",29867
"55001","Adams, WI",32273
"55003","Ashland, WI",33515
"55005","Barron, WI",42045
"55007","Bayfield, WI",39151
"55009","Brown, WI",43842
"55011","Buffalo, WI",40214
"55013","Burnett, WI",35013
"55015","Calumet, WI",40638
"55017","Chippewa, WI",39413
"55019","Clark, WI",33691
"55021","Columbia, WI",42711
"55023","Crawford, WI",33098
"55025","Dane, WI",48568
"55027","Dodge, WI",38006
"55029","Door, WI",48002
"55031","Douglas, WI",35024
"55033","Dunn, WI",35574
"55035","Eau Claire, WI",40484
"55037","Florence, WI",41788
"55039","Fond du Lac, WI",40193
"55041","Forest, WI",31232
"55043","Grant, WI",36947
"55045","Green, WI",43149
"55047","Green Lake, WI",42844
"55049","Iowa, WI",39639
"55051","Iron, WI",38626
"55053","Jackson, WI",38496
"55055","Jefferson, WI",37666
"55057","Juneau, WI",34947
"55059","Kenosha, WI",37483
"55061","Kewaunee, WI",39735
"55063","La Crosse, WI",41479
"55065","Lafayette, WI",38256
"55067","Langlade, WI",36569
"55069","Lincoln, WI",36841
"55071","Manitowoc, WI",41802
"55073","Marathon, WI",40800
"55075","Marinette, WI",36940
"55077","Marquette, WI",33269
"55078","Menominee, WI*",25203
"55079","Milwaukee, WI",40756
"55081","Monroe, WI",34710
"55083","Oconto, WI",37939
"55085","Oneida, WI",42502
"55087","Outagamie, WI",42004
"55089","Ozaukee, WI",69106
"55091","Pepin, WI",40788
"55093","Pierce, WI",38643
"55095","Polk, WI",38264
"55097","Portage, WI",36872
"55099","Price, WI",39975
"55101","Racine, WI",41420
"55103","Richland, WI",34392
"55105","Rock, WI",37187
"55107","Rusk, WI",31398
"55109","St. Croix, WI",43162
"55111","Sauk, WI",39451
"55113","Sawyer, WI",38523
"55115","Shawano, WI*",34570
"55117","Sheboygan, WI",43644
"55119","Taylor, WI",33258
"55121","Trempealeau, WI",40347
"55123","Vernon, WI",34192
"55125","Vilas, WI",40712
"55127","Walworth, WI",38423
"55129","Washburn, WI",40100
"55131","Washington, WI",48044
"55133","Waukesha, WI",59126
"55135","Waupaca, WI",39131
"55137","Waushara, WI",35998
"55139","Winnebago, WI",39724
"55141","Wood, WI",38672
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",37395
"56003","Big Horn, WY",36079
"56005","Campbell, WY",54747
"56007","Carbon, WY",45013
"56009","Converse, WY",48613
"56011","Crook, WY",43472
"56013","Fremont, WY",39878
"56015","Goshen, WY",38827
"56017","Hot Springs, WY",42983
"56019","Johnson, WY",40790
"56021","Laramie, WY",48280
"56023","Lincoln, WY",36972
"56025","Natrona, WY",60638
"56027","Niobrara, WY",41989
"56029","Park, WY",46414
"56031","Platte, WY",40026
"56033","Sheridan, WY",54381
"56035","Sublette, WY",49435
"56037","Sweetwater, WY",46805
"56039","Teton, WY",185030
"56041","Uinta, WY",41350
"56043","Washakie, WY",40499
"56045","Weston, WY",41254
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
