"48395","Robertson, TX",24817
"48397","Rockwall, TX",38480
"48399","Runnels, TX",22370
"48401","Rusk, TX",23200
"48403","Sabine, TX",22612
"48405","San Augustine, TX",20346
"48407","San Jacinto, TX",20176
"48409","San Patricio, TX",24509
"48411","San Saba, TX",21679
"48413","Schleicher, TX",25251
"48415","Scurry, TX",26165
"48417","Shackelford, TX",38870
"48419","Shelby, TX",23675
"48421","Sherman, TX",32815
"48423","Smith, TX",29464
"48425","Somervell, TX",25487
"48427","Starr, TX",14130
"48429","Stephens, TX",28769
"48431","Sterling, TX",28210
"48433","Stonewall, TX",29539
"48435","Sutton, TX",30936
"48437","Swisher, TX",26825
"48439","Tarrant, TX",32269
"48441","Taylor, TX",27494
"48443","Terrell, TX",30622
"48445","Terry, TX",24946
"48447","Throckmorton, TX",35810
"48449","Titus, TX",24236
"48451","Tom Green, TX",28296
"48453","Travis, TX",37171
"48455","Trinity, TX",21184
"48457","Tyler, TX",20576
"48459","Upshur, TX",22886
"48461","Upton, TX",24839
"48463","Uvalde, TX",21998
"48465","Val Verde, TX",22304
"48467","Van Zandt, TX",24774
"48469","Victoria, TX",28698
"48471","Walker, TX",18049
"48473","Waller, TX",23202
"48475","Ward, TX",22171
"48477","Washington, TX",35541
"48479","Webb, TX",19776
"48481","Wharton, TX",26158
"48483","Wheeler, TX",31093
"48485","Wichita, TX",28885
"48487","Wilbarger, TX",27214
"48489","Willacy, TX",18067
"48491","Williamson, TX",28609
"48493","Wilson, TX",26126
"48495","Winkler, TX",22572
"48497","Wise, TX",25082
"48499","Wood, TX",21982
"48501","Yoakum, TX",28754
"48503","Young, TX",28319
"48505","Zapata, TX",16481
"48507","Zavala, TX",14868
"49001","Beaver, UT",22624
"49003","Box Elder, UT",22221
"49005","Cache, UT",21610
"49007","Carbon, UT",23215
"49009","Daggett, UT",25697
"49011","Davis, UT",28733
"49013","Duchesne, UT",22030
"49015","Emery, UT",20709
"49017","Garfield, UT",20939
"49019","Grand, UT",23391
"49021","Iron, UT",19531
"49023","Juab, UT",19264
"49025","Kane, UT",26655
"49027","Millard, UT",21256
"49029","Morgan, UT",24413
"49031","Piute, UT",18520
"49033","Rich, UT",23619
"49035","Salt Lake, UT",28569
"49037","San Juan, UT",15904
"49039","Sanpete, UT",16646
"49041","Sevier, UT",19784
"49043","Summit, UT",46497
"49045","Tooele, UT",22368
"49047","Uintah, UT",21922
"49049","Utah, UT",20818
"49051","Wasatch, UT",25168
"49053","Washington, UT",20916
"49055","Wayne, UT",23356
"49057","Weber, UT",26345
"50001","Addison, VT",30836
"50003","Bennington, VT",33016
"50005","Caledonia, VT",25422
"50007","Chittenden, VT",37072
"50009","Essex, VT",20166
"50011","Franklin, VT",27589
"50013","Grand Isle, VT",33334
"50015","Lamoille, VT",32921
"50017","Orange, VT",27935
"50019","Orleans, VT",25404
"50021","Rutland, VT",30971
"50023","Washington, VT",33447
"50025","Windham, VT",31612
"50027","Windsor, VT",33852
"51001","Accomack, VA",24061
"51007","Amelia, VA",26559
"51009","Amherst, VA",23838
"51011","Appomattox, VA",25460
"51013","Arlington, VA",61040
"51017","Bath, VA",31343
"51019","Bedford, VA*",31149
"51021","Bland, VA",20357
"51023","Botetourt, VA",32240
"51025","Brunswick, VA",20217
"51027","Buchanan, VA",21337
"51029","Buckingham, VA",19056
"51033","Caroline, VA",27174
"51036","Charles City, VA",33020
"51037","Charlotte, VA",21472
"51041","Chesterfield, VA",36444
"51043","Clarke, VA",37763
"51045","Craig, VA",24435
"51047","Culpeper, VA",29212
"51049","Cumberland, VA",22803
"51051","Dickenson, VA",18515
"51057","Essex, VA",26121
"51061","Fauquier, VA",45928
"51063","Floyd, VA",24103
"51065","Fluvanna, VA",27226
"51067","Franklin, VA",27388
"51071","Giles, VA",23801
"51073","Gloucester, VA",30446
"51075","Goochland, VA",53600
"51077","Grayson, VA",22946
"51079","Greene, VA",24363
"51083","Halifax, VA",21653
"51085","Hanover, VA",36855
"51087","Henrico, VA",39574
"51091","Highland, VA",27571
"51093","Isle of Wight, VA",34646
"51097","King and Queen, VA",26937
"51099","King George, VA",33778
"51101","King William, VA",32232
"51103","Lancaster, VA",36977
"51105","Lee, VA",20601
"51107","Loudoun, VA",40961
"51109","Louisa, VA",29091
"51111","Lunenburg, VA",20731
"51113","Madison, VA",27831
"51115","Mathews, VA",37689
"51117","Mecklenburg, VA",22832
"51119","Middlesex, VA",31316
"51125","Nelson, VA",29023
"51127","New Kent, VA",33750
"51131","Northampton, VA",28859
"51133","Northumberland, VA",27878
"51135","Nottoway, VA",24077
"51137","Orange, VA",30996
"51139","Page, VA",23913
"51141","Patrick, VA",21453
"51145","Powhatan, VA",29767
"51147","Prince Edward, VA",20038
"51155","Pulaski, VA",26994
"51157","Rappahannock, VA",34688
"51159","Richmond, VA",19943
"51167","Russell, VA",21958
"51169","Scott, VA",20928
"51171","Shenandoah, VA",27002
"51173","Smyth, VA",22654
"51179","Stafford, VA",32868
"51181","Surry, VA",26228
"51183","Sussex, VA",21104
"51185","Tazewell, VA",24355
"51187","Warren, VA",28284
"51193","Westmoreland, VA",26486
"51197","Wythe, VA",23009
"51510","Alexandria (Independent City), VA",58333
"51550","Chesapeake (Independent City), VA",33008
"51650","Hampton (Independent City), VA",30495
"51700","Newport News (Independent City), VA",26264
"51710","Norfolk (Independent City), VA",30193
"51740","Portsmouth (Independent City), VA",27984
"51760","Richmond (Independent City), VA",35942
"51770","Roanoke (Independent City), VA",28358
"51800","Suffolk (Independent City), VA",29651
"51810","Virginia Beach (Independent City), VA",36183
"51901","Albemarle + Charlottesville, VA*",39548
"51903","Alleghany + Covington, VA*",25959
"51907","Augusta, Staunton + Waynesboro, VA*",26652
"51911","Campbell + Lynchburg, VA*",25545
"51913","Carroll + Galax, VA*",23143
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",28599
"51919","Fairfax, Fairfax City + Falls Church, VA*",55124
"51921","Frederick + Winchester, VA*",30747
"51923","Greensville + Emporia, VA*",20045
"51929","Henry + Martinsville, VA*",24935
"51931","James City + Williamsburg, VA*",39794
"51933","Montgomery + Radford, VA*",22355
"51939","Pittsylvania + Danville, VA*",24980
"51941","Prince George + Hopewell, VA*",25309
"51942","Prince William, Manassas + Manassas Park, VA*",36014
"51944","Roanoke + Salem, VA*",34826
"51945","Rockbridge, Buena Vista + Lexington, VA*",25741
"51947","Rockingham + Harrisonburg, VA*",25576
"51949","Southampton + Franklin, VA*",26237
"51951","Spotsylvania + Fredericksburg, VA*",31888
"51953","Washington + Bristol, VA*",29836
"51955","Wise + Norton, VA*",22253
"51958","York + Poquoson, VA*",36341
"53001","Adams, WA",23782
"53003","Asotin, WA",27480
"53005","Benton, WA",30715
"53007","Chelan, WA",27884
"53009","Clallam, WA",28651
"53011","Clark, WA",30326
"53013","Columbia, WA",28270
"53015","Cowlitz, WA",25284
"53017","Douglas, WA",24436
"53019","Ferry, WA",18957
"53021","Franklin, WA",22854
"53023","Garfield, WA",28031
"53025","Grant, WA",23648
"53027","Grays Harbor, WA",24857
"53029","Island, WA",32437
"53031","Jefferson, WA",31706
"53033","King, WA",46440
"53035","Kitsap, WA",34632
"53037","Kittitas, WA",25245
"53039","Klickitat, WA",24474
"53041","Lewis, WA",25034
"53043","Lincoln, WA",26498
"53045","Mason, WA",25981
"53047","Okanogan, WA",23546
"53049","Pacific, WA",23922
"53051","Pend Oreille, WA",23101
"53053","Pierce, WA",31594
"53055","San Juan, WA",42995
"53057","Skagit, WA",29701
"53059","Skamania, WA",25540
"53061","Snohomish, WA",32695
"53063","Spokane, WA",27864
"53065","Stevens, WA",22211
"53067","Thurston, WA",33695
"53069","Wahkiakum, WA",25796
"53071","Walla Walla, WA",26034
"53073","Whatcom, WA",27847
"53075","Whitman, WA",22246
"53077","Yakima, WA",24603
"54001","Barbour, WV",19833
"54003","Berkeley, WV",26635
"54005","Boone, WV",19988
"54007","Braxton, WV",18501
"54009","Brooke, WV",23318
"54011","Cabell, WV",26762
"54013","Calhoun, WV",18328
"54015","Clay, WV",17204
"54017","Doddridge, WV",16404
"54019","Fayette, WV",20682
"54021","Gilmer, WV",18887
"54023","Grant, WV",22427
"54025","Greenbrier, WV",23609
"54027","Hampshire, WV",21224
"54029","Hancock, WV",26366
"54031","Hardy, WV",22210
"54033","Harrison, WV",27648
"54035","Jackson, WV",21321
"54037","Jefferson, WV",30810
"54039","Kanawha, WV",31724
"54041","Lewis, WV",21279
"54043","Lincoln, WV",17254
"54045","Logan, WV",22952
"54047","McDowell, WV",17208
"54049","Marion, WV",25740
"54051","Marshall, WV",23110
"54053","Mason, WV",19854
"54055","Mercer, WV",24739
"54057","Mineral, WV",23320
"54059","Mingo, WV",20600
"54061","Monongalia, WV",26838
"54063","Monroe, WV",19939
"54065","Morgan, WV",26367
"54067","Nicholas, WV",21172
"54069","Ohio, WV",35609
"54071","Pendleton, WV",23169
"54073","Pleasants, WV",24034
"54075","Pocahontas, WV",23149
"54077","Preston, WV",20230
"54079","Putnam, WV",28261
"54081","Raleigh, WV",25091
"54083","Randolph, WV",23527
"54085","Ritchie, WV",20219
"54087","Roane, WV",17721
"54089","Summers, WV",18929
"54091","Taylor, WV",20200
"54093","Tucker, WV",21633
"54095","Tyler, WV",19865
"54097","Upshur, WV",19815
"54099","Wayne, WV",19381
"54101","Webster, WV",17863
"54103","Wetzel, WV",22430
"54105","Wirt, WV",19121
"54107","Wood, WV",26503
"54109","Wyoming, WV",18966
"55001","Adams, WI",23760
"55003","Ashland, WI",24257
"55005","Barron, WI",26843
"55007","Bayfield, WI",26230
"55009","Brown, WI",33194
"55011","Buffalo, WI",30116
"55013","Burnett, WI",24571
"55015","Calumet, WI",31158
"55017","Chippewa, WI",28245
"55019","Clark, WI",24374
"55021","Columbia, WI",32023
"55023","Crawford, WI",23447
"55025","Dane, WI",38753
"55027","Dodge, WI",27180
"55029","Door, WI",32119
"55031","Douglas, WI",24998
"55033","Dunn, WI",25067
"55035","Eau Claire, WI",28583
"55037","Florence, WI",27946
"55039","Fond du Lac, WI",30731
"55041","Forest, WI",22485
"55043","Grant, WI",25795
"55045","Green, WI",31463
"55047","Green Lake, WI",29544
"55049","Iowa, WI",29501
"55051","Iron, WI",27831
"55053","Jackson, WI",26697
"55055","Jefferson, WI",29901
"55057","Juneau, WI",24576
"55059","Kenosha, WI",30370
"55061","Kewaunee, WI",26803
"55063","La Crosse, WI",29455
"55065","Lafayette, WI",23167
"55067","Langlade, WI",25004
"55069","Lincoln, WI",26972
"55071","Manitowoc, WI",29199
"55073","Marathon, WI",31395
"55075","Marinette, WI",26926
"55077","Marquette, WI",24653
"55078","Menominee, WI*",19554
"55079","Milwaukee, WI",31273
"55081","Monroe, WI",25015
"55083","Oconto, WI",26890
"55085","Oneida, WI",29691
"55087","Outagamie, WI",32419
"55089","Ozaukee, WI",49850
"55091","Pepin, WI",27261
"55093","Pierce, WI",29112
"55095","Polk, WI",27011
"55097","Portage, WI",28804
"55099","Price, WI",27634
"55101","Racine, WI",32627
"55103","Richland, WI",24964
"55105","Rock, WI",28935
"55107","Rusk, WI",22399
"55109","St. Croix, WI",33270
"55111","Sauk, WI",31091
"55113","Sawyer, WI",27264
"55115","Shawano, WI*",24657
"55117","Sheboygan, WI",32479
"55119","Taylor, WI",25140
"55121","Trempealeau, WI",29379
"55123","Vernon, WI",23136
"55125","Vilas, WI",29398
"55127","Walworth, WI",29632
"55129","Washburn, WI",25792
"55131","Washington, WI",37157
"55133","Waukesha, WI",44578
"55135","Waupaca, WI",29142
"55137","Waushara, WI",23189
"55139","Winnebago, WI",31353
"55141","Wood, WI",32403
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",28486
"56003","Big Horn, WY",24906
"56005","Campbell, WY",31310
"56007","Carbon, WY",27847
"56009","Converse, WY",29135
"56011","Crook, WY",30163
"56013","Fremont, WY",25880
"56015","Goshen, WY",23609
"56017","Hot Springs, WY",28462
"56019","Johnson, WY",31091
"56021","Laramie, WY",33572
"56023","Lincoln, WY",28893
"56025","Natrona, WY",33634
"56027","Niobrara, WY",31344
"56029","Park, WY",30262
"56031","Platte, WY",28165
"56033","Sheridan, WY",39472
"56035","Sublette, WY",32677
"56037","Sweetwater, WY",32209
"56039","Teton, WY",89118
"56041","Uinta, WY",28391
"56043","Washakie, WY",31442
"56045","Weston, WY",27380
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
