"48395","Robertson, TX",31395
"48397","Rockwall, TX",44124
"48399","Runnels, TX",29880
"48401","Rusk, TX",29153
"48403","Sabine, TX",29097
"48405","San Augustine, TX",26051
"48407","San Jacinto, TX",25948
"48409","San Patricio, TX",31847
"48411","San Saba, TX",25086
"48413","Schleicher, TX",31521
"48415","Scurry, TX",33767
"48417","Shackelford, TX",52659
"48419","Shelby, TX",29052
"48421","Sherman, TX",34562
"48423","Smith, TX",38296
"48425","Somervell, TX",33980
"48427","Starr, TX",20096
"48429","Stephens, TX",38587
"48431","Sterling, TX",36277
"48433","Stonewall, TX",32631
"48435","Sutton, TX",40144
"48437","Swisher, TX",28165
"48439","Tarrant, TX",38893
"48441","Taylor, TX",34876
"48443","Terrell, TX",39697
"48445","Terry, TX",30103
"48447","Throckmorton, TX",37397
"48449","Titus, TX",25993
"48451","Tom Green, TX",35153
"48453","Travis, TX",42529
"48455","Trinity, TX",27169
"48457","Tyler, TX",25442
"48459","Upshur, TX",28942
"48461","Upton, TX",36552
"48463","Uvalde, TX",27544
"48465","Val Verde, TX",28188
"48467","Van Zandt, TX",29245
"48469","Victoria, TX",34726
"48471","Walker, TX",21384
"48473","Waller, TX",31823
"48475","Ward, TX",31873
"48477","Washington, TX",41056
"48479","Webb, TX",24221
"48481","Wharton, TX",32908
"48483","Wheeler, TX",34527
"48485","Wichita, TX",35828
"48487","Wilbarger, TX",33301
"48489","Willacy, TX",19434
"48491","Williamson, TX",36299
"48493","Wilson, TX",32316
"48495","Winkler, TX",29585
"48497","Wise, TX",32476
"48499","Wood, TX",28310
"48501","Yoakum, TX",34856
"48503","Young, TX",37553
"48505","Zapata, TX",22425
"48507","Zavala, TX",19525
"49001","Beaver, UT",27599
"49003","Box Elder, UT",27852
"49005","Cache, UT",27239
"49007","Carbon, UT",29883
"49009","Daggett, UT",32014
"49011","Davis, UT",32917
"49013","Duchesne, UT",29693
"49015","Emery, UT",27240
"49017","Garfield, UT",26310
"49019","Grand, UT",33872
"49021","Iron, UT",21920
"49023","Juab, UT",23823
"49025","Kane, UT",29503
"49027","Millard, UT",24693
"49029","Morgan, UT",35830
"49031","Piute, UT",21335
"49033","Rich, UT",25880
"49035","Salt Lake, UT",35851
"49037","San Juan, UT",20494
"49039","Sanpete, UT",21001
"49041","Sevier, UT",25075
"49043","Summit, UT",67139
"49045","Tooele, UT",28188
"49047","Uintah, UT",30165
"49049","Utah, UT",26217
"49051","Wasatch, UT",31913
"49053","Washington, UT",25081
"49055","Wayne, UT",25164
"49057","Weber, UT",31322
"50001","Addison, VT",37532
"50003","Bennington, VT",39500
"50005","Caledonia, VT",31968
"50007","Chittenden, VT",45300
"50009","Essex, VT",29164
"50011","Franklin, VT",34372
"50013","Grand Isle, VT",44475
"50015","Lamoille, VT",41145
"50017","Orange, VT",36487
"50019","Orleans, VT",32541
"50021","Rutland, VT",39681
"50023","Washington, VT",42838
"50025","Windham, VT",38642
"50027","Windsor, VT",42937
"51001","Accomack, VA",32764
"51007","Amelia, VA",33023
"51009","Amherst, VA",29731
"51011","Appomattox, VA",31093
"51013","Arlington, VA",74912
"51017","Bath, VA",36106
"51019","Bedford, VA*",36150
"51021","Bland, VA",27584
"51023","Botetourt, VA",39297
"51025","Brunswick, VA",26866
"51027","Buchanan, VA",29244
"51029","Buckingham, VA",23312
"51033","Caroline, VA",34186
"51036","Charles City, VA",34685
"51037","Charlotte, VA",26726
"51041","Chesterfield, VA",42185
"51043","Clarke, VA",49747
"51045","Craig, VA",28735
"51047","Culpeper, VA",35998
"51049","Cumberland, VA",27227
"51051","Dickenson, VA",26738
"51057","Essex, VA",33622
"51061","Fauquier, VA",53292
"51063","Floyd, VA",29255
"51065","Fluvanna, VA",34089
"51067","Franklin, VA",31275
"51071","Giles, VA",30313
"51073","Gloucester, VA",40239
"51075","Goochland, VA",66986
"51077","Grayson, VA",26161
"51079","Greene, VA",32781
"51083","Halifax, VA",28549
"51085","Hanover, VA",43809
"51087","Henrico, VA",45246
"51091","Highland, VA",32532
"51093","Isle of Wight, VA",44537
"51097","King and Queen, VA",33268
"51099","King George, VA",43495
"51101","King William, VA",37380
"51103","Lancaster, VA",43769
"51105","Lee, VA",25362
"51107","Loudoun, VA",61471
"51109","Louisa, VA",34879
"51111","Lunenburg, VA",25297
"51113","Madison, VA",32107
"51115","Mathews, VA",44973
"51117","Mecklenburg, VA",28525
"51119","Middlesex, VA",38492
"51125","Nelson, VA",36027
"51127","New Kent, VA",42734
"51131","Northampton, VA",33891
"51133","Northumberland, VA",36016
"51135","Nottoway, VA",29525
"51137","Orange, VA",36568
"51139","Page, VA",29532
"51141","Patrick, VA",25729
"51145","Powhatan, VA",38946
"51147","Prince Edward, VA",23784
"51155","Pulaski, VA",29738
"51157","Rappahannock, VA",49401
"51159","Richmond, VA",26499
"51167","Russell, VA",28542
"51169","Scott, VA",26178
"51171","Shenandoah, VA",32630
"51173","Smyth, VA",27528
"51179","Stafford, VA",45741
"51181","Surry, VA",34352
"51183","Sussex, VA",26221
"51185","Tazewell, VA",31293
"51187","Warren, VA",35811
"51193","Westmoreland, VA",32773
"51197","Wythe, VA",29085
"51510","Alexandria (Independent City), VA",72681
"51550","Chesapeake (Independent City), VA",41351
"51650","Hampton (Independent City), VA",35170
"51700","Newport News (Independent City), VA",34409
"51710","Norfolk (Independent City), VA",34237
"51740","Portsmouth (Independent City), VA",33669
"51760","Richmond (Independent City), VA",41724
"51770","Roanoke (Independent City), VA",35242
"51800","Suffolk (Independent City), VA",41473
"51810","Virginia Beach (Independent City), VA",43891
"51901","Albemarle + Charlottesville, VA*",48680
"51903","Alleghany + Covington, VA*",31199
"51907","Augusta, Staunton + Waynesboro, VA*",35111
"51911","Campbell + Lynchburg, VA*",30954
"51913","Carroll + Galax, VA*",27990
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",33834
"51919","Fairfax, Fairfax City + Falls Church, VA*",64104
"51921","Frederick + Winchester, VA*",37779
"51923","Greensville + Emporia, VA*",26112
"51929","Henry + Martinsville, VA*",29240
"51931","James City + Williamsburg, VA*",51109
"51933","Montgomery + Radford, VA*",28281
"51939","Pittsylvania + Danville, VA*",28393
"51941","Prince George + Hopewell, VA*",31506
"51942","Prince William, Manassas + Manassas Park, VA*",46006
"51944","Roanoke + Salem, VA*",41687
"51945","Rockbridge, Buena Vista + Lexington, VA*",31388
"51947","Rockingham + Harrisonburg, VA*",29475
"51949","Southampton + Franklin, VA*",30633
"51951","Spotsylvania + Fredericksburg, VA*",40857
"51953","Washington + Bristol, VA*",34660
"51955","Wise + Norton, VA*",28301
"51958","York + Poquoson, VA*",47015
"53001","Adams, WA",30356
"53003","Asotin, WA",34958
"53005","Benton, WA",38512
"53007","Chelan, WA",35422
"53009","Clallam, WA",34321
"53011","Clark, WA",37242
"53013","Columbia, WA",39362
"53015","Cowlitz, WA",33472
"53017","Douglas, WA",29734
"53019","Ferry, WA",25986
"53021","Franklin, WA",29966
"53023","Garfield, WA",35844
"53025","Grant, WA",29759
"53027","Grays Harbor, WA",29794
"53029","Island, WA",39751
"53031","Jefferson, WA",38486
"53033","King, WA",55569
"53035","Kitsap, WA",41527
"53037","Kittitas, WA",31547
"53039","Klickitat, WA",34979
"53041","Lewis, WA",31640
"53043","Lincoln, WA",36029
"53045","Mason, WA",32355
"53047","Okanogan, WA",29889
"53049","Pacific, WA",33287
"53051","Pend Oreille, WA",30318
"53053","Pierce, WA",37416
"53055","San Juan, WA",49848
"53057","Skagit, WA",37804
"53059","Skamania, WA",32963
"53061","Snohomish, WA",39657
"53063","Spokane, WA",34532
"53065","Stevens, WA",28784
"53067","Thurston, WA",39513
"53069","Wahkiakum, WA",30299
"53071","Walla Walla, WA",34077
"53073","Whatcom, WA",35721
"53075","Whitman, WA",30271
"53077","Yakima, WA",30721
"54001","Barbour, WV",25891
"54003","Berkeley, WV",32413
"54005","Boone, WV",29121
"54007","Braxton, WV",24621
"54009","Brooke, WV",29949
"54011","Cabell, WV",33660
"54013","Calhoun, WV",23845
"54015","Clay, WV",24858
"54017","Doddridge, WV",15924
"54019","Fayette, WV",26732
"54021","Gilmer, WV",19325
"54023","Grant, WV",27731
"54025","Greenbrier, WV",28736
"54027","Hampshire, WV",26015
"54029","Hancock, WV",31488
"54031","Hardy, WV",23934
"54033","Harrison, WV",35546
"54035","Jackson, WV",29013
"54037","Jefferson, WV",38275
"54039","Kanawha, WV",38462
"54041","Lewis, WV",28190
"54043","Lincoln, WV",24155
"54045","Logan, WV",30850
"54047","McDowell, WV",23130
"54049","Marion, WV",33236
"54051","Marshall, WV",28487
"54053","Mason, WV",27130
"54055","Mercer, WV",31346
"54057","Mineral, WV",30324
"54059","Mingo, WV",30390
"54061","Monongalia, WV",34375
"54063","Monroe, WV",24010
"54065","Morgan, WV",28219
"54067","Nicholas, WV",29676
"54069","Ohio, WV",42349
"54071","Pendleton, WV",29558
"54073","Pleasants, WV",30650
"54075","Pocahontas, WV",28013
"54077","Preston, WV",26664
"54079","Putnam, WV",36868
"54081","Raleigh, WV",30553
"54083","Randolph, WV",28616
"54085","Ritchie, WV",24928
"54087","Roane, WV",26421
"54089","Summers, WV",23883
"54091","Taylor, WV",27972
"54093","Tucker, WV",27510
"54095","Tyler, WV",25652
"54097","Upshur, WV",27364
"54099","Wayne, WV",25727
"54101","Webster, WV",24787
"54103","Wetzel, WV",26334
"54105","Wirt, WV",23696
"54107","Wood, WV",32383
"54109","Wyoming, WV",25977
"55001","Adams, WI",29136
"55003","Ashland, WI",30234
"55005","Barron, WI",34574
"55007","Bayfield, WI",35854
"55009","Brown, WI",38990
"55011","Buffalo, WI",35611
"55013","Burnett, WI",30140
"55015","Calumet, WI",36608
"55017","Chippewa, WI",33352
"55019","Clark, WI",28028
"55021","Columbia, WI",37273
"55023","Crawford, WI",28911
"55025","Dane, WI",43692
"55027","Dodge, WI",34628
"55029","Door, WI",41920
"55031","Douglas, WI",31880
"55033","Dunn, WI",29468
"55035","Eau Claire, WI",36159
"55037","Florence, WI",34822
"55039","Fond du Lac, WI",35896
"55041","Forest, WI",27557
"55043","Grant, WI",31421
"55045","Green, WI",37974
"55047","Green Lake, WI",34939
"55049","Iowa, WI",34513
"55051","Iron, WI",34804
"55053","Jackson, WI",34063
"55055","Jefferson, WI",34623
"55057","Juneau, WI",29920
"55059","Kenosha, WI",34771
"55061","Kewaunee, WI",33638
"55063","La Crosse, WI",37343
"55065","Lafayette, WI",31930
"55067","Langlade, WI",32413
"55069","Lincoln, WI",36011
"55071","Manitowoc, WI",37762
"55073","Marathon, WI",37995
"55075","Marinette, WI",31921
"55077","Marquette, WI",29888
"55078","Menominee, WI*",24426
"55079","Milwaukee, WI",36939
"55081","Monroe, WI",30789
"55083","Oconto, WI",32996
"55085","Oneida, WI",36582
"55087","Outagamie, WI",37586
"55089","Ozaukee, WI",60840
"55091","Pepin, WI",34763
"55093","Pierce, WI",33622
"55095","Polk, WI",32858
"55097","Portage, WI",31907
"55099","Price, WI",33985
"55101","Racine, WI",37443
"55103","Richland, WI",29336
"55105","Rock, WI",32842
"55107","Rusk, WI",27443
"55109","St. Croix, WI",37894
"55111","Sauk, WI",34432
"55113","Sawyer, WI",34209
"55115","Shawano, WI*",30412
"55117","Sheboygan, WI",38553
"55119","Taylor, WI",28887
"55121","Trempealeau, WI",35012
"55123","Vernon, WI",30184
"55125","Vilas, WI",35740
"55127","Walworth, WI",34330
"55129","Washburn, WI",32863
"55131","Washington, WI",42575
"55133","Waukesha, WI",53295
"55135","Waupaca, WI",35303
"55137","Waushara, WI",30909
"55139","Winnebago, WI",35902
"55141","Wood, WI",37221
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",32314
"56003","Big Horn, WY",31039
"56005","Campbell, WY",44073
"56007","Carbon, WY",36881
"56009","Converse, WY",40455
"56011","Crook, WY",35629
"56013","Fremont, WY",34361
"56015","Goshen, WY",31596
"56017","Hot Springs, WY",34287
"56019","Johnson, WY",35423
"56021","Laramie, WY",41486
"56023","Lincoln, WY",33527
"56025","Natrona, WY",44992
"56027","Niobrara, WY",35504
"56029","Park, WY",39072
"56031","Platte, WY",33936
"56033","Sheridan, WY",55621
"56035","Sublette, WY",43989
"56037","Sweetwater, WY",40761
"56039","Teton, WY",129161
"56041","Uinta, WY",39115
"56043","Washakie, WY",36268
"56045","Weston, WY",37070
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
